 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   25570.840306239654       -2.0220720000000001       0.36935735297115679        9.1344878999999999        4.9636999999999997E-003   12.414210487955749        12.289894238024551        12.656182960980473        11.960069459162014        12.092602978793522        12.294286391155751        12.596899599755513        13.029248738392951        13.341928370605430        10.818318379312430        11.358141582212262        13.033521033047574        13.132085224624220        13.233444489049180        13.307355302517745        13.355034934730224        13.428407482486620        13.477265801874140     
   25424.124115062859       -2.0329940000000000       0.37754880559331511        9.1354138999999996        4.9585000000000002E-003   12.428113029418229        12.304534064442917        12.668383157085939        11.978618180425192        12.110294213226597        12.308196340618229        12.609686660625689        13.041148094116066        13.353537997946193        10.842695004222682        11.380189268063686        13.044771328421190        13.142022724924926        13.242802532585179        13.316338854417323        13.363728758247449        13.436888932875556        13.486040684645429     
   25318.559916592680       -2.0411310000000000       0.38385692652129905        9.1363240999999995        4.9532999999999999E-003   12.438753120993962        12.315705617810995        12.677795100452183        11.992589802497807        12.123653488362553        12.318843713793960        12.619520860785808        13.050341627485370        13.362524043718555        10.860849145434099        11.396672586099580        13.053488384925796        13.149808942341963        13.250173774808335        13.323439307817221        13.370621724050405        13.443630430707888        13.492993310874706     
   25196.371323404463       -2.0502410000000002       0.39142661647001142        9.1370277000000009        4.9493000000000002E-003   12.450192908161657        12.327759162344634        12.687816293562275        12.007898702175645        12.138250478153143        12.330289129761656        12.630030808268653        13.060112814609081        13.372053668055891        10.881014630439470        11.414897125613937        13.062704110917362        13.157946823093578        13.257828529987194        13.330780795077171        13.377721648523980        13.450554868727622        13.500162126080813     
   25028.394975361221       -2.0628039999999999       0.40041696683851868        9.1379698999999999        4.9439000000000002E-003   12.465879886203410        12.344289790926602        12.701552262740027        12.028903517631779        12.158278459644016        12.345983645403408        12.644438682838583        13.073505293490747        13.385113963041469        10.908697043017330        11.439910760623107        13.075322326991831        13.169094670938161        13.268312010039608        13.340832590997977        13.387441260548695        13.460034259491771        13.509977469541049     
   24942.788260318423       -2.0693690000000000       0.40641685515157866        9.1385837999999993        4.9404000000000002E-003   12.474179026365700        12.353076632003791        12.708886691629203        12.040026538314873        12.168868894195626        12.354344908505382        12.652172750327608        13.080689095008360        13.392046297730793        10.923637082915796        11.453270741344799        13.081510496567795        13.175022762454617        13.274093501150823        13.346233827216530        13.392699236195686        13.465056438918118        13.515113650657799     
   24822.870409254829       -2.0785439999999999       0.41361647270505686        9.1393892000000001        4.9357999999999997E-003   12.485657932895435        12.365278267239905        12.719036836997237        12.055547214180770        12.183615904028496        12.365950176086180        12.662922484950961        13.090645833998693        13.401593632243511        10.944797159903878        11.472062742113835        13.089667129678855        13.183140747554567        13.282136711321911        13.353635526810098        13.399917194211554        13.471864992456371        13.522042122047118     
   24731.132258553207       -2.0856100000000000       0.41967852202279615        9.1400211999999996        4.9322000000000003E-003   12.494476204189164        12.374649495437845        12.726838404633247        12.067456774598353        12.194933318614479        12.374865241530612        12.671182743340482        13.098298778556609        13.408933981126017        10.961018594923663        11.486473973823669        13.095948523273366        13.189387822628655        13.288325093764515        13.359334700979973        13.405475329303330        13.477110531872738        13.527379399614185     
   24615.179097383734       -2.0943260000000001       0.42695286399523918        9.1405721000000000        4.9290999999999996E-003   12.504989044588708        12.385860258404403        12.736069149459926        12.081887782877661        12.208611630732346        12.385498442291322        12.680993253973011        13.107343371427692        13.417582756546846        10.980909693717003        11.504072657421293        13.103268585698554        13.196651770915452        13.295512027629211        13.365905133899755        13.411866221067516        13.483105606186673        13.533490427089287     
   24466.283288165298       -2.1056550000000001       0.43509767578455516        9.1413621000000003        4.9246000000000003E-003   12.518717726626377        12.400485475297387        12.748150497596196        12.100644162428758        12.226401866496989        12.399382340138214        12.693819081155372        13.119184094823602        13.428916465637023        11.006670981126380        11.526893750699369        13.112903035343432        13.206208210295006        13.304967456024560        13.374571358423999        13.420301300851403        13.491033671664827        13.541567388376659     
   24371.766017273734       -2.1125159999999998       0.44136320996764589        9.1414995000000001        4.9237999999999999E-003   12.526532300016251        12.408867701912611        12.754923732206263        12.111666277428947        12.236805286354832        12.407292529998978        12.701064902119894        13.125807923045782        13.435216564292633        11.022157027049266        11.540505261767523        13.118130392363836        13.211375750499917        13.310069242949377        13.379172344603559        13.424754529443080        13.495163170689930        13.545791404672654     
   24232.766634368978       -2.1230509999999998       0.44888210329246198        9.1420993999999993        4.9204000000000001E-003   12.538999498239837        12.422171296033623        12.765854738417898        12.128833059071292        12.253067155673842        12.419903526805468        12.712690905246054        13.136514616248602        13.445450173989739        11.045866839576219        11.561469114105298        13.126789359610660        13.219948566402172        13.318544314156808        13.386913563808383        13.432278634439088        13.502214192180228        13.552981425545857     
   24170.965584507205       -2.1282679999999998       0.45410650627565263        9.1428803999999992        4.9160000000000002E-003   12.545810293471430        12.429356021564384        12.771976350101010        12.137710725998186        12.261548794829633        12.426782371086922        12.719121522178472        13.142530461409919        13.451259656423545        11.057625241530541        11.572020748956387        13.131903530916144        13.225025808237632        13.323576452626330        13.391623123344676        13.436891799453587        13.506620994467209        13.557450028882702     
   24087.847888362721       -2.1350630000000002       0.46037627666261127        9.1436890000000002        4.9113999999999998E-003   12.554394361203482        12.438442029873304        12.779636419975471        12.149085216999151        12.272387063430251        12.435456025315119        12.727197180533661        13.150050490964759        13.458500903417285        11.072885559772150        11.585652675225919        13.138213674510215        13.231279346077638        13.329768215492049        13.397381189407813        13.442519528397103        13.511969940849628        13.562882092961264     
   23962.217177338476       -2.1446950000000000       0.46789969597479197        9.1442391000000001        4.9083000000000000E-003   12.565732838265296        12.450514692559919        12.789532591412042        12.164686917617102        12.287212888922481        12.446924533887957        12.737721505525348        13.159763939389380        13.467782704680049        11.094687583263491        11.604743924674287        13.146488883576209        13.239081979049457        13.337407657962791        13.404410439472143        13.449318890045502        13.518299872513515        13.569299872513513     
   23827.528627459942       -2.1551450000000001       0.47546917960332297        9.1448972000000008        4.9046000000000003E-003   12.578191465883611        12.463705920443010        12.800310534116436        12.181752524646667        12.303556425287274        12.459523114856152        12.749172890979137        13.170399296343897        13.477941097350429        11.119124206936375        11.625697072850327        13.156572151376947        13.247710169755797        13.345685675734869        13.412154967844712        13.456737516202933        13.525106845836929        13.576106845836931     
   23724.332385019407       -2.1632159999999998       0.48242783870193356        9.1454284999999995        4.9015999999999999E-003   12.587810428044303        12.473885788023207        12.808641966760540        12.194899580857644        12.316151076878743        12.469249523659286        12.758020304835444        13.178621157145560        13.485797222589635        11.137917303681579        11.641821943692083        13.164376648105563        13.254394712920849        13.352101303979907        13.418162061519983        13.462495418386023        13.530395816215123        13.581395816215121     
   23593.099539578463       -2.1735080000000000       0.49077833567616092        9.1460836000000008        4.8979000000000002E-003   12.599992941966450        12.486780913192577        12.819187998717370        12.211569013744802        12.332118380118674        12.481568511226870        12.769222501019479        13.189028095056949        13.495738296539281        11.161767857467987        11.662278786297028        13.174258421816733        13.262846260150626        13.360210358893385        13.425751425851695        13.469768490406830        13.537071791428746        13.588071791428748     
   23487.078537137360       -2.1819130000000002       0.49850727852252130        9.1466651999999993        4.8945999999999998E-003   12.609972745167468        12.497336023828904        12.827845694665992        12.225170816651922        12.345154181190484        12.491658988230331        12.778410301980308        13.197572790803132        13.503906437098802        11.181168245909365        11.678938913474937        13.182385989331909        13.269812272860189        13.366898858218729        13.432020493967276        13.475782640494426        13.542603365327235        13.593603365327237     
   23320.453948135968       -2.1947139999999998       0.50778201724747218        9.1470982999999997        4.8922000000000002E-003   12.624429703017778        12.512695532252959        12.840230265019553        12.245341649357020        12.364429392921839        12.506286035469646        12.791627995278873        13.209785539367690        13.515523847336091        11.210479177409539        11.703929732461074        13.193930447609084        13.279534314589728        13.376186989009998        13.440645591202539        13.484006793322951        13.550065555239492        13.601065555239490     
   23223.517507387998       -2.2024409999999999       0.51447198720677667        9.1475889000000006        4.8894000000000003E-003   12.633459724935630        12.522250574703488        12.848052786519492        12.257684299789236        12.376254872421381        12.515416918628244        12.799935198982549        13.217505237226877        13.522898100161228        11.228125858482894        11.719069802874984        13.201276198178913        13.285809777837702        13.382208056464659        13.446282837694209        13.489411791004191        13.555028171445930        13.606028171445928     
   23095.480385899675       -2.2127780000000001       0.52249954610691385        9.1483237000000006        4.8853000000000004E-003   12.645564806742925        12.535048572443984        12.858562814143163        12.274160103652896        12.392049517151833        12.527655915957027        12.811085412213668        13.227878410129065        13.532814794103221        11.251602555228409        11.739238108861805        13.211166155823499        13.294277089917561        13.390338109105819        13.453906620249413        13.496729708190657        13.561761572550711        13.612761572550710     
   22999.849806538234       -2.2206809999999999       0.52977749465952384        9.1490167000000007        4.8814000000000001E-003   12.654977181445764        12.544978172131872        12.866783155998887        12.286830087197311        12.404213303043077        12.537169465239225        12.819783906966196        13.235994655211966        13.540590271431581        11.269494163605016        11.754662275594624        13.218933681747158        13.300972857646288        13.396780059650611        13.459971774481138        13.502567390700753        13.567162856726908        13.618162645865320     
   22863.462411366618       -2.2316050000000001       0.53851083808882849        9.1496083000000006        4.8780999999999998E-003   12.667561967962529        12.558462902120416        12.877644941872843        12.304569197930595        12.421007167610162        12.549895371951164        12.831327629816007        13.246576567095579        13.550765387529678        11.295383388448601        11.776612830778232        13.227753336050744        13.309630327191170        13.404831411838620        13.467646614771729        13.509835435205828        13.573887718051294        13.624696351500114     
   22758.204731910188       -2.2400500000000001       0.54631110961863416        9.1500377999999998        4.8757000000000002E-003   12.677210130683047        12.568806016011887        12.885963171345672        12.318196536470463        12.433904574393832        12.559652228351137        12.840172147686122        13.254679127209496        13.558553892605222        11.315302135755854        11.793491131381248        13.234489258957371        13.316246317283731        13.410982335060801        13.473505501031813        13.515380266427545        13.579013236555188        13.629674759739306     
   22609.450115683037       -2.2517049999999998       0.55567118373318980        9.1503010000000007        4.8742000000000004E-003   12.690009179132877        12.582587278591431        12.896885372368422        12.336635626736919        12.451306593546702        12.572602137017197        12.851838121790008        13.265300660599790        13.568730214946838        11.342651763795940        11.816534245150747        13.243157819462075        13.324759931798367        13.418841925639738        13.480949383297469        13.522378937644516        13.585417942107247        13.635871642491265     
   22488.008668094855       -2.2614550000000002       0.56362993898336344        9.1506933999999998        4.8719999999999996E-003   12.700889999255685        12.594270562105416        12.906231941214523        12.352112386668081        12.465939541744747        12.583607537787591        12.861791897874051        13.274399637750713        13.577466437354998        11.365393036182391        11.835764702757141        13.250665915459665        13.332140388719344        13.425690600013910        13.487458311307099        13.528525110911383        13.591079919183764        13.641364551378254     
   22370.876486419482       -2.2711899999999998       0.57211177509574074        9.1513565000000003        4.8682999999999999E-003   12.712084070227391        12.606239699041204        12.915942848332090        12.367725651743449        12.480743491148385        12.594924045740971        12.872088465899992        13.283868323304930        13.586586378764189        11.387997098558280        11.854990498664446        13.258604319435449        13.339955072163718        13.432996558449069        13.494435623738489        13.535153679197748        13.597242611143429        13.647365251848598     
   22231.153634738916       -2.2825700000000002       0.58124918071136922        9.1518519000000005        4.8655000000000000E-003   12.724723534099457        12.619803615416519        12.926815559390835        12.385650804779377        12.497698510622552        12.607707195664720        12.883659791217138        13.294455643860310        13.596756512364525        11.414277880295042        11.877233188902473        13.267349642162841        13.348563672860934        13.441000105491796        13.502045064950057        13.542345933454275        13.603877955593230        13.653807265988203     
   22114.188134796947       -2.2919580000000002       0.58955165212382443        9.1520794999999993        4.8641999999999999E-003   12.734842015967821        12.630695742461256        12.935456782283168        12.400203050845537        12.511435639789113        12.617944463833027        12.892885841609186        13.302860204552761        13.604811086957152        11.435835310757721        11.895404992666833        13.274203839734945        13.355308529700689        13.447238530592365        13.507952788820511        13.547903671224901        13.608968741764087        13.658735973335901     
   21969.086559205516       -2.3037920000000001       0.59889653764451689        9.1524762000000006        4.8620000000000000E-003   12.747723908045581        12.644550206931145        12.946504378100125        12.418653647262230        12.528876872376665        12.630993485342303        12.904689858744890        13.313612836818530        13.615117942111278        11.463148472083612        11.918397662137393        13.283320428412596        13.363966790421747        13.455325728484231        13.515580110736183        13.555128188654594        13.615583526250623        13.665112749913108     
   21872.377859140615       -2.3118850000000002       0.60673157579027315        9.1529050000000005        4.8596000000000004E-003   12.756893845683742        12.654398820669758        12.954449463739635        12.431708857205184        12.541261982219165        12.640322764078395        12.913215196584790        13.321359359457919        13.622538547148270        11.482540748135175        11.934610557486817        13.290691145740862        13.370230321457957        13.461343500922450        13.521171826471946        13.560528202190223        13.620501711485925        13.669780030950417     
   21733.716614282777       -2.3235250000000001       0.61613371754199098        9.1534948000000007        4.8563000000000000E-003   12.769980389832497        12.668458352732515        12.965779559143751        12.450366765786764        12.558958698886745        12.653638124078348        12.925377259458056        13.332405054772316        13.633117392889588        11.510285058909545        11.957795561580880        13.301200470972979        13.379149950660981        13.469909808229410        13.529127904560958        13.568209316989524        13.627491879260937        13.676409799229369     
   21642.877434283902       -2.3312960000000000       0.62399281619169056        9.1539909000000002        4.8535000000000002E-003   12.778838131627648        12.677953953187661        12.973484795537836        12.462868619120790        12.570832615560775        12.662647155894582        12.933627530932132        13.339922659606401        13.640330107444758        11.528732391621325        11.973259092152695        13.308370564952490        13.385276563856166        13.475806198623513        13.534624596696151        13.573526315164720        13.632356665936136        13.681038409903486     
   21504.532222556903       -2.3428599999999999       0.63342366000072270        9.1544149000000008        4.8512000000000000E-003   12.791455810692097        12.691541744734200        12.984351188133557        12.481052043938041        12.588054407895937        12.675492628098771        12.945323994798214        13.350507273778666        13.650449092698123        11.555989089768266        11.995962270312647        13.318422130282711        13.393738798568807        13.483912470984693        13.542123502926705        13.580750226971821        13.638890547684602        13.687211241300487     
   21394.936409388163       -2.3521719999999999       0.64146893587992393        9.1548494999999992        4.8487000000000001E-003   12.801754119320467        12.702608962454750        12.993260387055226        12.495754175357654        12.601996322223368        12.685972754088976        12.954890768598897        13.359192065874002        13.658765984689456        11.577872313572851        12.014241001082663        13.326688690629208        13.400744017602111        13.490636707242988        13.548366766467826        13.586776037286604        13.644370117333544        13.692404612974425     
   21273.894441809498       -2.3624480000000001       0.65065775341255905        9.1552708000000003        4.8463999999999998E-003   12.812923243703988        12.714627065811325        13.002895755442086        12.511789601226180        12.617191195118849        12.697342487625800        12.965252388791228        13.368580294725703        13.667747927656560        11.601841564897708        12.034227663877420        13.335615665236464        13.408276827358275        13.497857977078276        13.555057338050940        13.593226210134564        13.650216765543608        13.697934665663606     
   21138.345887550298       -2.3740790000000001       0.66015134440481005        9.1557993000000000        4.8434000000000003E-003   12.825621330306049        12.728276106293198        13.013874908926407        12.529933802086241        12.634395012099095        12.710266359248745        12.977044833601102        13.379282009101505        13.677995570281954        11.628865905959874        12.056793700649035        13.345804924065593        13.416902115332558        13.506134615477411        13.562740128145411        13.600640017120515        13.656954943758262        13.704317852303117     
   21047.571813986789       -2.3820090000000000       0.66857453529319899        9.1562538999999994        4.8409000000000004E-003   12.834344477983340        12.737636490885432        13.021445010477041        12.542298563935741        12.646131629033651        12.719142219843494        12.985159579593123        13.386665107305017        13.685075692635102        11.647170469050351        12.072115448111916        13.352849569173614        13.422896585602945        13.511896509156781        13.568104635100852        13.605824794328825        13.661687668998759        13.708812545752593     
   20886.708227709896       -2.3958130000000000       0.67868235259502718        9.1567296999999996        4.8383000000000002E-003   12.848032318091102        12.752452279297129        13.033009582820972        12.561592244465094        12.664717777317870        12.733252949807971        12.997689333454710        13.397831218134458        13.695745180417587        11.679702026822072        12.096915187295247        13.362329769390309        13.431639516750105        13.520378223666237        13.575840522516367        13.613354149544074        13.668641193027208        13.715259050679977     
   20821.115820881663       -2.4016549999999999       0.68574974031772518        9.1571081999999997        4.8361000000000003E-003   12.853958955236443        12.758839577290271        13.038053262214344        12.569646557555348        12.672557168724435        12.739380906173796        13.003126567289055        13.402697778770548        13.700417991833195        11.693604223080879        12.107251608624491        13.366328366759571        13.435528247283774        13.524188712312654        13.579340240609064        13.616789789229944        13.671881569492591        13.718278449461675     
   20709.947597642706       -2.4113050000000000       0.69422979074884206        9.1574577000000001        4.8342000000000003E-003   12.863187026003558        12.768847223620060        13.045789653107178        12.582495639410471        12.685037436937659        12.748946675610632        13.011529967521319        13.410137371965845        13.707526876358770        11.716383641362029        12.123978996292976        13.372286759188299        13.441305909130485        13.529830033657248        13.584455087116339        13.621794865513984        13.676554539106910        13.722577013434101     
   20591.832647170020       -2.4216329999999999       0.70263353276303953        9.1578493999999999        4.8320000000000004E-003   12.873072801967197        12.779561371037008        13.054090584514555        12.596226891389467        12.698377528265123        12.759191496825689        13.020539588631532        13.418122341121919        13.715160634263430        11.740665953033574        12.141830170338519        13.378696004537623        13.447525421229468        13.535904182255518        13.589970609912488        13.627193840159659        13.681600735701171        13.727225782176827     
   20494.295790018547       -2.4302389999999998       0.71125604930961506        9.1582056999999999        4.8300000000000001E-003   12.881318099742655        12.788490852012524        13.061026970757046        12.607645304173756        12.709473799687968        12.767733680772599        13.028061196016933        13.424797072782949        13.721545605753006        11.760796490258675        12.156649546323111        13.384068169214194        13.452742800833230        13.541001226924967        13.594607043973339        13.631734162563360        13.685849872733415        13.731147077047622     
   20349.324626224537       -2.4428550000000002       0.72160294278283821        9.1584912000000003        4.8285000000000003E-003   12.892915151107054        12.801103843523485        13.070682341957401        12.623971560849022        12.725317223837120        12.779769071628380        13.038586394200053        13.434066591526648        13.730382495005323        11.790086902700288        12.178039515731161        13.391394694580264        13.459842320120018        13.547919203953615        13.600840162277365        13.637823451703589        13.691505390382261        13.736315194170359     
   20249.858833832179       -2.4517460000000000       0.73004496399614482        9.1588702000000008        4.8263000000000004E-003   12.901395294140425        12.810281763103600        13.077828094922467        12.635685442773354        12.736703501617072        12.788552160038929        13.046328941919473        13.440944669881741        13.736965207983239        11.810686832663510        12.193221056389230        13.396940343627506        13.465234475589224        13.553187517372447        13.605640070992219        13.642525410626050        13.695910467927543        13.740386603571263     
   20131.725496496143       -2.4622570000000001       0.74010037071576285        9.1592164999999994        4.8244000000000004E-003   12.911148075352823        12.820862862877352        13.085997742813717        12.649284201452058        12.749911541947991        12.798663496863334        13.055207389834742        13.448797621296762        13.744466529786251        11.834846125296686        12.210942015074693        13.403207257195589        13.471320967744205        13.559125616724309        13.611021918723182        13.647790510219679        13.700822552709166        13.744902429205098     
   19996.822884630994       -2.4743620000000002       0.75031587774624742        9.1596408000000000        4.8221000000000002E-003   12.922392546031483        12.833051932848788        13.095426022585579        12.664945775951894        12.765113175028942        12.810308235631483        13.065438731047054        13.457859061324102        13.753123479262628        11.862540708631593        12.231308489999529        13.410459499139678        13.478349771816726        13.566001043478201        13.617252752955247        13.653891316155248        13.706512577588123        13.750143025632296     
   19902.012744084932       -2.4828429999999999       0.75918356154278877        9.1598672000000008        4.8208000000000001E-003   12.931589286443270        12.842871343438752        13.103103083948628        12.678058054531711        12.777471500484392        12.819507692843274        13.073495032972289        13.465153259724968        13.760040248301308        11.883332738724899        12.247689066692814        13.416616881453990        13.483751389806670        13.571782807630328        13.622277847183007        13.658917315983008        13.711023525907507        13.754412355535688     
   19755.498822179499       -2.4959470000000001       0.76982521500267875        9.1601341999999999        4.8193000000000003E-003   12.945573898912368        12.857818888431797        13.114740269667241        12.698097450728319        12.796344125305755        12.833495509312367        13.085718274378522        13.476200117755958        13.770503186644675        11.915245994658978        12.272783105226726        13.425906640422109        13.491872241399545        13.580490782910829        13.629815847088263        13.666456383888264        13.717767359273850        13.760781448065703     
   19672.837289672967       -2.5035110000000000       0.77818562420590753        9.1604124999999996        4.8177999999999997E-003   12.953457316849873        12.866468523561471        13.121606414325948        12.709784121916586        12.807485675262955        12.841690917691183        13.093223716008568        13.482929209296964        13.776816417672316        11.933651243771733        12.287539384517347        13.431755511802026        13.497173765148391        13.585396159278099        13.634481413465773        13.671012458436794        13.721789061783157        13.764567851725191     
   19547.219960057977       -2.5148190000000001       0.78821850188314646        9.1605936999999997        4.8168000000000004E-003   12.964833274699497        12.879030341628393        13.131472789820190        12.726998642807352        12.823878353497175        12.853571519259265        13.104095030139728        13.492613213610831        13.785855876910016        11.961087375012074        12.309449802854626        13.440112304940886        13.504707266030710        13.592248443661585        13.641012150111177        13.677364447901816        13.727317034191639        13.769736880172918     
   19438.824552321712       -2.5246700000000000       0.79743702137650208        9.1607862000000004        4.8157000000000000E-003   12.975000592561546        12.890133140942975        13.140092350998696        12.742045140259393        12.838128315877967        12.864087405645794        13.113424375895875        13.501005537914448        13.793830891701518        11.985266663748614        12.328459153175810        13.448373083332044        13.511295752822914        13.598354608160882        13.646823106747949        13.682952017663705        13.732350460672993        13.774234669798030     
   19310.254606156566       -2.5363769999999999       0.80755633776222857        9.1609642000000004        4.8146999999999999E-003   12.987147966503056        12.903309786453807        13.150180469801565        12.759838911832169        12.854896375881420        12.876568212351437        13.124209757503930        13.510760223953184        13.803219611699195        12.014183775563396        12.350875034810532        13.458904007365714        13.518960074446081        13.605540743276318        13.653643987822328        13.689443025973947        13.738327901198573        13.779367957774820     
   19209.674235341648       -2.5456900000000000       0.81686035545880187        9.1612068000000004        4.8133999999999998E-003   12.996879599984304        12.913951045901221        13.158299906149772        12.774038816088257        12.868295518770992        12.886620211842938        13.133081697666690        13.518663306890787        13.810744936091488        12.037139211378189        12.368848401874590        13.465965099917341        13.525091495915937        13.611217506880003        13.659162556798321        13.694750093539341        13.743233617680705        13.783717141822073     
   19084.069961612633       -2.5572499999999998       0.82736908057831493        9.1613702000000004        4.8124999999999999E-003   13.008703573953571        12.927104913676359        13.168112250939373        12.791557585180477        12.884812068073380        12.898949217307120        13.144222629062163        13.528295026201516        13.819729150570133        12.065704620558563        12.391385459515973        13.471823301031041        13.532246013893797        13.617659326942359        13.665637953802388        13.701048133064528        13.749029893710976        13.789011654357431     
   18974.091911714509       -2.5674190000000001       0.83715677207774497        9.1614974999999994        4.8117999999999998E-003   13.019126024582997        12.938521636936136        13.176706579706623        12.806930140467555        12.899239890297467        12.909709984582994        13.153877157523572        13.536664977353480        13.827628290464146        12.090817097700485        12.411152553998976        13.477421025757861        13.538505741051578        13.623413452477108        13.671340078698433        13.706565113234630        13.754070783992150        13.793716773992150     
   18853.674286582314       -2.5786210000000001       0.84751170570951351        9.1616402000000008        4.8110000000000002E-003   13.030939588115924        12.950818012569595        13.186280260419927        12.824032946706303        12.915070150317650        12.921525831315925        13.164243997154912        13.545755275166258        13.836548406193899        12.118822435368372        12.433066928043012        13.485377800486560        13.545500316379218        13.630268433870263        13.677854695925546        13.712769383644236        13.759623772618205        13.799270333418203     
   18742.002867951225       -2.5890439999999999       0.85751750240769165        9.1617450999999992        4.8104000000000003E-003   13.041800697524302        12.962190623908885        13.195116810339716        12.839844166040070        12.929721130183683        12.932420607652496        13.173795779267909        13.554143880611523        13.844738176532559        12.144798470490091        12.453361923672791        13.492674199476170        13.551924879170546        13.636571859570548        13.683813135891583        13.718448823714155        13.764710795985959        13.804325787857767     
   18627.775704997843       -2.5997960000000000       0.86787968464613419        9.1618758000000007        4.8097000000000001E-003   13.052538484118223        12.974300182058251        13.204481779778199        12.856217533769808        12.945182249009793        12.943617394098233        13.183618180158206        13.563050372998191        13.852892416529656        12.172267765087064        12.474595539258424        13.499914622169637        13.558548396698146        13.643195899898146        13.689685446629611        13.724160615138132        13.769966724358120        13.809125330378112     
   18511.175573526107       -2.6108259999999999       0.87835087015972158        9.1619990999999992        4.8089999999999999E-003   13.063493057487523        12.986654943405210        13.214035178769837        12.872924955789816        12.960958349578025        12.955040340793420        13.193638472875730        13.572135891863940        13.861209561083697        12.200302894374115        12.496264994723123        13.507298965671904        13.565303392534464        13.649951388934465        13.695673054554220        13.729984782722671        13.775325477816775        13.814018176510881     
   18398.270509746901       -2.6215540000000002       0.88875301816297358        9.1620971000000004        4.8084000000000000E-003   13.074459545156703        12.998570157878728        13.222974478826981        12.889199194078518        12.976187446281156        12.966460016717715        13.203700544034678        13.581029313626981        13.869479318590628        12.227811111038822        12.517202030298975        13.515984687096964        13.571939889021920        13.655917518575233        13.701686670785566        13.735719606699895        13.780609465538884        13.819114776863540     
   18282.854372027778       -2.6326309999999999       0.89928895682952092        9.1622432000000007        4.8076000000000004E-003   13.085797662942920        13.010832773566698        13.232163755270594        12.905929325147934        12.991834182437035        12.978262136654809        13.214113579519143        13.590216836870592        13.878043358271587        12.256054972595692        12.538682158204477        13.525124625371667        13.578820842711149        13.662037546574489        13.707945309712141        13.741679568887371        13.786108931975480        13.824453008688362     
   18175.317241482138       -2.6429900000000002       0.90969898897041157        9.1623555999999997        4.8069999999999996E-003   13.096425973599144        13.022322280467291        13.240879209053892        12.921566991999034        13.006373216905791        12.989217665824247        13.223880244331005        13.598632210819821        13.885788899560646        12.282736309284891        12.559255230007890        13.531705450629710        13.585086822849460        13.667683363406420        13.713542356390290        13.747281053006420        13.791087164147248        13.829192006322147     
   18061.757205772319       -2.6539839999999999       0.92050579954541167        9.1624601999999999        4.8063999999999997E-003   13.107694482314324        13.034500106268149        13.250169733821751        12.938119501452322        13.021723610906522        13.000783156906307        13.234239017560506        13.607467240244842        13.893874798475951        12.311097388852007        12.581256110775252        13.537772441627618        13.591651906760289        13.673635275798448        13.719359146591396        13.753234638998448        13.796292038029558        13.834102408237579     
   17948.204119955222       -2.6650730000000000       0.93126971358509758        9.1625903999999991        4.8057000000000004E-003   13.118934172883277        13.046721702438139        13.259369248196888        12.954724000748756        13.037188279193897        13.012600347923639        13.244568721042922        13.616418163396885        13.902210979876704        12.339975863381619        12.603297898967577        13.544092378483617        13.598271025704816        13.679776508675813        13.725219686755635        13.759170771555633        13.801613949635451        13.839191871920951     
   17844.443150024272       -2.6752479999999998       0.94192624885809551        9.1626963000000003        4.8050999999999996E-003   13.129108035669811        13.057871351886627        13.267611048887309        12.969890276519775        13.051380886302960        13.023606416469617        13.253911225270004        13.624658693287307        13.910036465887403        12.366867502631804        12.623422648467480        13.550070624909429        13.604312266521914        13.685528469687890        13.730557027487988        13.764509383087988        13.806537940888083        13.843971435071074     
   17729.275961826123       -2.6866010000000000       0.95309978170043586        9.1628013999999993        4.8044999999999997E-003   13.140406585483944        13.070277565828185        13.276764990434309        12.986726021716290        13.067057086933190        13.035745509636641        13.264287176378552        13.633728477481611        13.918616667615076        12.396860266908323        12.645904037340184        13.556799669709683        13.610936288604293        13.691835922965438        13.736458214851595        13.770382917937752        13.812005209823916        13.849199656146205     
   17627.267697552368       -2.6967509999999999       0.96382134389653584        9.1629266999999999        4.8038999999999998E-003   13.150588631681472        13.081542138805396        13.285046438937975        13.001793939398958        13.080779024370703        13.046338094891265        13.273651652861894        13.641600389328183        13.925938472812938        12.424151489786112        12.666540840630574        13.563304907593359        13.616626462773780        13.697261641269439        13.741742360763986        13.775526493858536        13.817007213353087        13.853670743144406     
   17513.300518921027       -2.7081110000000002       0.97515201774667204        9.1630190999999996        4.8032999999999999E-003   13.161933377749975        13.094096434580621        13.294268419470697        13.018601348441763        13.096081289029105        13.058140557674292        13.284083552701343        13.650365392346380        13.934089181079763        12.454615920468655        12.689570876839888        13.570543508831136        13.622954065782498        13.703292910400485        13.747615573458184        13.781242389315885        13.822565052373584        13.858634436009552     
   17409.207433361331       -2.7185980000000001       0.98606507117440034        9.1631497999999993        4.8025999999999998E-003   13.172605812443024        13.105763517017273        13.302637361284837        13.033911428831985        13.110364121057739        13.069231978709581        13.293558504043361        13.658553398043697        13.941368817726307        12.483238786489157        12.710912292132313        13.577639585242025        13.628679574844369        13.708747768618952        13.752926801377818        13.786426359193534        13.827605391952396        13.863479226311259     
