 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   9927.3880894267950       -2.2800029999999998       0.23074202304800748        7.0927842999999999        2.4471699999999999E-002   10.779456017041294        10.813629668504344        10.708366657804731        11.320261293986757        11.162518233295049        10.751877764306517        10.849950195639124        11.063333935762440        11.250456565706511        13.834282404965546        11.789487649399621        10.733422802667167        10.704812788009068        10.739554844319532        10.751006889166778        10.765749163566777        10.768200990324484        10.773173883957483     
   9869.3374836565163       -2.2917679999999998       0.23779269449405366        7.0943601999999997        2.4427399999999998E-002   10.801755721645275        10.837889073227064        10.726525763527341        11.344069093420483        11.186097687637520        10.776769517164389        10.871630159307951        11.081248231861967        11.266364209932394        13.950475131847067        11.827289407084127        10.746533014036899        10.715258784970001        10.750222039924363        10.761245898104630        10.776000779704628        10.778233011239255        10.782890532515086     
   9811.8974389956857       -2.3034829999999999       0.24494023318389371        7.0959357000000001        2.4383100000000001E-002   10.823871025873242        10.861946525439169        10.744546431094722        11.367679450008939        11.209478116937348        10.801449995357434        10.893135041554981        11.099026535250704        11.282159832268338        14.065512710463704        11.864745159836190        10.759552094742784        10.725646950642155        10.760820546288823        10.771429511598136        10.786196997198136        10.788212072554121        10.792554673096316     
   9755.0612368869406       -2.3151480000000002       0.25219565178168157        7.0975104000000000        2.4338900000000000E-002   10.845795123824214        10.885795392672101        10.762421345308340        11.391085744447913        11.232652905338927        10.825912679001188        10.914457920695124        11.116661507055888        11.297835815212082        14.179398710609192        11.901849900766781        10.772472240350311        10.735969095777417        10.771342336597520        10.781549507124964        10.796329590324966        10.798129918472512        10.802158059791793     
   9698.6435904302489       -2.3267980000000001       0.25955918126770300        7.0990839000000001        2.4294900000000001E-002   10.868961247618834        10.910999085163347        10.781283811291534        11.415358699448507        11.256567491878346        10.851804368878184        10.936948635103995        11.135367131946857        11.314355466215140        14.296303635930357        11.940579068447292        10.784848714687840        10.746717803513487        10.781455271547578        10.792016302781608        10.806808973981607        10.808601645181611        10.811985368266772     
   9642.7742616195337       -2.3384030000000000       0.26702564364687170        7.1006529000000000        2.4251000000000002E-002   10.892078024734406        10.936145986116106        10.800110587417489        11.439533920455538        11.280373946444133        10.877640529776670        10.959388704273842        11.154049142568333        11.330843653377908        14.412437541421983        11.979160235936138        10.797097108860996        10.757449188290703        10.791481550685344        10.802458050432822        10.817263273632822        10.819068496832823        10.821781787972256     
   9587.4696022970202       -2.3499580000000000       0.27460609792445573        7.1022183999999999        2.4207400000000000E-002   10.914985612549945        10.961063327667251        10.818771187124518        11.463487030094814        11.303960556557922        10.903240313239689        10.981626374177509        11.172569135888981        11.347186406461123        14.527371897630218        12.017380418226512        10.809242969835701        10.768095821055287        10.801435843402590        10.812815376309207        10.827633123509205        10.829450870709206        10.831500505936770     
   9532.6796806112507       -2.3614760000000001       0.28230621918723592        7.1037764000000001        2.4164000000000001E-002   10.937709773538341        10.985778621836335        10.837287690064795        11.487245709203670        11.327354154322272        10.928631782469001        11.003686824105674        11.190949041113530        11.363403822562955        14.641213253659384        12.055279545542209        10.821302583889413        10.778672719272816        10.811332386815170        10.823103016868973        10.837933228068973        10.839763439268975        10.841155595436309     
   9478.3556410407618       -2.3729529999999999       0.29011000281566524        7.1053261000000001        2.4120900000000001E-002   10.960741250560087        11.010870938118455        10.856097046498004        11.511201813212750        11.351119252158092        10.954431059080623        11.026183266743072        11.209625640116830        11.379917256958457        14.752400670345786        12.093744741740160        10.834969402686973        10.789386566755024        10.821418000700550        10.833440849628690        10.848370035864527        10.850126067228690        10.850952912357020     
   9424.4713817587308       -2.3843939999999999       0.29802854411653246        7.1068651000000003        2.4078200000000001E-002   10.984311936169114        11.036615462098766        10.875406565883271        11.535542960007891        11.375527788434432        10.980933328691115        11.049409388796640        11.228806132983763        11.396930067454115        14.860144242204441        12.133204510615940        10.851063758514840        10.800333560211094        10.831797259044286        10.843882570491701        10.859039605764664        10.860592412091702        10.860988183145771     
   9371.0013404150486       -2.3958089999999999       0.30605667503975381        7.1083946999999998        2.4035800000000000E-002   11.007708714712876        11.062169397496273        10.894577494682178        11.559709095938430        11.399758420402332        11.007241842147391        11.072466870972296        11.247851645579932        11.413824541596536        14.966984211293667        12.172375920319976        10.867038963473224        10.811208797723022        10.842098642140289        10.854253820510245        10.869636972748584        10.870988135710245        10.870956146433567     
   9317.8990286136795       -2.4071989999999999       0.31420009051278064        7.1099133999999999        2.3993899999999999E-002   11.030930328780773        11.087533328436226        10.913604921260404        11.583700023104026        11.423810771313487        11.033357746283396        11.095354112800219        11.266757109165393        11.430593763109936        15.072992070501801        12.211271476597183        10.882887468881702        10.822000186314671        10.852309761666991        10.864542093953045        10.880149805038592        10.881300708353049        10.880843900581954     
   9265.1829648431976       -2.4185629999999998       0.32245362131835825        7.1114208999999997        2.3952200000000000E-002   11.053997037450095        11.112726769656369        10.932510505843830        11.607535580825164        11.447704738018881        11.059300241284529        11.118091433975120        11.285544170509482        11.447260121903213        15.178161108700017        12.249905788934718        10.898632151862486        10.832732195965647        10.862455512999901        10.874772094078114        10.890602729418742        10.891554828478114        10.890676292196858     
   9212.9560630458345       -2.4298810000000000       0.33082842655630701        7.1129191000000000        2.3911000000000002E-002   11.077672188735111        11.138442047924936        10.951917367119304        11.632043588991401        11.472134716526377        11.085841456516203        11.141375837239476        11.304850439630957        11.464317153604977        15.277262486185471        12.289685253241490        10.913645336234982        10.843532250911000        10.872918077992050        10.885139252215367        10.900975677527025        10.901730854579210        10.900501430571918     
   9161.0868413532262       -2.4411760000000000       0.33931389741217027        7.1144043999999997        2.3870100000000002E-002   11.101526568722242        11.164293194963044        10.971474910700991        11.656759881175816        11.496712062460595        11.112546275901391        11.164815263453072        11.324312157795916        11.481484743615457        15.373587366348076        12.329813480830182        10.928343842407727        10.854334176848333        10.883490759789304        10.895538106779156        10.911290589074085        10.911850171639497        10.910301619275394     
   9109.6354983458878       -2.4524339999999998       0.34792121948610838        7.1158802000000003        2.3829599999999999E-002   11.125188599931224        11.189933494932994        10.990877104456672        11.681283779950871        11.521091057557687        11.139033410159460        11.188065683917991        11.343616856992277        11.498513777319495        15.469078623547858        12.369622965776092        10.942945634793173        10.865051222578778        10.893985280694334        10.905855348165549        10.921522142301153        10.921887725894539        10.920025057345697     
   9058.5774112548534       -2.4636610000000001       0.35665069692943141        7.1173447999999997        2.3789399999999999E-002   11.148676731040705        11.215382373064244        11.010140357512384        11.705634384239431        11.545290666860630        11.165322651284164        11.211145350330746        11.362780958386111        11.515419606081327        15.563789354338333        12.409139930581730        10.957464394138054        10.875695708203196        10.904413746545771        10.916103085893234        10.931682445166970        10.931855513211985        10.929683531628292     
   9007.8884621204852       -2.4748649999999999       0.36550263838549651        7.1187978999999997        2.3749699999999999E-002   11.171981892194697        11.240631731033623        11.029253570889072        11.729803030429530        11.569302228000769        11.191406282039697        11.234044999891662        11.381793373412815        11.532190082546119        15.657745037656554        12.448362829765610        10.971886338208112        10.886252491325312        10.914760802374783        10.926265982222276        10.941756167946021        10.941738104994503        10.939261410167720     
   8957.4212765095999       -2.4860660000000001       0.37447735700789964        7.1202414999999997        2.3710200000000001E-002   11.195979280719392        11.266732760879677        11.048997837946196        11.754919877882354        11.594085067968528        11.218255968782238        11.257556735258177        11.401346557052236        11.549422761997985        15.748990904907657        12.489146673938073        10.986594881018632        10.897464883305041        10.925277556823964        10.936499808709328        10.951898859036042        10.951772391815368        10.949083042921409     
   8907.2983652789717       -2.4972479999999999       0.38358064699339411        7.1216743999999998        2.3671200000000000E-002   11.219941127730600        11.292812924205791        11.068720702414033        11.780049139035178        11.618844267738680        11.245062470108785        11.281019044000296        11.420863198275150        11.566620595261078        15.839164371933471        12.529959018415600        11.001236589157003        10.908720214113288        10.935743416025367        10.946668971200140        10.961975198147599        10.961758257461256        10.958874148522369     
   8857.4355310671363       -2.5084190000000000       0.39280736418477319        7.1230951999999998        2.3632500000000001E-002   11.243773100933264        11.318749915137250        11.088335781542906        11.805052294428162        11.643472062065250        11.271719685811117        11.304351801152745        11.440273142867174        11.583726070787453        15.928846764796962        12.570561144706154        11.015785453455788        10.919920905526958        10.946149634459257        10.956782283536853        10.971993880307796        10.971689168061122        10.968611290985390     
   8807.9532324835982       -2.5195650000000001       0.40216880901695001        7.1245072000000000        2.3594100000000000E-002   11.267426342590177        11.344489878676221        11.107804270118802        11.829876443079229        11.667917151755120        11.298172162871801        11.327507389165369        11.459538054248732        11.600706331092631        16.017832914989128        12.610863175259666        11.030215186283890        10.931048154574633        10.956479492095784        10.966823726040332        10.981939175555652        10.981549625370267        10.978279467100201     
   8758.7473680738622       -2.5306989999999998       0.41165985238820757        7.1259079999999999        2.3556100000000000E-002   11.290933740957787        11.370070110580446        11.127150359875987        11.854557554324661        11.692214417250693        11.324458670509177        11.350517709720286        11.478681717348284        11.617580337197918        16.106291562353366        12.650933165303531        11.044539594828340        10.942108513385346        10.966738083601580        10.976797704728259        10.991815326546170        10.991343590200554        10.987882211672851     
   8709.8364486475821       -2.5418150000000002       0.42128634395114567        7.1272988000000002        2.3518399999999998E-002   11.314766036811651        11.396124232621410        11.146928126848302        11.880208114861354        11.717558560755435        11.351294435043052        11.373856683345679        11.498179427587736        11.634981885983386        16.196779116886496        12.692763098710358        11.058117342869785        10.953168147509768        10.977000899583231        10.986858635777818        11.001619131717256        11.001225567172408        10.997574108167001     
   8661.2385457634518       -2.5529169999999999       0.43104315468728599        7.1286794999999996        2.3480999999999998E-002   11.338544154921308        11.422147125380526        11.166697351238248        11.905940713165055        11.742999812402495        11.378111462648313        11.397147047943278        11.517655290077162        11.652407365434897        16.287254300541825        12.734762747971587        11.071466121279023        10.964165684347002        10.987211798207884        10.996886188390938        11.011358845229850        11.011075296573992        11.007234968757047     
   8612.8919705854369       -2.5640079999999998       0.44094166337349816        7.1300486000000003        2.3444000000000000E-002   11.362182223163462        11.448020462174089        11.186349468009023        11.931532279087929        11.768296957937498        11.404774773844718        11.420302023726872        11.537017700690090        11.669727893797123        16.377257798828989        12.776536810453560        11.084731013726302        10.975087288999287        10.997355127843768        11.006847084526111        11.021035511607177        11.020859235608452        11.016830997890793     
   8564.8547059541124       -2.5750860000000002       0.45098227090989529        7.1314086000000003        2.3407399999999998E-002   11.385656010153230        11.473717312433447        11.205864908395572        11.956955502107661        11.793423424647088        11.431256540338179        11.443297907166876        11.556247386585401        11.686926665481369        16.466686983922447        12.818038965330896        11.097900095181515        10.985923883559106        11.007422624362579        11.016733311986396        11.030641424576221        11.030569634010210        11.026354687234029     
   8516.9676957362608       -2.5861760000000000       0.46117642243743828        7.1327578000000003        2.3370999999999999E-002   11.409050342919532        11.499329785203823        11.225315463058067        11.982302341459775        11.818469825649348        11.457651395672045        11.466217913765057        11.575415163120645        11.704067850053406        16.555842531343867        12.859413815275339        11.111024167695252        10.996718704514272        11.017454944222376        11.026584877405316        11.040215608667896        11.040245841788266        11.035844743771211     
   8469.3289254938063       -2.5972569999999999       0.47150246581182181        7.1340957999999999        2.3335100000000001E-002   11.432800737217473        11.525345715193772        11.244899271359269        12.008617278175276        11.844170322292111        11.484313990393144        11.489555368621428        11.594899271359271        11.721354293382969        16.649224055043330        12.902220887405097        11.125663833602726        11.007696561948155        11.027507733345779        11.036439960858342        11.049910538261980        11.049860620363955        11.045274319265932     
   8421.9954023754399       -2.6083240000000001       0.48198290818022904        7.1354255000000002        2.3299400000000001E-002   11.456681434304986        11.551509058990966        11.264507224309696        12.035391311716637        11.870157127586637        11.511044196580620        11.513057397523990        11.614507224309698        11.738679599623715        16.744621462828547        12.945680757094316        11.141101117718733        11.018757886737276        11.037565142544139        11.046284480989957        11.059657162003788        11.059428547613287        11.054658231222788     
   8374.9264176202087       -2.6193819999999999       0.49261820967691344        7.1367457999999999        2.3264000000000000E-002   11.480421808994191        11.577519307348421        11.284000759208556        12.062017077580670        11.895993951212208        11.537614129079895        11.536421220335153        11.634000759208554        11.755903260854325        16.839504026770175        12.988896922785056        11.156447300759133        11.029752598380192        11.047571523510552        11.056071173866858        11.069344504473559        11.068938176544041        11.063984865414522     
   8328.1013165877848       -2.6304310000000002       0.50339775296107470        7.1380564000000000        2.3228900000000000E-002   11.504030747627045        11.603386335630827        11.303386873767465        12.088504684355510        11.921690613111526        11.564033976536731        11.559655558159744        11.653386873767463        11.773031285763679        16.933911012396319        13.031886727902265        11.171707564027191        11.040683982753265        11.057529536355805        11.065802752632070        11.078975270817725        11.078392127284076        11.073256758150425     
   8281.5189507329251       -2.6414740000000001       0.51434416960108686        7.1393573999999997        2.3194099999999999E-002   11.527508684393940        11.629110633958760        11.322665860676974        12.114854480815307        11.947247557777295        11.590304317115830        11.582760835999803        11.672665860676972        11.790063911112153        17.027844137117906        13.074650969341715        11.186882098741467        11.051552123808900        11.067439056710363        11.075479235245023        11.088549513629420        11.087790448632351        11.082473954035283     
   8235.1971384815988       -2.6525110000000001       0.52543575965168932        7.1406491000000001        2.3159699999999998E-002   11.551051988277969        11.654913617730525        11.342061547264350        12.141557555138967        11.973163746808272        11.616687160615147        11.605874353939747        11.692002335818273        11.807199917811793        17.124533181879137        13.118122359715962        11.201541312384425        11.062473040145615        11.077360744222446        11.085150440676699        11.098032017784554        11.097123898438156        11.091660595538482     
   8189.1155662972706       -2.6635420000000001       0.53669521713813995        7.1419312000000001        2.3125500000000000E-002   11.574925924670310        11.681089102411065        11.361864920104470        12.169209896878868        12.000045630727840        11.643525702827283        11.629195311465878        11.711621382369657        11.824701742363715        17.227683450009877        13.163403652085908        11.215254135998983        11.073613009657123        11.087389695359491        11.094905432701658        11.107418357232035        11.106415544420248        11.100877993897225     
   8143.2543509339503       -2.6745690000000000       0.54812307521460024        7.1432039999999999        2.3091600000000000E-002   11.598675376510123        11.707127199798691        11.381563311392309        12.196727527690587        12.026794438842671        11.670225546050347        11.652394428721330        11.731136328796044        11.842111488103736        17.330358733154348        13.208465642335685        11.228904216570562        11.084693231697351        11.097360417790306        11.104605403060638        11.116751437868110        11.115652487405249        11.110042903271847     
   8097.5567434152163       -2.6856089999999999       0.55970872898343083        7.1444666999999997        2.3058100000000002E-002   11.622316264255915        11.733046679610869        11.401167657276453        12.224131151706189        12.053429827213371        11.696806233077339        11.675486945176900        11.750557884250114        11.859437241921505        17.432671018264983        13.253350525608404        11.242494761614104        11.095713953187090        11.107271820080481        11.114248908015259        11.126029361962580        11.124832727975125        11.119153189336242     
   8052.0599559097063       -2.6966530000000000       0.57146384897035929        7.1457237999999998        2.3024699999999999E-002   11.645860157399792        11.758857316886136        11.420692747919848        12.251428587976061        12.079960566864269        11.723277005821572        11.698484876870712        11.769900987743487        11.876695588433503        17.534569908820398        13.298052394330373        11.256045318638950        11.106696809867213        11.117146563372703        11.123858765826334        11.135275245473611        11.133979522667257        11.128232170897252     
   8006.8003594804522       -2.7076940000000000       0.58340016542022566        7.1469737999999996        2.2991600000000001E-002   11.669271858207672        11.784522126309476        11.440106604241951        12.278581579708007        12.106349014654484        11.749600320800923        11.721353462521439        11.789133805679874        11.893856336140150        17.635956901239762        13.342519032705436        11.269528487481548        11.117616604472627        11.126960385251810        11.133410901332862        11.144465304208708        11.143069191003494        11.137256191246632     
   7961.7584961014436       -2.7187350000000001       0.59550709880823338        7.1482143999999996        2.2958800000000001E-002   11.693082632385973        11.810879293154997        11.459876528292192        12.307256193601674        12.133926451129042        11.776370940386187        11.744686013289893        11.808632875211707        11.911295112489462        17.747728852129896        13.389981758153247        11.283793339918354        11.128783994857848        11.137238750816401        11.142971750203319        11.153665818172129        11.152258675772131        11.146353703907245     
   7916.9335546091197       -2.7297750000000001       0.60778522455937123        7.1494454000000003        2.2926300000000000E-002   11.716860831496074        11.837243977448999        11.479623996090641        12.336081116309874        12.161595081090471        11.803104072212125        11.767997677562420        11.828093107938550        11.928706759330314        17.860909767161314        13.437782979133537        11.298116439816798        11.139946872735084        11.147549771478811        11.152489283341520        11.162824751778391        11.161422533378396        11.155419474207864     
   7872.3247254165462       -2.7408150000000000       0.62024633956169417        7.1506683000000004        2.2894000000000001E-002   11.740523364265375        11.863478768075208        11.499277005268876        12.364771494715917        12.189129383228721        11.829705516671876        11.791194176203533        11.847458518305363        11.946035217790534        17.973581386296157        13.485361464272987        11.312355444223943        11.151060203580869        11.157810089090340        11.161961696263848        11.171940294067181        11.170542967267178        11.164440527802004     
   7827.9131760623741       -2.7518560000000001       0.63289107807618716        7.1518845000000004        2.2862000000000000E-002   11.764069390775820        11.889583941072711        11.518832986112923        12.393328447179179        12.216530113282332        11.856175711664211        11.814274499044952        11.866726441677809        11.963276933268169        18.085780298393612        13.532726334215962        11.326505757464869        11.162117748899881        11.168013191594536        11.171382114255145        11.181005419663645        11.179612957663643        11.173409836524279     
   7783.7342507704543       -2.7628990000000000       0.64573132507832087        7.1530930000000001        2.2830199999999998E-002   11.787492012451622        11.915550589047847        11.538288187880053        12.421741006441060        12.243787306383823        11.882505459041685        11.837232146100238        11.885893384525588        11.980429996920119        18.197428420832264        13.579851594835649        11.340568181739162        11.173122465746157        11.178162799682759        11.180754853055717        11.190024727061882        11.188637099061882        11.182332102704333     
   7745.0281396499222       -2.7726139999999999       0.65715841369748706        7.1541490999999997        2.2802500000000000E-002   11.808085649490913        11.938383961111921        11.555387420622083        12.446862348197616        12.267864575058269        11.905676816236120        11.857401765850085        11.902750936780681        11.995492400042476        18.297054982442809        13.621620988974371        11.353097120402790        11.182768827235435        11.187065056153209        11.188973243862833        11.197933468980033        11.196530177938634        11.190134511813859     
   7712.1949643232665       -2.7808899999999999       0.66700987791458466        7.1550433000000000        2.2779000000000001E-002   11.826047783302005        11.958316085442611        11.570271936156846        12.469540761673269        12.289496387314706        11.926010092270733        11.874916512210984        11.917500542814143        12.008534680958949        18.391908065069305        13.659867976266693        11.365063481171301        11.191033318358599        11.194750827124874        11.196052163874239        11.204749723588822        11.203218676646117        11.196745067166308     
   7682.4545567926671       -2.7884110000000000       0.67605903943744483        7.1558539000000003        2.2757800000000002E-002   11.842310407729087        11.976363134321531        11.583747649513203        12.490078602533359        12.309084615059518        11.944420510840018        11.890774700569793        11.930854052140376        12.020341689093591        18.477839441450925        13.694510384777612        11.375898346761353        11.198513399030922        11.201707510098796        11.202458347475464        11.210917983929804        11.209271217756971        11.202726197824955     
   7654.7321726215159       -2.7954509999999999       0.68463097769045267        7.1566118999999997        2.2737899999999998E-002   11.857483368295446        11.993199437938157        11.596323482874388        12.509239278048016        12.327358812466874        11.961595547066699        11.905571356664664        11.943315963964876        12.031362036941195        18.557972661662184        13.726820903573453        11.386014592267875        11.205501119696448        11.208208036756153        11.208445030310825        11.216682887691798        11.214928263982285        11.208315990375011     
   7627.2327610410548       -2.8024490000000002       0.69318748580755163        7.1573590999999999        2.2718400000000000E-002   11.872511909342540        12.009877943680076        11.608776478278193        12.528226476143805        12.345465164101531        11.978610023347583        11.920227293794907        11.955655972922356        12.042272076496493        18.637452633238425        13.758853675047897        11.396029804165272        11.212411621806281        11.214635937302814        11.214362564803759        11.222380426892085        11.220518794336252        11.213839134060541     
   7600.0596341161872       -2.8093889999999999       0.70175111806203128        7.1580982999999998        2.2699000000000000E-002   11.887375244540669        12.026371666493700        11.621095468086983        12.547004017385513        12.363371048998443        11.995435737284302        11.934723090557688        11.967863313423448        12.053066414397490        18.716019373680666        13.790524032369090        11.405941868575622        11.219254525317849        11.221002609871332        11.220224278946032        11.228024756018959        11.226057387755423        11.219310495884264     
   7572.9484406146103       -2.8163339999999999       0.71042368690959301        7.1588373000000001        2.2679700000000001E-002   11.902199924758701        12.042823018321826        11.633382234924163        12.565736436700945        12.381232568505236        12.012218335434451        11.949181708874992        11.980038679486622        12.063831998398580        18.794419245868657        13.822121965055135        11.415829112422536        11.226078325875999        11.227351903754748        11.226069120538124        11.233652708063044        11.231579851025501        11.224765241959044     
   7545.6559617329085       -2.8233500000000000       0.71923942025693210        7.1595795999999998        2.2660400000000001E-002   11.917111912532679        12.059372554828705        11.645739994297266        12.584585000289906        12.399203058741975        12.029101320087911        11.963725835758630        11.992284299744195        12.074658409754306        18.873346639124996        13.853923832760508        11.425773250138299        11.232937238329001        11.233733785401888        11.231942534551386        11.239307782245248        11.237128724492180        11.230245296653958     
   7518.3925961313889       -2.8303759999999998       0.72813068478599963        7.1603193000000003        2.2641100000000001E-002   11.932010499143573        12.075906943375688        11.658087732161992        12.603418677628937        12.417158245941000        12.045968786622115        11.978257601671483        12.004520025346519        12.085476440345349        18.952207310247328        13.885698737593398        11.435711884360035        11.239792642762605        11.240113315675043        11.237813499023336        11.244960639792385        11.242675487376911        11.235722666387105     
   7491.2967334349305       -2.8373860000000000       0.73712034520522862        7.1610563000000003        2.2621900000000000E-002   11.946992973352513        12.092584795478940        11.670513234562266        12.622640202231688        12.435401018259936        12.062920444556886        11.992888534153733        12.016821810684318        12.096381626434622        19.034317030135853        13.918351156784658        11.445177952432692        11.246737768182994        11.246526546016634        11.243663400576184        11.250593774443663        11.248237999643662        11.241237999643664     
   7464.2297742853370       -2.8444099999999999       0.74620864521714614        7.1617936999999996        2.2602700000000000E-002   11.962327597361396        12.109759972709993        11.683246480892786        12.642898980551250        12.454460373213282        12.080247885761020        12.007898354652818        12.029405742641762        12.107596173452764        19.124198199531733        13.953226464999192        11.453758924035990        11.253949354846997        11.253082502688203        11.249534726664523        11.256248564858810        11.253895739658807        11.246895739658806     
   7437.1236131840751       -2.8514659999999998       0.75537310882410380        7.1625288999999999        2.2583599999999999E-002   11.977673002559261        12.126948596862746        11.695986753824936        12.663177804478156        12.473536658445990        12.097588331477510        12.022918485917472        12.041997134810170        12.118815560563242        19.214210542313214        13.988145806368511        11.462341545161411        11.261159970914488        11.259638449575665        11.255403790879821        11.261900779785293        11.259550895385292        11.252550895385294     
   7410.3888912062803       -2.8584489999999998       0.76455706754468888        7.1632562999999996        2.2564600000000001E-002   11.992824528606564        12.143918084004534        11.708568836962366        12.683196875101162        12.492368485851474        12.114706950025914        12.037749195301037        12.054432996140983        12.129897589669918        19.303021824464835        14.022608167953917        11.470823577239516        11.268288170768445        11.266122835033956        11.261209441160142        11.267492552289790        11.265145577489792        11.258145577489794     
   7383.7672760412952       -2.8654289999999998       0.77384022919597550        7.1639831000000003        2.2545800000000001E-002   12.007901283719766        12.160805108948962        11.721087009819732        12.703122282051519        12.511110505816491        12.131741872302291        12.052506491032267        12.066806178866402        12.140922044878044        19.391462715515061        14.056919152797574        11.479259668120514        11.275375534132158        11.272570976680496        11.266980463324641        11.273050601532974        11.270706533932975        11.263706533932973     
   7357.0210728176926       -2.8724599999999998       0.78322284585121815        7.1647093000000002        2.2526899999999999E-002   12.023050589270017        12.177773156318413        11.733665775060516        12.723145046086628        12.529942987910985        12.148857862791697        12.067334842143829        12.079239905787233        12.152000117938307        19.480330907325900        14.091397442251033        11.487737861764252        11.282498073915324        11.279053146278017        11.272781131846017        11.278637300428564        11.276296137628563        11.269296137628562     
   7330.6249387477101       -2.8794209999999998       0.79261395496501430        7.1654266000000000        2.2508299999999998E-002   12.037997363415085        12.194514867580244        11.746075651134865        12.742903284139862        12.548525320393521        12.165744974622134        12.081964862680058        12.091507250492972        12.162928941304736        19.568046159033067        14.125425126676680        11.496101447827632        11.289523138639401        11.285448055423698        11.278502235302403        11.284147234812385        11.281808941212384        11.274808941212383     
   7304.4076055462647       -2.8863580000000000       0.80207062664952899        7.1661403999999997        2.2489800000000001E-002   12.052846208631095        12.211146491453945        11.758404777163534        12.762532721190222        12.566985652655227        12.182520421031153        12.096499099897649        12.103695409186329        12.173787041474128        19.655185382093038        14.159230524576103        11.504412296407175        11.296503928694975        11.291804770407726        11.284188495361803        11.289623756206176        11.287288317806173        11.280288317806175     
   7278.1499666116915       -2.8933279999999999       0.81163871647206365        7.1668532000000003        2.2471399999999999E-002   12.067706285153411        12.227792087423817        11.770741269148134        12.782182660053317        12.585463436702076        12.199309451083066        12.111044084752754        12.115891318288883        12.184650254478390        19.742459181281191        14.193080946988067        11.512724926147412        11.303483862336920        11.298161447892062        11.289872510008584        11.295097709741475        11.292765122541473        11.285765122541475     
   7252.0034160906916       -2.9002849999999998       0.82126134808686402        7.1675604999999996        2.2453100000000000E-002   12.082502146293042        12.244365913998877        11.783024232237750        12.801750043777790        12.603862374610276        12.216025499764580        12.125526187286130        12.128034888472044        12.195466181538830        19.829374175662462        14.226791384274122        11.521001636053466        11.310432929120250        11.304491651151864        11.295531735662536        11.300547762991261        11.298218004991263        11.291218004991261     
   7226.0672658270614       -2.9072140000000002       0.83093865650132825        7.1682641000000000        2.2434900000000001E-002   12.097721680795404        12.261413539038786        11.795624052361037        12.822565927798921        12.623391062639003        12.233309355929238        12.140403189368259        12.140528321424346        12.206579464230282        19.925426066510617        14.263843349933017        11.529786362720516        11.317583446418920        11.310897530274064        11.301370242858999        11.306083050048928        11.303691674129306        11.296660375512234     
   7200.1409787524990       -2.9141629999999998       0.84073950718168822        7.1689670000000003        2.2416800000000001E-002   12.112971885449783        12.278497091362505        11.808245471707936        12.843484223357924        12.643011405870157        12.250636475149586        12.155308933577716        12.153046035622944        12.217712854900975        20.022260656378833        14.301180492019528        11.538606848180402        11.324745508054255        11.317301405374844        11.307217482566484        11.311619174311515        11.309160249843623        11.302095606226525     
   7174.1920769279577       -2.9211309999999999       0.85060690242142845        7.1696666999999996        2.2398700000000001E-002   12.128234358579782        12.295595090630947        11.820877461062551        12.864421682917843        12.662649110128122        12.267977659225544        12.170227225092894        12.165574229370264        12.228856112160493        20.119182106915723        14.338555250803758        11.547433993657915        11.331914536243520        11.323708643463050        11.313069962653799        11.317160267576934        11.314633141094667        11.307535702684646     
   7148.6823545621837       -2.9280140000000001       0.86047215348919781        7.1703587000000004        2.2380899999999999E-002   12.143239591336767        12.312405356704359        11.833297286889055        12.885007341403048        12.681956537744208        12.285026437771792        12.184894674487582        12.177892016307306        12.239812958840604        20.214473758268277        14.375305142051813        11.556112815268188        11.338965006430131        11.330007401114019        11.318825593971292        11.322609782226040        11.320015051548220        11.312885946444288     
   7123.3125446376598       -2.9348760000000000       0.87041564927159565        7.1710460999999999        2.2363200000000000E-002   12.158162764670124        12.329124221957301        11.845649795234980        12.905482054574556        12.701159452794627        12.301981945499112        12.199482475706866        12.190143045413528        12.250711073835777        20.309248529219850        14.411859795215165        11.564744275740264        11.345978725521789        11.336270727823301        11.324551017341861        11.328030767877515        11.325368241954973        11.318208202456063     
   7097.8529893111026       -2.9417810000000002       0.88042609672106664        7.1717310999999997        2.2345600000000000E-002   12.173123422685272        12.345887473388235        11.858031263149744        12.926015809279669        12.720416245190485        12.318982107940382        12.214107124490365        12.202422675106988        12.261633572084527        20.404345570715389        14.448534128787454        11.573390964034427        11.353003616793178        11.342539767941570        11.330282506303991        11.333456742175724        11.330725612599608        11.323535078532966     
   7072.8589942785839       -2.9485830000000002       0.89041159336583953        7.1724055000000000        2.2328199999999999E-002   12.187822785079724        12.362357014807372        11.870199139823288        12.946187894308437        12.739334216695216        12.335683687537436        12.228477170326773        12.214490575800401        12.272369698818594        20.497723439517724        14.484556282495785        11.581891815660814        11.359913965264642        11.348705368480150        11.335922555651425        11.338796863582768        11.335997844244179        11.328777921559880     
   7048.0341547710768       -2.9553650000000000       0.90047573414016369        7.1730774000000004        2.2310900000000002E-002   12.202424830116239        12.378717799165905        11.882287364186528        12.966227129627061        12.758127335081976        12.352274407334555        12.242752668166677        12.226479500805613        12.283036395446889        20.590479047060047        14.520342912919016        11.590337300499467        11.366781324765274        11.354830342171130        11.341527672620192        11.344104082477443        11.341237100503346        11.333988528696526     
