 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   29227.791460171928       -1.3093390000000000        5.5216544837010759E-002   8.5432863000000001        8.6312999999999997E-003   10.935024587857736        10.791113422017048        11.216500629139112        10.392117784953438        10.536147449733953        10.810598669717908        11.145045046218765        11.599555275399283        11.919184003519629        9.1728898333110287        9.7357311476293056        11.631287121251173        11.741006335201003        11.848130263185659        11.933035999981517        11.984035999981518        12.054352625601002        12.092030746882731     
   28899.810830211343       -1.3294490000000001        5.8223491739790321E-002   8.5437922000000004        8.6262000000000005E-003   10.961743364073840        10.819144120752995        11.240491323945744        10.427405118381063        10.570171870978978        10.837076151657197        11.169791891455109        11.623198415959312        11.942173206419731        9.2131399606206159        9.7751070915581089        11.653729690184353        11.761206414755133        11.867696821121847        11.952138445659333        12.003038256489550        12.074256184845769        12.112714371138491     
   28586.895888499595       -1.3488460000000000        6.1336907892491896E-002   8.5442797000000006        8.6213999999999995E-003   10.987762750591962        10.846415167037964        11.263690575988463        10.462429769720970        10.603378551156474        10.863043819687462        11.193929888322963        11.646027184572453        11.964378095149456        9.2537297624234753        9.8145047520819766        11.674003420775946        11.780393391043461        11.886778410434452        11.970022043692950        12.020608939581454        12.092508316308958        12.131851578938956     
   28291.697117000873       -1.3673740000000001        6.4538935535684266E-002   8.5447743999999997        8.6164999999999992E-003   11.012402793451757        10.872236004983753        11.285669872304764        10.495563038512314        10.634798271760735        10.887634133305339        11.216794780953760        11.667655616475349        11.985418108309348        9.2921110494598782        9.8517628884743029        11.693220533264936        11.798588790172195        11.904872372279359        11.986986918493779        12.037278615610779        12.109822076723196        12.149999227625775     
   28009.670506275223       -1.3852510000000000        6.7850606912146338E-002   8.5452464999999993        8.6117999999999993E-003   11.035948840650402        10.896910158625300        11.306673903206882        10.527222258194673        10.664821489006073        10.911131576876652        11.238644891688054        11.688323351939406        12.005523678951956        9.3287830373079679        9.8873629271068175        11.711583452215855        11.815978855562211        11.922163342014709        12.003200273813558        12.053209944319836        12.126369839081036        12.167342577788460     
   27713.667364030287       -1.4041939999999999        7.1253516638441886E-002   8.5457319999999992        8.6070000000000001E-003   11.060460219138420        10.922891882318268        11.328464991158256        10.560820728597047        10.696937849417196        10.935643147138418        11.261610321702136        11.709578848142751        12.026136732614376        9.3704527898913312        9.9264769584240398        11.730418736798562        11.833691640511113        11.939015570603203        12.019156572695294        12.068870240059326        12.142053168059327        12.184198498603205     
   27393.403838806265       -1.4248570000000000        7.4769569219514123E-002   8.5462036000000001        8.6023000000000002E-003   11.086852347668341        10.950885328474307        11.351911245712024        10.597066205759774        10.731587668153807        10.962037162068341        11.286337630356797        11.732440532295207        12.048300046667251        9.4155329820620537        9.9687401675168843        11.750660469700087        11.852715821560885        11.957080847477304        12.036261058993723        12.085654462832530        12.158839277232531        12.202265661877306     
   27091.372015452409       -1.4445960000000000        7.8379474332613053E-002   8.5466846000000007        8.5976000000000004E-003   11.111810430455952        10.977353570378691        11.374089626058995        10.631314315040898        10.764331390318160        10.986997168855956        11.309724137997184        11.754068569025931        12.069268375720805        9.4581093783361734        10.008661617411272        11.769816607813519        11.870725248411359        11.974186102857713        12.052460218904072        12.101551590919525        12.174738329319522        12.219372841257714     
   26804.209271933247       -1.4635680000000000        8.2106808186389713E-002   8.5471415999999998        8.5929999999999999E-003   11.135608563491505        11.002587517131836        11.394926085835511        10.663980978461570        10.795567724021236        11.010797129891504        11.331868119923101        11.774663680330026        12.088954356523246        9.5002954275192302        10.047504413654362        11.787583821426779        11.887525228889832        11.989930632377568        12.067343260193365        12.115988598289977        12.189140245137231        12.234531826593365     
   26533.772427484215       -1.4816450000000001        8.5931051294943051E-002   8.5476042999999997        8.5885000000000006E-003   11.158078492114019        11.026409629976598        11.414467514965263        10.694817792062008        10.825057905799429        11.033268909314017        11.352709875078926        11.794099542267421        12.107412187475202        9.5407994521236539        10.084500162480950        11.804148594467595        11.903232385601125        12.004557892511063        12.081159209793515        12.129315532397403        12.202417171848481        12.248349626993512     
   26260.077290421421       -1.5001000000000000        8.9877551444110304E-002   8.5480484000000008        8.5841000000000008E-003   11.180781391108038        11.050481004655932        11.434207868911951        10.725989252704974        10.854866219957081        11.055973584708038        11.373765274050566        11.813731258493402        12.126055984473634        9.5817545194405263        10.121904298616005        11.820876525506588        11.919091129768574        12.019323632530259        12.095103864401523        12.142766227391643        12.215816212582364        12.262296058001521     
   25953.563728394834       -1.5209580000000000        9.3924496153963075E-002   8.5485092999999992        8.5795000000000003E-003   11.206116169686148        11.077357361408296        11.456226306662611        10.760902231849116        10.888177310276124        11.081319217250268        11.397218014549033        11.835560332883524        12.146800088104584        9.6279870350715058        10.163898915439248        11.839467408290233        11.936723799788535        12.035871400716928        12.110583772723174        12.157684937379969        12.230601075200877        12.277656521836604     
   25661.911328901435       -1.5410260000000000        9.8098467892203500E-002   8.5489478999999999        8.5751999999999998E-003   11.230155395100594        11.102912033377946        11.477111031440364        10.794550196846847        10.919903340792869        11.105417381622450        11.419267594524760        11.855913674220025        12.166224796484874        9.6743357925314708        10.204827664024313        11.856799094927146        11.953235492973887        12.052093195902790        12.124998468954344        12.171518083212144        12.243908100791804        12.291312384384758     
   25387.679088374367       -1.5601360000000000       0.10237741334608157        8.5493901000000001        8.5707999999999999E-003   11.252848558528951        11.127031133451309        11.496838878065299        10.826277105012599        10.949825480559676        11.128167089293184        11.440090601311800        11.875142525406273        12.184579713107174        9.7180016803956644        10.243399765403238        11.873179965452044        11.968851624790913        12.067436864279289        12.138641968445308        12.184614887022056        12.256511215563036        12.304244506838890     
   25126.731558714739       -1.5785030000000000       0.10678891841371765        8.5498110000000000        8.5667000000000000E-003   11.274420274796514        11.149960610500257        11.515589827439692        10.856444937358928        10.978277777264561        11.149793512293828        11.459883657204829        11.893419552054434        12.202024241233266        9.7595283217808504        10.280081184391060        11.888740669601662        11.983690044820412        12.082016020379127        12.151602416234100        12.197055123351531        12.268482579966276        12.316529841904876     
   24877.286055643621       -1.5962700000000001       0.11131018734544469        8.5502435000000006        8.5623999999999995E-003   11.295155604616355        11.172092862282497        11.533580114916184        10.885641826668831        11.005763036746082        11.170680266560712        11.478992710637964        11.911055452971823        12.218888285138760        9.8003411735743953        10.315847310798556        11.903848703457424        11.997817665806480        12.095773211917766        12.163983330508238        12.208938876619527        12.279648994842102        12.328070734418560     
   24581.421853409087       -1.6174740000000001       0.11597123345825483        8.5506647999999998        8.5582999999999996E-003   11.319520707729430        11.198234835808973        11.554628860204600        10.920347010060111        11.038345430321646        11.195344604276018        11.501519091737554        11.931804963658008        12.238751888418241        9.8497591782773295        10.358766414252331        11.921696280319464        12.014134269059147        12.111499771965965        12.178289050745336        12.222654553652154        12.292182900265791        12.341137887046647     
   24302.950369838982       -1.6376940000000000       0.12074749229973449        8.5510932999999998        8.5540000000000008E-003   11.342565651291768        11.222952322272736        11.574551273896521        10.953123029547402        11.069123089872800        11.218671447321928        11.522832148847325        11.951445477866361        12.257558702175881        9.8963805743919799        10.399271721728439        11.938610815515442        12.029602853013944        12.126413126953626        12.191865963866295        12.235676237805972        12.304092412485328        12.353548426682174     
   24037.981688211814       -1.6571440000000000       0.12567068199609363        8.5514983999999998        8.5500000000000003E-003   11.364470747092639        11.246448850563368        11.593484382447656        10.984287445605226        11.098385115807396        11.240844752604428        11.543088480406595        11.970110376935871        12.275430315600502        9.9407182683793245        10.437789827119982        11.954687225198064        12.044298083059047        12.140580040035470        12.204762124491840        12.248044081468265        12.315402001821113        12.365333862429374     
   23788.496813870999       -1.6756800000000001       0.13071541508251003        8.5519140000000000        8.5459999999999998E-003   11.385333312762786        11.268809987879560        11.611547545809749        11.014246106743943        11.126596208441040        11.261916208043299        11.562397405740395        11.987709227437492        12.292282373879104        9.9845583404476734        10.475137610327810        11.968425361768464        12.058538734112194        12.153397627526150        12.216930701248270        12.259671430970396        12.326033074225879        12.375865490945369     
   23550.872431115444       -1.6935169999999999       0.13591524006576994        8.5523088999999999        8.5421000000000004E-003   11.405258265952192        11.290162266965499        11.628805418018107        11.042898892124565        11.153591941542377        11.282031891244724        11.580841820262531        12.004488691680340        12.308350544573685        10.026685127274636        10.510908069991103        11.981292185187758        12.072183766608486        12.165531029655352        12.228538801041232        12.270755808027108        12.336168533351572        12.385813379259037     
   23273.194551618239       -1.7145319999999999       0.14124374124922578        8.5527215000000005        8.5380000000000005E-003   11.428427142498441        11.314998861188732        11.648857237472454        11.076267696994782        11.185023602856111        11.305422446853035        11.602280378714367        12.023981854575693        12.327012324230546        10.075800816458754        10.552595658446235        11.996222714181888        12.088012768652943        12.179595835795629        12.241988951805082        12.283592953814528        12.347896618021002        12.397323085666409     
   23004.192863662989       -1.7351179999999999       0.14673661478070929        8.5531109000000001        8.5342000000000005E-003   11.450829412509922        11.339016698927946        11.668239093957265        11.108550731301442        11.215429855747086        11.328038553993306        11.623005686038955        12.042822592484590        12.345047614675579        10.123338418419703        10.592937840191553        12.010653334729579        12.103302877659264        12.193179329863749        12.254976162738128        12.295985439212505        12.359214654267156        12.408430399983768     
   22751.236239499965       -1.7547260000000000       0.15236638729708174        8.5535090999999994        8.5302999999999993E-003   11.472396586028946        11.362103204991950        11.686822556202696        11.139958008688449        11.245072807964949        11.349912630689193        11.642852338605199        12.061092475142448        12.362364701000196        10.170331607739701        10.632366949724702        12.026334066237698        12.117398053013442        12.206792456853950        12.267689854411447        12.307996807629696        12.369967025227194        12.418879053366947     
   22510.751823945429       -1.7735630000000000       0.15817048297341407        8.5538860000000003        8.5266000000000005E-003   11.492905328830675        11.384056361887000        11.704493173226878        11.169830567696801        11.273268006464418        11.370715575515584        11.661723870107151        12.078467382541964        12.378831388346606        10.215040884103326        10.669872246821685        12.041271518272557        12.130792160566754        12.219743270355261        12.279781642668764        12.319419352649456        12.380188655769187        12.428809497084272     
   22284.608052257663       -1.7914890000000001       0.16412031451502801        8.5542715999999999        8.5228000000000005E-003   11.512272503798364        11.404781941884817        11.721191843087979        11.198001925760316        11.299862527726120        11.390360284008629        11.679551716426694        12.094886976477714        12.394397796949271        10.257161715057816        10.705219561425544        12.055399878337766        12.143470089891142        12.232001836093303        12.291233785627384        12.330242911646678        12.389883038307971        12.438229430897700     
   22024.497066409418       -1.8122540000000000       0.17025454045972763        8.5546436000000003        8.5190999999999999E-003   11.534379014161303        11.428450606162844        11.740230475726619        11.230237884571334        11.330283661636201        11.412786311463300        11.699889415994576        12.113604604024623        12.412134386658671        10.305445804885544        10.745710737677825        12.071477821920311        12.157884642890398        12.245930557683177        12.304236411485633        12.342523122653269        12.400864182385313        12.448894033883313     
   21769.176472475254       -1.8328910000000000       0.17654357328162038        8.5550241000000007        8.5153999999999994E-003   11.556594081721466        11.452429942814140        11.759333203163726        11.263216922550141        11.361121503257307        11.435265098048992        11.720267224401349        12.132262070336120        12.429958989126101        10.355200632794221        10.787124131185903        12.087133344805823        12.172578496168361        12.259756808913151        12.317053611203049        12.354761257120556        12.411827235882933        12.459185568727802     
   21526.627708963570       -1.8527190000000000       0.18302819119001670        8.5553849999999994        8.5118999999999993E-003   11.577745153269804        11.475280299307057        11.777516734880011        11.294675019989660        11.390510571165043        11.456661605560841        11.739662056335193        12.150010241195295        12.446928333424827        10.402699362095417        10.826628856491217        12.101988253702855        12.186586075035036        12.272902327665603        12.329230378501455        12.366400303022028        12.422254981566843        12.468939735591091     
   21298.450063767315       -1.8716020000000000       0.18967692770951297        8.5557558999999994        8.5082000000000005E-003   11.597747326807639        11.496881199961265        11.794726218180486        11.324370813680925        11.418261883039548        11.476894923943870        11.758010944261652        12.166810509700380        12.462995444899324        10.447484217664641        10.863894234968964        12.116068193665587        12.199866430672174        12.285373155311959        12.340789979167027        12.377453440702205        12.432168714621039        12.478220527004698     
   21081.329679197399       -1.8897510000000000       0.19653279426724801        8.5561060999999992        8.5047999999999999E-003   11.616750220586649        11.517405337232269        11.811071155901477        11.352596456310074        11.444638465093941        11.496117739707454        11.775440083105490        12.182766714095415        12.478253379897463        10.490068503518589        10.899323353732104        12.129435763045784        12.212472012812288        12.297209675600165        12.351759418716956        12.387940330439807        12.441571403235791        12.487021564308929     
   20839.485855584902       -1.9101600000000001       0.20356296479574926        8.5564718000000006        8.5012000000000004E-003   11.636980998285198        11.539169970351688        11.828216652807802        11.382297373191689        11.472886383760256        11.516753800974028        11.793953850474290        12.199407592028331        12.494027680741313        10.538369628415010        10.937458413899991        12.143968568581679        12.225363656298976        12.309582400373275        12.363041974941838        12.398757204743651        12.451341035365990        12.495924865988330     
   20594.156086138133       -1.9310810000000000       0.21081261470090104        8.5568187000000009        8.4977999999999998E-003   11.656981953119921        11.560644291403090        11.845024157839720        11.411492248057964        11.500918915383007        11.537248190547647        11.812231946522889        12.215665682317638        12.509361819556545        10.587774077983344        10.975419467262636        12.158478270941234        12.237811205484558        12.321675434981987        12.373965728307031        12.409246278573665        12.460850177718214        12.504454076862768     
   20363.292521212217       -1.9510200000000000       0.21824747997852634        8.5571754999999996        8.4942999999999998E-003   11.675879377074303        11.580928323947031        11.860916073850063        11.439038604720615        11.527372895600489        11.556610196031880        11.829507616722793        12.231039638618675        12.523867126977336        10.634338022528837        11.011213543683162        12.172198604870132        12.249600955505699        12.333130419479282        12.384321200359157        12.419193401675393        12.469875273760245        12.512557145845093     
   20143.735025054080       -1.9701860000000000       0.22591550068837821        8.5575118999999997        8.4910999999999997E-003   11.693818048079141        11.600185685528814        11.875996460604846        11.465201582522184        11.552497524949906        11.574990673229031        11.845904002854521        12.245626853752501        12.537628823155167        10.678588607472651        11.045219806717789        12.185204621218411        12.260780672758269        12.343990539578421        12.394136244006141        12.428620695758703        12.478425683458916        12.520230671159133     
   19937.008774274676       -1.9884550000000001       0.23378044559625344        8.5578581000000007        8.4877000000000008E-003   11.711334670729462        11.619321997838169        11.890826165978565        11.490866231061377        11.577175980116278        11.592991187590171        11.861905011323662        12.259938216717858        12.551342768675665        10.721380305222302        11.078534420890390        12.197854796427668        12.271797773864057        12.354797773864059        12.403815021700451        12.438046454100450        12.487025921597548        12.528005389094647     
   19707.702604024988       -2.0088800000000000       0.24189320257501887        8.5581876999999995        8.4843999999999996E-003   11.732151508638371        11.642553449022270        11.908543747102772        11.521883893434168        11.606812208493469        11.614384259438371        11.880882126270571        12.277078245502771        12.568011996145973        10.771344864939273        11.118544593289268        12.212600294540064        12.284930549983269        12.367930549983271        12.415420233788367        12.449523174015471        12.497547356220565        12.537650296447669     
   19473.947730782686       -2.0299499999999999       0.25021643166801183        8.5585298999999999        8.4811000000000001E-003   11.754098695076372        11.665565630217507        11.926794175143684        11.554861807386200        11.637292226432461        11.636381609451163        11.900978195910028        12.295277141168896        12.584641171292027        10.822450485013057        11.159926732278024        12.227578878257255        12.298587061048813        12.381458454584550        12.427846882095075        12.461290723907680        12.508106703141337        12.547470733264468     
   19251.784870542178       -2.0502030000000002       0.25880297391180102        8.5588511999999994        8.4779999999999994E-003   11.774793072070091        11.688247922037382        11.944347459062024        11.586410050415695        11.667072162980036        11.657495925133349        11.920099455966062        12.312409201198770        12.600887150280935        10.872436944358528        11.199462556676179        12.240209910618292        12.312377697659072        12.394151113009611        12.439862786223410        12.473099871691781        12.518347874787745        12.556825823869916     
   19042.808498188511       -2.0694940000000002       0.26761507760981729        8.5591823999999992        8.4746999999999999E-003   11.794551571965449        11.709682563179943        11.961395621298323        11.616182549652400        11.695182124837913        11.677894333327309        11.937987657705570        12.328816130336467        12.616460823529220        10.919745880604566        11.237576372924863        12.254529481831195        12.324619218700235        12.406578682545625        12.451067718447604        12.483671875485747        12.528079839078501        12.565724532271254     
   18844.169413806540       -2.0880220000000000       0.27670820771115917        8.5594937000000009        8.4717000000000004E-003   11.813471996163731        11.730046255442947        11.977116447374303        11.644946869425127        11.722366048335576        11.696947945763732        11.955273452274184        12.344402522974303        12.631730137563970        10.965804263410149        11.274276294472863        12.267343644205543        12.336861132795210        12.417941140429768        12.461377475571219        12.493705090160887        12.537319742616113        12.574647357205780     
   18627.518354543641       -2.1084369999999999       0.28604241511983808        8.5598191000000003        8.4685000000000003E-003   11.834423864367613        11.752760221800029        11.994624280309074        11.676591788818284        11.752286870454631        11.718392343749441        11.974486905603966        12.361416524527248        12.648165874345425        11.016616084687206        11.314576843436539        12.281937103456828        12.349923997218125        12.430562672286888        12.473285322149357        12.505151899836298        12.547901249654471        12.584650599472647     
   18403.312466908839       -2.1297820000000001       0.29567618968230680        8.5601275000000001        8.4655000000000008E-003   11.856356626762455        11.776611147027186        12.013381829091028        11.710070461341228        11.783686798218469        11.740930664036792        11.994621086497730        12.379366566232999        12.665220326100638        11.069732638669556        11.357013882664873        12.295895576617678        12.363394855571176        12.443767595438811        12.485861865306447        12.517249868032110        12.558809895041719        12.595050405041718     
   18192.567711038009       -2.1501079999999999       0.30556721775110796        8.5604467000000000        8.4624000000000001E-003   11.877244266365967        11.799131752800204        12.031358202542574        11.742362156591991        11.813781447202839        11.762143810444357        12.013762115376814        12.396763537987660        12.681601411953420        11.120588484177425        11.397899337428857        12.309162225068835        12.376637584885877        12.456166068930028        12.497475458851643        12.528487516495794        12.568915544618331        12.604697873106637     
   17992.313098673469       -2.1696350000000000       0.31577802995472176        8.5607465000000005        8.4595000000000000E-003   11.897270293682990        11.820582246131224        12.048175359261766        11.772812984157273        11.842421643341357        11.782763736920611        12.031978063342319        12.413156862526399        12.696635363288774        11.169862275554561        11.436933586210337        12.327059536841023        12.389257135997614        12.467990873629926        12.508665807656939        12.538908793656940        12.579113560814012        12.613364018051634     
   17803.853007698217       -2.1882359999999998       0.32626381552473388        8.5610554000000008        8.4565000000000005E-003   11.916613638055408        11.841618648923001        12.064498399778577        11.802690324024306        11.870046111316688        11.802293694584590        12.049421992806147        12.428335564098523        12.711632393969344        11.217432636374431        11.474338209316377        12.335280653446480        12.401628068203363        12.479790871963337        12.519145974154101        12.549390195754102        12.588658216055714        12.623094050984895     
   17595.596733663253       -2.2089699999999999       0.33709057434332329        8.5613493999999992        8.4536000000000004E-003   11.938094527078817        11.864820548409512        12.082176432116047        11.835197135328329        11.901297305462982        11.823982280642781        12.068971547384159        12.446000128453463        12.728161860686736        11.270428883562005        11.515933861411110        12.352816148449506        12.414470753723968        12.492319192960000        12.530683170294651        12.560777007130689        12.598844902527922        12.633184136963962     
   17383.050826139886       -2.2303869999999999       0.34821170038078114        8.5616565999999992        8.4506000000000008E-003   11.960254548273605        11.889035820144999        12.100528111276917        11.869094734275359        11.933417728989037        11.846593479554118        12.089217078267799        12.464073808981476        12.745099265086035        11.325448330410714        11.559267486725203        12.369938578734130        12.427958385769857        12.505122279023761        12.542525616913393        12.572173191232880        12.609551073017952        12.643329902722511     
   17181.338728783408       -2.2509540000000001       0.35969661574642353        8.5619441999999992        8.4478000000000001E-003   11.981361064400911        11.912226182050908        12.118477971266049        11.901952707593640        11.963931260619308        11.868447090566040        12.108572890231176        12.481073675256841        12.761433127496314        11.378742920360697        11.601059639807435        12.383866051726582        12.440989409027910        12.517555455671985        12.553817546582511        12.583065323382513        12.620038455097646        12.653011586812781     
   16991.589210365171       -2.2705419999999998       0.37149619876146628        8.5622415000000007        8.4449000000000000E-003   12.001264512799361        11.933863374274980        12.135851467006669        11.933005163018914        11.992921228699226        11.889294019957900        12.126927129326353        12.497345159004057        12.777286248689586        11.429959683460622        11.640674494923994        12.398050711434317        12.452890198052822        12.529615964896893        12.564603452894280        12.593793508579809        12.630042474579811        12.662266173423882     
   16811.327163613983       -2.2893450000000000       0.38368476086718295        8.5625183000000007        8.4422999999999998E-003   12.020856454138702        11.955620674575332        12.151832631410979        11.962670742176318        12.020973217005434        11.909611438284244        12.144530742181860        12.513143756931186        12.791823102319892        11.479990535131343        11.679165254002640        12.407729797554502        12.464365828457922        12.540549791992170        12.575361356712378        12.603290775301083        12.639540848501085        12.671224958435332     
   16611.429218447414       -2.3104200000000001       0.39621119762486717        8.5628110999999993        8.4393999999999997E-003   12.042898915644590        11.979509970697011        12.169871278013536        11.996160997874794        12.052256859296163        11.932318915839323        12.164231088665955        12.530563261687325        12.808260222961115        11.536484234334585        11.722444189520791        12.422938663756161        12.477406318724801        12.552297752472382        12.586636463077644        12.614138951877644        12.649835913151433        12.681199141419958     
   16408.353354165945       -2.3320620000000001       0.40915349373264065        8.5630865000000007        8.4367000000000001E-003   12.065318640727053        12.003923092477063        12.188498057735753        12.030425666819138        12.084366408994509        11.955534771968349        12.184576083560383        12.548374433152414        12.825167685911122        11.594953130293103        11.767114575718427        12.439727360669824        12.490405525727020        12.563490779292930        12.597681736560350        12.625460508485727        12.660346267902391        12.691324533977014     
   16217.578172210362       -2.3526660000000001       0.42245809703347187        8.5633727000000004        8.4340000000000005E-003   12.086487156862789        12.027253513085109        12.206188088195839        12.062757045309406        12.114792115405026        11.977663681914203        12.204213819040474        12.565427615795842        12.841168241173522        11.651118249708007        11.809814006115490        12.454487865759537        12.502247402477474        12.573853007698242        12.608131678366314        12.636288356395413        12.670541847195414        12.701015954255157     
   16036.367489956188       -2.3724509999999999       0.43620756816596984        8.5636381999999998        8.4314000000000004E-003   12.107174908501619        12.049393074181971        12.222520411460565        12.093740128461015        12.143066848114724        11.999265172756203        12.223447637221270        12.581756753060567        12.856047692980216        11.706408439033087        11.850955452640939        12.466830926430870        12.513321178164929        12.585482852808163        12.618484859324756        12.646102405098990        12.680356957898990        12.710648540484577     
   15865.873964109405       -2.3912960000000001       0.45034576260462278        8.5639154000000008        8.4287000000000008E-003   12.126635191648282        12.070756027278970        12.238281537822717        12.123016886786219        12.170197005555531        12.019986507935409        12.241140196325341        12.596978048879160        12.869905040592032        11.760311292365147        11.890868764570653        12.478985326684596        12.523871006581972        12.596012151074222        12.627820644694845        12.655331967894847        12.689188288859034        12.719443950459032     
   15670.180536000611       -2.4131190000000000       0.46496050987573789        8.5641795999999992        8.4261000000000006E-003   12.149214361726649        12.095448318738995        12.256501665790665        12.156670890410268        12.201428121141930        12.043899196082997        12.261486372958657        12.614494197235018        12.885855641523023        11.823504099884957        11.937308821607274        12.492157650587728        12.536029407443031        12.607728423041642        12.638335760830692        12.665931162131038        12.699444598931038        12.729144726119387     
   15478.076898506499       -2.4348239999999999       0.47999368575746282        8.5644568999999997        8.4233999999999993E-003   12.171894377075352        12.119996019976677        12.274563429439509        12.189922761797247        12.232118957773354        12.067704419893273        12.282010592346806        12.632025164716934        12.901849779904987        11.887212545190456        11.983741976401040        12.504445174058942        12.548227274035950        12.619162191152546        12.648805508185740        12.676578990985741        12.710029563302337        12.738545218502336     
   15295.722644718750       -2.4556710000000002       0.49553771832609117        8.5647137999999998        8.4209000000000003E-003   12.192821478840818        12.143654969102693        12.291106835914070        12.221195635489812        12.260480329005313        12.090825938304198        12.302016290797068        12.648377612491442        12.916743393649194        11.950495145004838        12.029637608181700        12.519485573333055        12.559828495519438        12.630222899120943        12.658788271923944        12.686564837523944        12.719476951525449        12.747994661925445     
   15124.185660244773       -2.4755289999999999       0.51153241450661413        8.5649823999999999        8.4183000000000001E-003   12.212897891179814        12.165927522456879        12.306928028341662        12.250493242154029        12.287170601801972        12.112463983497861        12.320479212186783        12.663775793666673        12.930638467464600        12.013073541436341        12.072959156079591        12.531163592437551        12.570140475878532        12.639524702244515        12.668196796119510        12.695976584919510        12.728756373719509        12.756772975560487     
   14961.185235423358       -2.4946050000000000       0.52807672117167759        8.5652319000000006        8.4159000000000005E-003   12.232066520447272        12.187054152822189        12.321932797612586        12.278132327058334        12.312378295398567        12.133023626910809        12.338013730904120        12.678370431039124        12.943724749011128        12.074533763923977        12.114602539066691        12.541718868894517        12.579616488834752        12.648334114466518        12.677101031687830        12.704883814487829        12.737707108661290        12.765073704802983     
   14768.588845807570       -2.5173790000000000       0.54510839585176485        8.5655002000000007        8.4133000000000003E-003   12.254644236101530        12.211945171551839        12.339311237014250        12.310284549659318        12.341658496422347        12.157552569395289        12.359249464098102        12.695544715784141        12.958990820394053        12.150800066829863        12.165502988395566        12.555449535160513        12.590465474723540        12.660157640570421        12.687552440263321        12.715338442663324        12.748366964693435        12.774965321676664     
   14585.119776406216       -2.5393439999999998       0.56273228514121010        8.5657487999999997        8.4109000000000007E-003   12.275883327666582        12.235214429920186        12.356085235900329        12.340468919604897        12.368934797627395        12.180792401120184        12.379038295477832        12.711150659341099        12.973407231987684        12.228514333487331        12.214699634882356        12.566390321092102        12.601508509974851        12.670603692256767        12.697414899815618        12.725203885415622        12.758255866215618        12.784122335721245     
   14412.721674188604       -2.5602630000000000       0.58088277284923096        8.5660088999999999        8.4083999999999999E-003   12.295734519660385        12.257138073510614        12.371277720715405        12.368277377596087        12.394250144145861        12.202722287110610        12.397343465231629        12.725749649515404        12.986530452346155        12.306068841601540        12.261458046308434        12.577096261339666        12.611369099429929        12.680454177133171        12.706597099089436        12.734481384229930        12.767280591667173        12.792716484526682     
   14249.052939288018       -2.5803430000000001       0.59967231410759025        8.5662499000000007        8.4060999999999997E-003   12.314426672096054        12.277967032141760        12.385076160278960        12.394131350601704        12.417972198713151        12.223557029741762        12.414419095610359        12.739545157196119        12.998537580710426        12.383372212371807        12.306195989769982        12.587803034887443        12.620109640979024        12.689835284416159        12.715163066776167        12.743225849536177        12.775550847536177        12.800813062776164     
   14085.783209557974       -2.6006179999999999       0.61903220001974191        8.5665045000000006        8.4036000000000007E-003   12.332707948581298        12.298035847577964        12.398954526937562        12.419209308383468        12.440618704225034        12.243631955577964        12.431394214257761        12.753247752448921        13.010934018125386        12.469938000954702        12.351070601725151        12.600284209710960        12.629420528805184        12.697533386297156        12.723345604970287        12.751891805643414        12.784221895643416        12.809005784970285     
   13901.574772959497       -2.6237249999999999       0.63908180898413058        8.5667443999999993        8.4013000000000004E-003   12.352881097251199        12.320224068252109        12.414345872078648        12.447055506993827        12.465721633484755        12.266114525436691        12.450093695434877        12.768361457017647        13.024180354293158        12.575182815076097        12.401930241655009        12.612690641553257        12.639474393860510        12.706741371460510        12.732704172536934        12.761505105336930        12.793839993336931        12.818085356952349     
   13728.718495608129       -2.6457150000000000       0.65975055571431629        8.5669974000000000        8.3987999999999997E-003   12.371619937578169        12.340898128518267        12.428729733229991        12.472970457841237        12.489126986188539        12.287238076518266        12.467472498430430        12.782438930742595        13.036268678707460        12.682311916904164        12.450126794263740        12.623173904810132        12.648758476062392        12.715924652289450        12.741705808202051        12.770509777002053        12.802849725002053        12.826630880914658     
   13564.818900141707       -2.6668140000000000       0.68116488622395222        8.5672327999999993        8.3966000000000006E-003   12.389249416959412        12.360670794059320        12.442118097966599        12.497291823255352        12.511490030857054        12.307015450059321        12.483967172062155        12.795649962864989        13.048168514066123        12.797013824433716        12.496414912232861        12.633240903162431        12.657689727065172        12.724074821171133        12.749682410869521        12.778489204469526        12.810833860469526        12.834441450167915     
   13410.778823691904       -2.6869010000000002       0.70325086733351116        8.5674804000000009        8.3941999999999992E-003   12.406348721826330        12.379689297542026        12.455040764089706        12.520677192569305        12.532678948148376        12.326038905542028        12.500165427830446        12.808144036184469        13.059333935883355        12.911762394404253        12.540185783351323        12.642448666843730        12.665899120357192        12.732046698790469        12.757325988175889        12.786492637681121        12.818842245681122        12.842121535066543     
   13242.653021619242       -2.7090510000000001       0.72614402909135989        8.5677135999999994        8.3919000000000007E-003   12.425361620914671        12.400742067123076        12.469348850696477        12.546595777254794        12.555907955355018        12.347104298968762        12.518324273155464        12.821807141896478        13.071448123755911        13.042818448554300        12.588186849360262        12.652285328728865        12.674618108429087        12.740873043137718        12.765693566183401        12.795498169537719        12.827831013469879        12.850635616824196     
