 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      		      v     			  g     		   r       		     i     		    z      			FUV      		NUV     		    J      		     H      			K        		W1      		   W2     		     W3     			W4
   28575.905433749496      -0.60456299999999996        9.5846909474057614E-003   7.4748178999999997        2.0326100000000000E-002   9.1445676703308951        9.0007819439967545        9.4258942660017464        8.6478948777184090        8.7713218453546578        9.0171435757646474        9.3596486542996420        9.8145708998354966        10.129155169369637        7.4693235682106032        8.0154493889117742        9.8269149784118053        9.9414321191079917        10.043346682373778        10.124693022475880        10.174210917876740        10.245059107009238        10.284288672340884     
   28482.820963479720      -0.61124199999999995        9.6865416851323969E-003   7.4758269000000004        2.0302500000000001E-002   9.1544363890678451        9.0109412410596779        9.4349284774214350        8.6605319145634549        8.7833315069078122        9.0269192100313251        9.3690438786852450        9.8235079907849130        10.137809753993080        7.4841105235325056        8.0296640426665729        9.8340243547013184        9.9490740994736289        10.050974084909088        10.131955376045278        10.181391511891027        10.252425869964069        10.291927399791360     
   28391.216403914754      -0.61784700000000004        9.7883932056574852E-003   7.4768359000000002        2.0278899999999999E-002   9.1641915733798101        9.0209816754644585        9.4438615851114349        8.6730110196623649        8.7951935960897671        9.0365827897837221        9.3783329681993841        9.8323454579153484        10.146370043030700        7.4987019551578982        8.0436947176922082        9.8410610398828240        9.9566371747701545        10.058524359377373        10.139145632689420        10.188500600389730        10.259718167581902        10.299488110673764     
   28298.798708512670      -0.62451299999999998        9.9047959019371769E-003   7.4778361000000002        2.0255499999999999E-002   9.1739932402515656        9.0310703539472428        9.4528332496493945        8.6855612125961841        8.8071208699557744        9.0462920389600789        9.3876645449941307        9.8412207039579087        10.154966279062229        7.5133807819852656        8.0578097667726887        9.8481172075918195        9.9642265746770882        10.066102243834653        10.146359604089923        10.195631912619653        10.267034315202626        10.307075753655869     
   28207.721038365482      -0.63111399999999995        1.0006649099907009E-002   7.4788385999999996        2.0232199999999999E-002   9.1836816177199481        9.0410408719329247        9.4617028155933127        8.6979578601689802        8.8189040338375406        9.0558893387583126        9.3968895141117734        9.8499951822316767        10.163466636818697        7.5278717559988770        8.0717476022448409        9.8550968549832092        9.9717339855687896        10.073599859712644        10.153497806794178        10.202687945160619        10.274272503083893        10.314582277040717     
   28115.771169869869      -0.63778199999999996        1.0123053713281479E-002   7.4798330999999996        2.0209000000000001E-002   9.1934317663667269        9.0510751138746972        9.4706257031131340        8.7104426368706331        8.8307690294597219        9.0655475375366006        9.4061719574160794        9.8588221418830049        10.172017459175036        7.5424685524339363        8.0857878584004244        9.8621095483331356        9.9792816030611835        10.081138945826032        10.160673359123086        10.209779791310533        10.281548248970791        10.322129606843609     
   28025.347091505311      -0.64437199999999994        1.0239459349120806E-002   7.4808282000000004        2.0185900000000000E-002   9.2030538817149754        9.0609758966429830        9.4794334361410435        8.7227535921698127        8.8424708986103511        9.0750792288064766        9.4153339915724992        9.8675354704325464        10.180460081104542        7.5568530186752874        8.0996274966167476        9.8690365808702296        9.9867369553136243        10.088587468508575        10.167763600277123        10.216787003571152        10.288736309388138        10.329585524711099     
   27933.863074376026      -0.65103800000000001        1.0341315119225328E-002   7.4818135999999997        2.0163000000000000E-002   9.2126591916990996        9.0709898763272179        9.4882094505684833        8.7352120469190666        8.8542464779140744        9.0846591916990995        9.4244739982709795        9.8762160592428572        10.188872157265987        7.5721106016199471        8.1138967159275062        9.8768432935408015        9.9942721137650352        10.095871697203211        10.174741220856006        10.223604135834421        10.295604135834420        10.336734612181626     
   27843.831697722795      -0.65763099999999997        1.0457722672206729E-002   7.4828007000000003        2.0140100000000001E-002   9.2221226430851324        9.0809034845965151        9.4968547227646347        8.7475328119579991        8.8658706823397857        9.0941226430851323        9.4334793959737446        9.8847673516623580        10.197161252355528        7.5874509650934989        8.1280982790477481        9.8848840615583207        10.001744993693105        10.103004213967846        10.181593762319093        10.230270681772613        10.302270681772615        10.343681133421367     
   27753.004110551130      -0.66428399999999999        1.0574131247676633E-002   7.4837781000000003        2.0117400000000001E-002   9.2316294573245408        9.0908644367717848        9.5055362695194994        8.7599226513869048        8.8775573586713143        9.1036294573245407        9.4425242530772984        9.8933541612300537        10.205483398361707        7.6028884730576927        8.1423851424358098        9.8929523207457422        10.009244408386191        10.110158703569351        10.188466576530526        10.236956557781152        10.308956557781151        10.350648684819973     
   27663.555645808432      -0.67087300000000005        1.0690540845645956E-002   7.4847577999999997        2.0094799999999999E-002   9.2410208754774441        9.1007030972484042        9.5141148138897247        8.7721529076115754        8.8890955399780420        9.1130208754774440        9.4514605913064873        9.9018393383355328        10.213708067672956        7.6181202222455493        8.1564826268581410        9.9009232352530905        10.016659555876688        10.117232866077009        10.195263989205889        10.243570587888966        10.315570587888965        10.357539464760078     
   27573.062167188360      -0.67753399999999997        1.0806951466123791E-002   7.4857277000000000        2.0072300000000001E-002   9.2504857349699368        9.1106204241339928        9.5227574728746323        8.7844902808199077        8.9007322429574121        9.1224857349699366        9.4604652242058780        9.9103876242418192        10.221992632343381        7.6334955963961786        8.1707087056482752        9.9089478649415721        10.024125818308756        10.124352635656157        10.202104537818395        10.250226288613449        10.322226288613452        10.364474386451208     
   27484.320228462388      -0.68410800000000005        1.0937914636386267E-002   7.4867004000000001        2.0049899999999999E-002   9.2598061388796005        9.1203845377372907        9.5312714177357627        8.7966270819688042        8.9121824533965039        9.1318061388796004        9.4693341368219102        9.9188089363642256        10.230155500249612        7.6486115464623232        8.1846965841098545        9.9168520244287883        10.031486948967014        10.131372699758384        10.208851425505014        10.256792632623178        10.328792632623180        10.371313906876548     
   27394.349989795523      -0.69076499999999996        1.1054327429721525E-002   7.4876629000000001        2.0027699999999999E-002   9.2692033543596963        9.1302316044107172        9.5398512010678544        8.8088802450862396        8.9237389546046018        9.1412033543596962        9.4782738011086742        9.9272948994576495        10.238379252627038        7.6638865931742295        8.1988261767594963        9.9248104386912424        10.038898514676234        10.138436993553341        10.215639504063766        10.263398316184393        10.335398316184396        10.378195805673972     
   27305.931725413295      -0.69734799999999997        1.1170741245592581E-002   7.4886268999999999        2.0005499999999999E-002   9.2784824355962243        9.1399527769691602        9.5483268059249440        8.8209655747829991        8.9351400741863074        9.1504824355962242        9.4871030790232922        9.9356782300503568        10.246505040426598        7.6789417528873720        8.2127545529808970        9.9326716945607103        10.046226851123741        10.145422742888545        10.222354455633209        10.269934744252460        10.341934744252463        10.385003031507797     
   27216.545443564770      -0.70399500000000004        1.1301708010707444E-002   7.4895813999999996        1.9983500000000001E-002   9.2878179723223973        9.1497352451045693        9.5568502301144775        8.8331385645283227        8.9466208816768393        9.1598179723223971        9.4959840483402154        9.9441084499580406        10.254674737488738        7.6941184390485553        8.2267904578120294        9.9405709726122637        10.053590996482253        10.152439129453644        10.229097790185772        10.276498231074335        10.348498231074334        10.391839570342210     
   27128.701062825807      -0.71056699999999995        1.1418123999494129E-002   7.4905375999999997        1.9961500000000000E-002   9.2970361191135797        9.1593926137994490        9.5652701278790087        8.8451447827031533        8.9579472936057574        9.1690361191135796        9.5047553236277071        9.9524366785418348        10.262747082530312        7.7090766146508205        8.2406264371000635        9.9483737765000537        10.060872413779494        10.159377475463303        10.235768449935525        10.282992873744925        10.354992873744928        10.398601899272700     
   27039.832686004185      -0.71721699999999999        1.1549093209165221E-002   7.4914838000000001        1.9939800000000001E-002   9.3063041108945352        9.1691049474645094        9.5737307346685707        8.8572338537423985        8.9693481264304307        9.1783041108945351        9.5135714039245496        9.9608046321545753        10.270856000612588        7.7241534177107365        8.2545663344438278        9.9562071678081860        10.068181786879107        10.166338403838159        10.242459258788655        10.289506216253143        10.361506216253145        10.405385361302647     
   26952.496604552638      -0.72378699999999996        1.1680063713029085E-002   7.4924341999999999        1.9918000000000002E-002   9.3154372643217105        9.1786747812989464        9.5820227567672358        8.8691878931762300        8.9806709149985853        9.1874847677171569        9.5222602737444735        9.9690055165717890        10.278802479985449        7.7393315721988838        8.2684792906669653        9.9636817986173138        10.075252554645038        10.173107169249183        10.248918593272153        10.295839389071945        10.367791885676501        10.411885454862636     
   26864.143582403009      -0.73042700000000005        1.1811035511102090E-002   7.4933730000000001        1.9896400000000002E-002   9.3246057760142556        9.1882850581022382        9.5903002278382807        8.8812516870768725        8.9921344415898581        9.1967416324318485        9.5309795099262651        9.9771908794206858        10.286730294167896        7.7549016090626672        8.2826447810991972        9.9709648552447128        10.082216568138161        10.179801796321538        10.255261971933070        10.302096006233551        10.373960149815957        10.418228261369233     
   26777.189989090602      -0.73700100000000002        1.1927455973671385E-002   7.4943137999999996        1.9874900000000001E-002   9.3336580686273862        9.1977721186819323        9.5984754581182941        8.8931523355565361        9.0034460611418936        9.2058808786382968        9.5395895081728384        9.9852753929073828        10.294561473274655        7.7702517621620473        8.2966134998183598        9.9781610167982890        10.089097953892924        10.186419388321923        10.261533216047425        10.308282593467379        10.380059783456471        10.424500335709148     
   26689.350185266416      -0.74363900000000005        1.2072982989921002E-002   7.4952436999999996        1.9853599999999999E-002   9.3427598762959931        9.2073131253696623        9.6066914285486575        8.9051313815570587        9.0148308613042119        9.2150705261107255        9.5482446776223249        9.9933998039339222        10.302429804089723        7.7857154859212550        8.3106821031106612        9.9853884317865855        10.096005451277364        10.193061681483453        10.267824992399373        10.314489407209784        10.386178757395054        10.430794146849660     
   26603.023617142018      -0.75019999999999998        1.2203958670692372E-002   7.4961764000000004        1.9832300000000001E-002   9.3517475224897382        9.2167324044040271        9.6148083474611603        8.9169455810396414        9.0260628369284568        9.2241444988725974        9.5567932293754509        10.001426665478302        10.310205147529729        7.8009530630695529        8.3245494862282357        9.9925333736497208        10.102835255949472        10.199632183769715        10.274050349753871        10.320632007455423        10.392235031072566        10.437022912322696     
   26515.510930092081      -0.75684600000000002        1.2334935645721998E-002   7.4970996999999997        1.9811300000000000E-002   9.3607967837598540        9.2262192291093914        9.6229750954607720        8.9288601509214107        9.0373878789228588        9.2332812728297586        9.5653975408103111        10.009502207590865        10.318025537981145        7.8163381439723256        8.3385458945992017        9.9997153228917828        10.109695798321349        10.206231089802431        10.280298754177396        10.326797043252890        10.398312554182985        10.443275911668204     
   26429.564074567610      -0.76341099999999995        1.2465913915024430E-002   7.4980243000000000        1.9790200000000001E-002   9.3697387449139953        9.2355909245411603        9.6310501912596749        8.9406150552942982        9.0485655709342083        9.2423091808394311        9.5739023708868345        10.017487658134243        10.325760544757941        7.8315002227526236        8.3523450315046759        10.006822812879918        10.116486862860249        10.212766539001890        10.286489303341192        10.332906456574726        10.404336020649296        10.449472384459128     
   26342.864621622226      -0.77003600000000005        1.2611446843347949E-002   7.4989385999999998        1.9769399999999999E-002   9.3787087344036006        9.2449944112954885        9.6391458718198226        8.9524224654240303        9.0597914643074606        9.2513658697819796        9.5824315487117122        10.025492982041444        10.333513084706313        7.8467446352931010        8.3662149425050973        10.013942856257666        10.123285929812079        10.219308943809024        10.292683192229477        10.339019021317133        10.410361885938757        10.455673366761550     
   26257.356458572216      -0.77659999999999996        1.2742427845043494E-002   7.4998554000000004        1.9748499999999999E-002   9.3876003210432213        9.2543135387503579        9.6471750424289464        8.9641114578553651        9.0709086235753187        9.2603429645846500        9.5908882601360812        10.033432977287516        10.341203889863236        7.8618222562574989        8.3799377948496296        10.021009433873237        10.130035091597575        10.225806301883244        10.298836157262558        10.345092505776107        10.416349862234680        10.461834719772510     
   26170.980870158382      -0.78322899999999995        1.2887963809391294E-002   7.5007633000000000        1.9727900000000000E-002   9.3965277126685223        9.2636733303565215        9.6552344681701072        8.9758639715532951        9.0820796788831970        9.2693542006371530        9.5993734574193113        10.041399342640261        10.348915338450738        7.8769916735857528        8.3937482178694935        10.028109151341845        10.136799181222479        10.232315699071748        10.305001631674799        10.351170603422538        10.422344637492699        10.468002675752381     
   26086.090702079953      -0.78978400000000004        1.3033501371670354E-002   7.5016723000000001        1.9707200000000001E-002   9.4053538484055235        9.2729239707730446        9.6632080662263231        8.9874660308368828        9.0931093768293660        9.2782616443813648        9.6077642343159209        10.049280778528400        10.356545739834642        7.8919493974316079        8.4073730971869640        10.035141685549197        10.143499426757520        10.238764963941685        10.311114864194154        10.357195417452081        10.428288197354165        10.474116015950004     
   26000.158770079161      -0.79641200000000001        1.3179040531902501E-002   7.5025702000000001        1.9686900000000000E-002   9.4142191872620806        9.2822183950439694        9.6712104941628745        8.9991419822494727        9.1042047800723083        9.2872087493242894        9.6161891387124783        10.057190091332952        10.364200848443193        7.9070225442785862        8.4210970485675709        10.042191679033746        10.150212875714061        10.245223634456583        10.317234547072335        10.363224428306975        10.434234867877059        10.480234550336899     
   25915.643673909868      -0.80296999999999996        1.3324581290100468E-002   7.5034703000000000        1.9666500000000000E-002   9.4229792667735115        9.2914022193709993        9.6791218223126148        9.0107513844276124        9.1151598210188940        9.2959677275075823        9.6244326561840072        10.065009703586524        10.371687330449200        7.9226466239129056        8.4350554948240717        10.049166140325619        10.156857648388298        10.251453260858947        10.323293745538630        10.369027966327392        10.439873134875215        10.485957491201306     
   25830.332699308361      -0.80958600000000003        1.3470123646284264E-002   7.5043591999999997        1.9646400000000001E-002   9.4317698326049033        9.3006211275631472        9.6870557227979859        9.0224194216832068        9.1261667040776722        9.3047583127144797        9.6327024768555383        10.072851181897295        10.379192907949317        7.9383686888616154        8.4490944419929939        10.056154508890376        10.163513671742400        10.257691647403309        10.329357915782769        10.374834435535480        10.445512537734100        10.491682205034792     
   25746.310349964144      -0.81613700000000000        1.3615667600470260E-002   7.5052497999999996        1.9626200000000000E-002   9.4404740934744353        9.3097478690043154        9.6949161977740808        9.0339578744553570        9.1370543524550669        9.3134637488338363        9.6408942852539177        10.080620509724042        10.386632077603597        7.9538986591773764        8.4629665332969601        10.063083613223682        10.170116180303239        10.263884713092157        10.335377023873288        10.380600283002881        10.451113902902808        10.497367592552845     
   25661.320448359358      -0.82276199999999999        1.3775767795790671E-002   7.5061299000000004        1.9606400000000000E-002   9.4492109168892817        9.3189126189346183        9.7027996017728739        9.0455626887321934        9.1480003699190711        9.3222030058635461        9.6491135850665692        10.088411883021234        10.394089988701804        7.9695412873238105        8.4769310292038647        10.070025087504828        10.176727712785397        10.270083747488599        10.341397690836779        10.386365436868992        10.456712597365712        10.503051276917351     
   25577.730081436555      -0.82930899999999996        1.3921315105841131E-002   7.5070107999999998        1.9586500000000000E-002   9.4578528612242270        9.3279760526168278        9.7106021188385956        9.0570255778551658        9.1588156777066576        9.3308485016237928        9.6572469539126278        10.096123762520032        10.401474567845559        7.9849742169464317        8.4907132791753828        10.076901063334399        10.183279911859922        10.276232130866449        10.347368267030200        10.392085255874287        10.462268759237164        10.508691029155729     
   25493.355372566621      -0.83591899999999997        1.4081418992651380E-002   7.5078817000000004        1.9566900000000002E-002   9.4665241820308133        9.3370733780518194        9.7184262089564797        9.0685453846473898        9.1696813884279251        9.3395246009984945        9.6654057067500538        10.103856510729045        10.408877431903154        8.0005015590803517        8.5045733812478446        10.083790064454710        10.189842512428822        10.282388734743172        10.353343080752946        10.397807592954486        10.467825830499621        10.514332475127055     
   25410.195124273967      -0.84246799999999999        1.4241524813136494E-002   7.5087522000000000        1.9547300000000000E-002   9.4751038004526826        9.3460734731922450        9.7261707428954232        9.0799327529883023        9.1804243667824927        9.3481100883745505        9.6734805931592582        10.111510920419697        10.416207358077727        8.0158376418622161        8.5182659575867667        10.090612871662437        10.196344318120463        10.288492247624635        10.359265053229450        10.403481278163206        10.473336677211755        10.519926482087481     
   25326.256440479428      -0.84907400000000000        1.4387077237031917E-002   7.5096094999999998        1.9528000000000000E-002   9.4837122616971214        9.3551068768496677        9.7339363881019167        9.0913763740757645        9.1912170535995976        9.3567256184070047        9.6815803836949392        10.119185768542394        10.423555129659256        8.0312673495778100        8.5320356470324583        10.097448332947188        10.202856132064049        10.294603544331270        10.365190905792467        10.409157134468842        10.478848085349803        10.525521828909319     
   25243.525023957063      -0.85561600000000004        1.4547186749137837E-002   7.5104668999999999        1.9508700000000000E-002   9.4922295181897649        9.3640435648616869        9.7416229008293396        9.1026882659669344        9.2018876717585893        9.3652509941731825        9.6895967373252159        10.126782690653299        10.430830330140834        8.0465068494252900        8.5456387513127243        10.104217940892864        10.209307447980402        10.300661956075308        10.371064186556394        10.414784565819970        10.484313483467885        10.531069958443927     
   25159.731379060515      -0.86223099999999997        1.4721853876859313E-002   7.5113073000000004        1.9489800000000002E-002   9.5007862994136154        9.3730256471958242        9.7493383840042220        9.1140768328030681        9.2126260590355535        9.3738170795686351        9.6976470047654892        10.134407656983281        10.438129816377032        8.0618742007306530        8.5593474280343536        10.111004970773887        10.215772359367641        10.306730259495470        10.376942932743553        10.420414902358242        10.489779594316364        10.536619862937304     
   25077.486194578654      -0.86875800000000003        1.4881967432269449E-002   7.5121462000000001        1.9470999999999999E-002   9.5092143562773117        9.3818717454531537        9.7569406334230990        9.1252845522103740        9.2231959505669998        9.3822554117747785        9.7055783391935151        10.141920950017678        10.445324299744726        8.0769859619218636        8.5728309592646994        10.117695811963465        10.222147746490513        10.312718222709606        10.382742499303831        10.425971193236300        10.495174750425456        10.542097264230875     
   24994.531459387501      -0.87534000000000001        1.5042082921467227E-002   7.5129739000000004        1.9452500000000001E-002   9.5176678933649423        9.3907523164154210        9.7645610285656250        9.1365582881812148        9.2338158277546771        9.3907249737123575        9.7135364756686844        10.149451768825008        10.452533685862560        8.0922256574268712        8.5864003175115560        10.124394736603429        10.228530612263237        10.318716320500789        10.388539043331535        10.431528106250306        10.500558127687862        10.547558411481058     
   24912.941028528443      -0.88185500000000006        1.5216756569734570E-002   7.5138069999999999        1.9433800000000001E-002   9.5260719758622727        9.3996447495982238        9.7721413500546817        9.1479521736209684        9.2444273761848805        9.3992094547408662        9.7215214169120401        10.156943835083212        10.459706055197323        8.1079083712018374        8.6000632649150468        10.131039075418663        10.234885885389730        10.324758561503845        10.394249449710834        10.437075331767893        10.505782323882009        10.552787131974881     
   24830.359075683064      -0.88844599999999996        1.5376876102387541E-002   7.5146293999999996        1.9415399999999999E-002   9.5345220118621405        9.4085884480282864        9.7797571580392137        9.1594277665023576        9.2551122437984468        9.4077402434067032        9.7295468450607991        10.164470481914901        10.466908953417633        8.1237264512709082        8.6138365337629850        10.137713628524693        10.241261134794708        10.330816641497442        10.399972451979927        10.442633170131291        10.511013124034026        10.558023051013777     
   24749.304557871412      -0.89495100000000005        1.5551554161749664E-002   7.5154547999999997        1.9397000000000001E-002   9.5428559646654492        9.4174064587265391        9.7872716932524852        9.1707297852408516        9.2656402393945925        9.4161529815159000        9.7374633512631306        10.171897359410355        10.474018216041841        8.1392903110653450        8.6273938402121289        10.144310185255378        10.247557583028879        10.336802078060366        10.405629336483528        10.448127945599268        10.516186983030757        10.563202480822433     
   24667.321829261185      -0.90153000000000005        1.5726234522599043E-002   7.5162696000000002        1.9378800000000002E-002   9.5512420374759905        9.4262815347373525        9.7948285272055351        9.1821173590671918        9.2762459982490029        9.4246181438836594        9.7454268396592276        10.179365692234793        10.481165136351841        8.1549900114794163        8.6410635276109460        10.150944384150403        10.253881782881383        10.342811383798431        10.411307086078541        10.453641729737061        10.521376095454109        10.568397745617176     
   24586.856132295990      -0.90802400000000005        1.5900917184964784E-002   7.5170890999999997        1.9360499999999999E-002   9.5595239794871887        9.4350429580659316        9.8022959433826706        9.1933436821372787        9.2867071049426748        9.4329772387274140        9.7532933063211900        10.186746086714965        10.488230224044148        8.1704482713530702        8.6545298130604706        10.157512155472482        10.260138900739630        10.348759750868815        10.416930347225478        10.459104059490070        10.526519840419251        10.573548081446734     
   24505.467944269825      -0.91459500000000005        1.6075602148875986E-002   7.5178981000000000        1.9342499999999999E-002   9.5678463069171329        9.4438496869147670        9.8097939892230883        9.2046436291056573        9.2972340771585955        9.4413770266361183        9.7611950571017374        10.194156272367355        10.495321328944435        8.1860301239961046        8.6680963770028470        10.164105871858538        10.266412196050389        10.354720437427467        10.422562936741294        10.464573872629835        10.531667336806912        10.578702741543658     
   24425.361495535315      -0.92109500000000000        1.6264846790380035E-002   7.5187106000000004        1.9324399999999999E-002   9.5760827417201426        9.4525624078221249        9.8172185069506881        9.2158092973357242        9.3076409886654972        9.4496892152997987        9.7690168570730123        10.201494183646226        10.502345314428368        8.2014100365971601        8.6814931283855401        10.170646240669985        10.272630764458917        10.360631580041055        10.428151506148001        10.470002229139073        10.536778517521213        10.583821524846023     
   24344.451836922017      -0.92766000000000004        1.6439536549276455E-002   7.5195129999999999        1.9306600000000000E-002   9.5843502009010013        9.4613103750342464        9.8246655004249970        9.2270348372444371        9.3181011681493313        9.4580326342188545        9.7768651892403842        10.208853848261919        10.509387759609607        8.2168934327327943        8.6949730406558476        10.177205653765531        10.278859163133601        10.366549178481291        10.433743996674204        10.475432900348048        10.541888759695732        10.588939926540961     
   24265.095225944540      -0.93413999999999997        1.6628786385417697E-002   7.5203207000000001        1.9288599999999999E-002   9.5925219344694170        9.4699529107959819        9.8320318688110966        9.2381062440739328        9.3284240984866855        9.4662783869257048        9.7846251098813717        10.216134398437042        10.516357344940818        8.2321405386166404        8.7082556160652587        10.183707532217884        10.285029844882494        10.372415356986274        10.439291624607819        10.480821815059709        10.546963478763487        10.594023213881258     
   24184.660766301939      -0.94070500000000001        1.6818038922829147E-002   7.5211173999999996        1.9271000000000000E-002   9.6007346541257572        9.4786422877490129        9.8394279208098450        9.2492576454147173        9.3388176848145417        9.4745655915805198        9.7924201473783352        10.223443642376145        10.523351224641354        8.2475258609796480        8.7216491977371984        10.190232495973751        10.291213430525437        10.378289951990647        10.444844057634787        10.486213379167394        10.552036491832601        10.599105363211534     
   24105.603011018782      -0.94719399999999998        1.7007294161547178E-002   7.5219171999999999        1.9253200000000002E-002   9.6088653471302248        9.4872409871533616        9.8467552977296631        9.2602752015010328        9.3490924765434631        9.4827690022084550        9.8001396138745687        10.230685563140680        10.530283312784755        8.2627046270277820        8.7348707151032574        10.196709714080109        10.297348600984195        10.384121688228271        10.450359504583092        10.491570710605133        10.557080791449208        10.604159202159957     
   24025.807882280551      -0.95374199999999998        1.7196552101609995E-002   7.5227067999999999        1.9235700000000001E-002   9.6170217699675611        9.4958692667315638        9.8541005384480549        9.2713449488385500        9.3594134402883036        9.4909983061429664        9.8078806718366494        10.237944691930334        10.537229577859456        8.2779756878199997        8.7481658480770115        10.203201893200880        10.303490000739945        10.389956541069072        10.455875774140505        10.496927389905064        10.562121448634191        10.609209931776501     
   23947.434827038443      -0.96021199999999995        1.7385812743055794E-002   7.5235004999999999        1.9218200000000001E-002   9.6251368152499364        9.5044045823461349        9.8614231595203261        9.2823872170538646        9.3698028312073962        9.4991893804228997        9.8155919833851311        10.245134966405788        10.544160333655517        8.2934972229687798        8.7615943513572478        10.209490582388677        10.309577175521552        10.395800429234056        10.461349599369248        10.502196845081750        10.567028021216940        10.614117081985553     
   23868.218230160604      -0.96675199999999994        1.7589634916503200E-002   7.5242854000000001        1.9200800000000001E-002   9.6333418047419297        9.5130135150831006        9.8688297038435362        9.2935851806877974        9.3803795979451419        9.5074735865117699        9.8233914710927319        10.252384658595828        10.551170794994340        8.3093979262942153        8.7753036878306911        10.215752854679890        10.315708394034134        10.401714416616590        10.466861224567390        10.507478680749847        10.571916913500649        10.619001253608678     
   23790.359238069741      -0.97321599999999997        1.7778901168640004E-002   7.5250728999999996        1.9183400000000000E-002   9.6414415033151357        9.5215107323322279        9.8761445124958342        9.3046265446759229        9.3908099925656039        9.5156511440770650        9.8310924247054849        10.259545672979410        10.558096308686185        8.3250597323768609        8.7888125658502538        10.221944575881757        10.321769235097509        10.407562504419158        10.472313717409509        10.512705820331153        10.576757908121504        10.623837174514065     
   23711.716835469317      -0.97974399999999995        1.7982729384457344E-002   7.5258500000000002        1.9166200000000001E-002   9.6495822089496333        9.5300534332515010        9.8834925773043292        9.3157395776810130        9.4013042954063426        9.5238704921141650        9.8388305931269802        10.266739019454478        10.565051161481678        8.3408395505944295        8.8024178304667817        10.228158546794793        10.327850238192626        10.413428797178247        10.477780581355590        10.517945540341211        10.581607524518558        10.628681116039347     
   23634.368356594514      -0.98620399999999997        1.8186560733427542E-002   7.5266314000000003        1.9148999999999999E-002   9.6576225927751853        9.5384897001224065        9.8907532251411272        9.3267033395547845        9.4116591185471581        9.5319882244185923        9.8464748577581549        10.273847859784512        10.571925066924104        8.3563915582987267        8.8158319750135679        10.234305379150433        10.333864169716451        10.419232326316427        10.483191116899400        10.523133171099376        10.586411538482347        10.633479114952154     
   23556.078883760201      -0.99273599999999995        1.8390395215597891E-002   7.5274025000000000        1.9132000000000000E-002   9.6657163330158724        9.5469845967906224        9.8980579018534769        9.3377571136265374        9.4220949183095186        9.5401602541321111        9.8541678974346745        10.280999497814548        10.578838296272277        8.3720893542138199        8.8293658811526612        10.240482891496981        10.339906505800087        10.425061840644922        10.488623015063720        10.528339909908553        10.591229914327354        10.638290866133801     
   23479.400290910387      -0.99917999999999996        1.8608792780583826E-002   7.5281789999999997        1.9114900000000001E-002   9.6736960737601905        9.5553577522224487        9.9052646446692947        9.3486358146224049        9.4323681011160687        9.5482166734692768        9.8617549272147400        10.288056693167924        10.585661646123846        8.3875145613341644        8.8426727453964631        10.246587452866571        10.345876369407051        10.430824114196593        10.493995683651143        10.533492564440685        10.596002281895238        10.643056317978427     
   23401.678038202030       -1.0057039999999999        1.8812633753106638E-002   7.5289443000000000        1.9098100000000000E-002   9.6817258508182160        9.5637867326686443        9.9125110768002411        9.3596051398079769        9.4427220148307196        9.5563241727800143        9.8693869094092275        10.295152150518076        10.592519466991250        8.4030923642329842        8.8561032845440746        10.252716786256142        10.351868653370035        10.436606068326077        10.499382904117089        10.538657210273128        10.600781377664140        10.647827882822702     
   23325.340917109897       -1.0121500000000001        1.9031038272154546E-002   7.5297131000000004        1.9081200000000000E-002   9.6896594343082025        9.5721129145738377        9.9196751386793043        9.3704258451092119        9.4529378743437231        9.5643340933910910        9.8769295816937532        10.302168300564704        10.599301843264852        8.4184376439802495        8.8693404889105114        10.258785293738315        10.357800408501879        10.442332025704390        10.504721025489937        10.543777233092451        10.605522790078000        10.652561457626819     
   23248.342760772284       -1.0186500000000001        1.9249446388217621E-002   7.5304725000000001        1.9064500000000002E-002   9.6976241611960692        9.5804740668930979        9.9268638088037893        9.3813036357876118        9.4632041488720109        9.5723758184352921        9.8845002049999291        10.309208333826225        10.606105522607651        8.4338790411394928        8.8826555979420068        10.264869199217154        10.363745673475259        10.448069881258464        10.510067815062323        10.548904462845533        10.610268066649391        10.657298337148502     
   23172.559181634984       -1.0250870000000001        1.9467858101354069E-002   7.5312362000000004        1.9047800000000000E-002   9.7054947401879623        9.5887353287073473        9.9339704424043127        9.3920413173133959        9.4733395251113492        9.5803221810063270        9.8919827016961364        10.316169055595143        10.612833238312486        8.4491066047601713        8.8957913150735131        10.270890102183959        10.369628004882909        10.453748846055376        10.515361752363550        10.553982814336020        10.614970555044192        10.661992115416631     
   23095.959004638571       -1.0315930000000000        1.9700834560208023E-002   7.5319884000000004        1.9031300000000001E-002   9.7134086765490721        9.5970445568257858        9.9411123593954613        9.4028542808727096        9.4835421847100108        9.5883127175444329        9.8995046107722615        10.323164045504640        10.619592154418651        8.4644579003945886        8.9090281494243726        10.276934677464844        10.375532028169772        10.459447394883590        10.520671282706786        10.559074835020603        10.619682583643797        10.666694861943892     
   23020.778171456117       -1.0380119999999999        1.9919253707485041E-002   7.5327466000000003        1.9014699999999999E-002   9.7212236874325395        9.6052480613173810        9.9481694963470968        9.4135144904593293        9.4936030639467308        9.5962029092610823        9.9069346190898155        10.330077344632135        10.626273387204380        8.4795704202877165        8.9220663922306098        10.282916576003187        10.381373682348274        10.465088227204765        10.525930145262047        10.564120744518538        10.624355621775818        10.671358343433694     
