  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   21820.213719567568       -1.6252940000000000        7.8431675383764804E-002   8.2436483000000003        1.0763900000000000E-002   10.934983554331094        10.828522913172392        11.114395452401272        10.558914206680868        10.763651885852823        11.135038377123003        11.438220233914908        11.737911474954046        10.793647318058753        11.136213595609366        11.447395452401274        11.692911474954045        11.878856093559975     
   21600.062112644311       -1.6434580000000001        8.2798797867615917E-002   8.2441970999999992        1.0757100000000000E-002   10.949291888419523        10.843491702081590        11.126724942231586        10.576248483249440        10.778845216768946        11.148255058981011        11.450334287542500        11.749580834967791        10.808835933570681        11.149645713670100        11.459724942231588        11.704580834967789        11.890525128569521     
   21381.294726018306       -1.6616810000000000        8.7304954794176409E-002   8.2447365000000001        1.0750500000000000E-002   10.963489946130640        10.858346061952584        11.138955678885640        10.593457633083027        10.793922659226563        11.161367337981567        11.462349999832494        11.761154697284535        10.823909633005723        11.162973017034712        11.471955678885639        11.716154697284534        11.902099563063697     
   21164.499368603858       -1.6799160000000000        9.1949945222373347E-002   8.2452684999999999        1.0743900000000001E-002   10.977582939364368        10.873089441258557        11.151098172366751        10.610538439464115        10.808887089889950        11.174383396892338        11.474278484420303        11.772645335157513        10.838871277205001        11.176203084838782        11.484098172366750        11.727645335157511        11.913591670472563     
   20949.226870702154       -1.6981990000000000        9.6733700371677681E-002   8.2457908999999994        1.0737399999999999E-002   10.992421428769646        10.888674439579418        11.163947370276667        10.628401044072397        10.824742313038016        11.188200645015741        11.487014124969249        11.784845560088772        10.854624785216131        11.190134745159867        11.496897451984083        11.739845560088774        11.925695214303605     
   20735.618787115065       -1.7165189999999999       0.10165669113587496        8.2463055000000001        1.0731100000000000E-002   11.009837631821735        10.907155630860597        11.179223375692885        10.648991556989447        10.843654837286365        11.204761421944635        11.502498627880207        11.799474566054233        10.873115203886162        11.206490076782874        11.511962901505566        11.754474566054231        11.939909283679590     
   20523.621654673174       -1.7348760000000001       0.10671934404352515        8.2468122000000008        1.0724800000000000E-002   11.027137971675799        10.925513789006878        11.194399690622532        10.669443338060145        10.862441043297530        11.221213632698934        11.517882745772301        11.814008809186554        10.891481609802433        11.222736651944722        11.526929386672762        11.769008809186552        11.954029947687012     
   20345.670182386522       -1.7504260000000000       0.11109519844978410        8.2472346000000005        1.0719599999999999E-002   11.041646559097487        10.940910970250844        11.207125384121351        10.686598069226978        10.878197506686071        11.235010940292323        11.530783537604254        11.826195579468514        10.906885023385552        11.236360024744130        11.539478292238449        11.781195579468513        11.965868210902709     
   20225.953292693823       -1.7609640000000000       0.11410508841152114        8.2475179000000001        1.0716099999999999E-002   11.051409812427888        10.951272360919088        11.215689202154824        10.698141897192155        10.888800597533702        11.244296012153335        11.539465492216802        11.834396847232906        10.917250260764416        11.245527407136684        11.547922840492848        11.789396847232904        11.973834338708951     
   20126.302690697699       -1.7697760000000000       0.11664893043013330        8.2477526999999995        1.0713200000000001E-002   11.059535285540354        10.959895918247009        11.222816290847328        10.707749750940033        10.897625334465618        11.252023653263292        11.546691123516778        11.841222166519424        10.925876804486863        11.253156674433692        11.554950447377879        11.796222166519422        11.980463511980526     
   20026.774143852857       -1.7786230000000001       0.11923222741045350        8.2479876999999995        1.0710300000000001E-002   11.067652750163084        10.968511045754262        11.229936590001614        10.717347943915733        10.906441399066555        11.259743963848937        11.553910031368197        11.848041060033172        10.934494731843820        11.260778356171912        11.561971197835028        11.803041060033173        11.987086128100003     
   19929.619171950333       -1.7873000000000001       0.12179342898432458        8.2482158999999999        1.0707500000000000E-002   11.076376918535857        10.977653314511020        11.237548630462225        10.727588648584650        10.915639041711021        11.267801608174423        11.561548630462227        11.855286507287062        10.943639041711020        11.269088258823658        11.569835281111459        11.810288516350028        11.994279370887064     
   19830.515319042857       -1.7961910000000001       0.12445133563869717        8.2484471999999993        1.0704600000000000E-002   11.085598880424442        10.987274818761271        11.245581697465958        10.738385169719756        10.925262396361273        11.276234791389790        11.569581697465956        11.862918181529132        10.953262396361271        11.277914730500612        11.578261636576784        11.817922392342133        12.001911970329129     
   19727.179668349054       -1.8055079999999999       0.12726699798613306        8.2486873999999997        1.0701700000000000E-002   11.095205227449117        10.997296508775722        11.254037936732434        10.749632878292058        10.935377289302327        11.285108695722517        11.578037936732432        11.870957156205829        10.963376810038849        11.287108695722516        11.586947134669305        11.825962406605829        12.009951426542351     
   19623.162487700418       -1.8149350000000000       0.13015262129090627        8.2489282999999993        1.0698700000000000E-002   11.104942840387604        11.007450190436803        11.262938825781013        10.761021507276205        10.945948966886000        11.294431203538405        11.586938825781015        11.879440049331819        10.973946791977809        11.296431203538408        11.595433650640008        11.834444336131817        12.018433587623626     
   19517.581431076065       -1.8245480000000001       0.13312657633788569        8.2491716999999998        1.0695700000000001E-002   11.114818376590238        11.017748050865935        11.271965887442034        10.772573751896212        10.956671098741628        11.303885389114543        11.595965887442036        11.888042839566340        10.984668018544818        11.305885389114545        11.604039293363149        11.843046152766339        12.027036446169530     
   19411.182823601532       -1.8342890000000001       0.13618167366792586        8.2494171000000005        1.0692699999999999E-002   11.125493849836857        11.028849118542450        11.281078266558996        10.784231691537070        10.967844455342451        11.313781809170184        11.605078266558994        11.897082101414480        10.995842952086964        11.315780980825668        11.613435038520077        11.852084433014479        12.035722997853401     
   19303.008414849945       -1.8442440000000000       0.13933838970391169        8.2496639999999992        1.0689600000000000E-002   11.136505504234801        11.040293470575399        11.290357385899160        10.796098338969525        10.979290782575401        11.323929286580363        11.614357385899158        11.906359014872400        11.007290497602160        11.325928227553600        11.623145637212996        11.861360358872400        12.044569419558560     
   19193.182816043740       -1.8544069999999999       0.14260301397885058        8.2499134000000005        1.0686599999999999E-002   11.147600141023840        11.051827409759667        11.300146564026303        10.808513640441252        10.991053906969601        11.334372793562128        11.624146564026301        11.915919641690476        11.019053906969607        11.336372525888017        11.633146564026301        11.870919988090478        12.053919295290477     
   19081.829015749034       -1.8647680000000000       0.14597638479514011        8.2501660999999995        1.0683500000000000E-002   11.158809465289991        11.063481702295785        11.310462986084776        10.821492445706795        11.003155268101580        11.345137663221777        11.634462986084774        11.925789637747769        11.031155715032789        11.347137663221780        11.643462986084774        11.880789637747768        12.063789855216562     
   18968.325779164676       -1.8753860000000000       0.14947332670383445        8.2504208000000006        1.0680300000000000E-002   11.170467130383193        11.075592357322728        11.321084099845555        10.834953719516557        11.015594040522727        11.356342116699851        11.645210583472705        11.935955506506021        11.043595723722730        11.358342116699850        11.654084099845553        11.891082203389361        12.073829022878874     
   18852.936293807266       -1.8862460000000001       0.15309926935453444        8.2506792000000004        1.0677200000000000E-002   11.182869450211985        11.088456586407464        11.332102448479091        10.849189867911068        11.028459303207466        11.368283912187213        11.656689105133154        11.946509878683610        11.056462020007466        11.370283912187215        11.665102448479090        11.902098133508382        12.083923222029551     
   18735.401307237891       -1.8973679999999999       0.15686054981691591        8.2509394000000000        1.0673999999999999E-002   11.195558077433713        11.101616472204761        11.343382893120570        10.863688389971053        11.041620229804764        11.380445264915807        11.668379135520567        11.957317202573712        11.069623987404761        11.382445264915809        11.676441068467426        11.913316983149521        12.094378916096375     
   18615.855533821054       -1.9087510000000001       0.16077009341143980        8.2512035000000008        1.0670700000000000E-002   11.208810251065337        11.115346828930051        11.355200517471189        10.878364799745320        11.055351642930052        11.392744492421741        11.680195703471188        11.968656894692312        11.083356456930051        11.394744492421744        11.688734512250065        11.924654311606474        12.106193120385349     
   18493.580412054886       -1.9204669999999999       0.16485484316124371        8.2514713999999998        1.0667400000000000E-002   11.222350986679032        11.129402041117579        11.367299478842966        10.893388807353649        11.069433605069360        11.405362455614018        11.692293744375473        11.980267914891186        11.097439490669359        11.407362606746528        11.701293593242966        11.936262029291186        12.118236350939405     
   18367.963173996799       -1.9325810000000001       0.16913515955708044        8.2517431000000006        1.0664099999999999E-002   11.236248208866019        11.144297138565520        11.380188231803732        10.909280419227809        11.084832258269532        11.419254788757495        11.705184941857993        11.992653112099720        11.112839230669532        11.421258471211754        11.714181259403734        11.948646139699719        12.130117992395707     
   18239.838976280949       -1.9450149999999999       0.17360494318150621        8.2520191999999994        1.0660700000000000E-002   11.250518921824817        11.159543740593922        11.393389241014415        10.925544260783678        11.100551817393924        11.433438290183521        11.718389241014417        12.005340191845317        11.128559894193923        11.435486354529946        11.727381164214417        11.961332443319542        12.142292127498891     
   18108.021438722168       -1.9578979999999999       0.17830287074738846        8.2523008000000004        1.0657200000000000E-002   11.266238777380295        11.175793511853787        11.407531058073339        10.942837308344011        11.116802715053787        11.448113402146834        11.732531058073342        12.018948713999848        11.144811918253787        11.450680066335181        11.741521854873341        11.974944737428231        12.155382049811500     
   17973.928096831030       -1.9710939999999999       0.18319643905424068        8.2525853999999992        1.0653800000000000E-002   11.282235176563796        11.192329122576469        11.421922313725767        10.960538569414497        11.133443751789146        11.463151572151121        11.747025522837669        12.032797342913094        11.161454093389148        11.466141230551118        11.755913050626541        11.988797342913090        12.168704475401190     
   17836.227372164245       -1.9847440000000001       0.18834272348564332        8.2528757000000006        1.0650200000000000E-002   11.298844940975091        11.209488528686435        11.436879669441062        10.979338772220462        11.151155121997775        11.479212856063747        11.762527224577269        12.047201573329719        11.179166624797777        11.482201353263747        11.770875702016195        12.003201573329719        12.182565520993510     
   17695.302855629910       -1.9988220000000001       0.19374205474167980        8.2531715999999999        1.0646600000000001E-002   11.316101339898562        11.227307442076043        11.452444974166120        10.998836943808481        11.169320128476041        11.495905148481672        11.778432287766119        12.061984799850570        11.197548827814114        11.498895237721083        11.786444974166120        12.018200812788638        12.197223409949231     
   17550.964993723512       -2.0133489999999998       0.19940918364562532        8.2534712999999993        1.0642900000000000E-002   11.334221242721139        11.246003497546244        11.468832822645819        11.019253065621559        11.188017382746242        11.513441818532556        11.794818937445818        12.077223826759084        11.216816353407868        11.516438987896034        11.802832822645819        12.034008912220713        12.213025628057235     
   17403.035255793624       -2.0283570000000002       0.20537728368317540        8.2537774000000006        1.0639100000000000E-002   11.353197041470061        11.265957649823712        11.486033464539588        11.040582271777367        11.207972759423711        11.531824292093237        11.812024215333579        12.093630495962760        11.236590760840883        11.534824292093237        11.820033464539584        12.050233387779933        12.229248497379931     
   17251.862972959352       -2.0438230000000002       0.21164268828432403        8.2540869000000008        1.0635400000000000E-002   11.372767617833848        11.286736366450171        11.503789973509360        11.062557986666498        11.228752714050170        11.550791417325684        11.829789851688812        12.110781077801196        11.256776391721463        11.553791417325684        11.837789973509359        12.066788407872487        12.245804755472488     
   17097.160946335393       -2.0597859999999999       0.21824286999137088        8.2544021999999995        1.0631500000000000E-002   11.393408601590203        11.308002349004859        11.522563767696912        11.085660329648835        11.250631314019518        11.570203497960883        11.847963176731568        12.127722855502249        11.278638157570203        11.573203497960883        11.856563767696912        12.084334211716907        12.262740464302251     
   16938.424005511861       -2.0763120000000002       0.22521231043422493        8.2547233000000002        1.0627599999999999E-002   11.414743736158009        11.330217450913914        11.541744280516514        11.109772084318088        11.273236344113915        11.590516325380058        11.867004824224153        12.145493323068244        11.301240997584230        11.593516325380058        11.875985931024154        12.102493323068245        12.280265912290293     
   16777.374544729413       -2.0932309999999998       0.23249898480007522        8.2550465000000006        1.0623600000000000E-002   11.436667202853751        11.353428020495915        11.561102985239177        11.134915641628922        11.296448206495914        11.611796887032664        11.886995697390500        12.164194507748338        11.324466182165676        11.614796887032664        11.895975511390500        12.121194507748339        12.298324191927254     
   16613.839094680334       -2.1105730000000000       0.24013763860753465        8.2553724000000006        1.0619600000000000E-002   11.459362694275148        11.376885848296423        11.581184119790032        11.160871016381540        11.320440277344138        11.633294896632590        11.907184119790029        12.183606282395191        11.348461766944139        11.636827836080306        11.916162630190032        12.140617986568754        12.316550188926195     
   16445.118224980088       -2.1286399999999999       0.24826891288149910        8.2557050000000007        1.0615599999999999E-002   11.483016950560959        11.401433184761117        11.602138842160642        11.187891395669780        11.345652711861199        11.655820243460880        11.928138842160642        12.203654147960481        11.373675531861196        11.659582905969224        11.936901504668985        12.160676967960480        12.335694778352057     
   16274.962628891741       -2.1470370000000001       0.25674731307373566        8.2560374999999997        1.0611499999999999E-002   11.507244294476484        11.427020443445349        11.623643696538752        11.215525280508698        11.371920592929781        11.679368294992051        11.949643696538748        12.223795097569885        11.399944742929781        11.682465734117669        11.957741135664369        12.180819247569884        12.355821658959838     
   16100.597752716370       -2.1660879999999998       0.26574587986898301        8.2563764000000006        1.0607399999999999E-002   11.532548259684596        11.453717972062861        11.645575457114752        11.244919605595236        11.398733214438696        11.703393789682160        11.972157823728054        12.244329227936486        11.426743477662864        11.706976156295461        11.980157823728057        12.201937100149784        12.376339491160653     
   15924.910491763014       -2.1854879999999999       0.27513442043017633        8.2567140999999999        1.0603200000000000E-002   11.558457852457966        11.480739420626392        11.667974852157752        11.275053215991132        11.426058568523860        11.727910849192074        11.994956062293227        12.265328489827329        11.454058568523863        11.731591701294601        12.002956062293226        12.223328489827331        12.396735840296913     
   15750.451219936383       -2.2049580000000000       0.28480169659382681        8.2570481000000004        1.0599200000000000E-002   11.584572153490500        11.507570297726863        11.690581228773121        11.305363926528136        11.453568543731011        11.752632148049992        12.017581177889229        12.286556595248721        11.481568543731010        11.755633902045846        12.025581177889231        12.244556595248719        12.416588346524316     
   15577.544479653016       -2.2244640000000002       0.29473355471923207        8.2573772999999999        1.0595100000000000E-002   11.610487109467297        11.534866753630070        11.713037999060354        11.336109299637013        11.481556575711458        11.777146127606752        12.040037999060356        12.306959379713955        11.508887109727834        11.780835949688143        12.048037999060355        12.265628845697581        12.437637998799815     
   15406.358517478753       -2.2439849999999999       0.30493867502083638        8.2577026999999994        1.0591200000000000E-002   11.636149912149405        11.562262069263701        11.735277082498980        11.366942304666042        11.509273609939660        11.801431591089232        12.062277082498978        12.327516409962852        11.536304420739659        11.805431591089237        12.070277082498981        12.286497139838806        12.457748007978639     
   15236.702923291774       -2.2635410000000000       0.31542542536111295        8.2580232999999996        1.0587299999999999E-002   11.661634936920166        11.589762408640667        11.757367288403035        11.397974260788494        11.536847690147496        11.825612134830365        12.084367288403037        12.348177337265504        11.563878076364531        11.829560653506501        12.092367288403032        12.307228818589369        12.477124148958673     
   15068.811493011817       -2.2831049999999999       0.32620344421319442        8.2583406000000004        1.0583400000000000E-002   11.687013800624623        11.617154700308479        11.779365850951073        11.430061166504149        11.564912816736431        11.850298229462883        12.106365850951075        12.368182406001001        11.591921999602651        11.853597654968716        12.114365850951074        12.327882980495168        12.496457651973049     
   14902.598465083551       -2.3026870000000002       0.33728175257927673        8.2586537999999994        1.0579600000000000E-002   11.712572724696855        11.644706927915852        11.801200472658859        11.461884975048296        11.593117662961074        11.874417392572305        12.128200472658861        12.388421260379531        11.619741543115854        11.877814641323081        12.135824352813643        12.348010525334310        12.515642048100201     
   14737.913390522559       -2.3222999999999998       0.34866969092293071        8.2589615999999992        1.0575800000000000E-002   11.738225037183224        11.672334230096951        11.822852498763606        11.493577616000231        11.621382576534860        11.898164190707401        12.149852498763604        12.408754072842033        11.647370076496951        11.902128344307403        12.156934958555762        12.367802419279943        12.534705726404123     
   14575.014651338864       -2.3419110000000001       0.36037762027630366        8.2592665000000007        1.0572099999999999E-002   11.763699394257007        11.699762152440936        11.843788682522227        11.526213419598090        11.649462093835581        11.922336577467714        12.170788682522225        12.428362855705199        11.674799218440935        11.926299511467715        12.178499745889138        12.388062797099845        12.553662914310557     
   14413.783681892381       -2.3615349999999999       0.37241559696569959        8.2595670999999999        1.0568500000000000E-002   11.789208808017335        11.727205135434630        11.864794751110324        11.558824181456263        11.677563198149251        11.946212480600046        12.191794751110322        12.447735084335221        11.702588269107057        11.950187409642233        12.199807948552511        12.408066752165460        12.572377021620603     
   14254.336273295099       -2.3811559999999998       0.38479403735130985        8.2598646000000002        1.0564799999999999E-002   11.814730165973929        11.754638672294389        11.885851581626190        11.591380851939318        11.705660101191581        11.969821659653467        12.212851581626191        12.466902932496110        11.730660785601208        11.973820975243845        12.220890355616566        12.427846813412552        12.590881503598913     
   14096.457944424081       -2.4007980000000000       0.39752300217120240        8.2601569999999995        1.0561299999999999E-002   11.840427499490746        11.782254328584189        11.907128321934616        11.624659958584923        11.733884172379961        11.993625622823837        12.234128321934618        12.486285817267708        11.758270004157653        11.997625622823834        12.242143997508082        12.447270141694242        12.609655973471940     
   13940.296147267274       -2.4204360000000000       0.41061362724542788        8.2604453000000007        1.0557800000000001E-002   11.865791547645063        11.809736831294341        11.928119839768549        11.658009619798097        11.761985624699719        12.017355698023206        12.255348677185033        12.505632230952241        11.785746809288792        12.021345720028755        12.263119839768549        12.466632230952239        12.628154600130379     
   13785.800838087251       -2.4400800000000000       0.42407744967947608        8.2607277999999997        1.0554300000000001E-002   11.890774926229977        11.837165346648273        11.948777349696417        11.691641345697089        11.790058909468232        12.041104244134672        12.276597380171765        12.525026990228813        11.813202112820580        12.045067477962366        12.283777349696418        12.486026990228812        12.646313396933511     
   13633.017745082989       -2.4597210000000000       0.43792719754081511        8.2610094000000007        1.0550900000000000E-002   11.916248290749854        11.864628646679853        11.969504858592506        11.725667184225207        11.818587935848191        12.064867934819853        12.297481427463504        12.544057033933504        11.841120006828524        12.068844503690846        12.304952181141180        12.505077640404499        12.664609711384832     
   13481.896849125480       -2.4793630000000002       0.45217491032878365        8.2612874999999999        1.0547500000000000E-002   11.941759818318269        11.892049468732262        11.990180517490286        11.759641414196290        11.847121881335761        12.088473437333326        12.318177248061238        12.562848986505339        11.869049468732262        12.092473437333327        12.326066224315833        12.523963279679792        12.682890867076290     
   13332.512514390315       -2.4989979999999998       0.46683304841084372        8.2615639000000005        1.0544200000000000E-002   11.967490972758867        11.920170772528621        12.011131373219357        11.793762494089567        11.875840722471061        12.111842161925672        12.339100384282801        12.581436306786159        11.897170772528625        12.115842161925670        12.346446156613474        12.543121523392045        12.701451573449603     
   13184.753053522545       -2.5186280000000001       0.48191409745608493        8.2618372999999998        1.0540900000000001E-002   11.992988152919038        11.948044461625548        12.031900250631759        11.828081616656467        11.904554079634496        12.135252538761305        12.359865258994629        12.600117287274029        11.925305449411459        12.139252538761307        12.366900250631756        12.562117287274033        12.719595311702212     
   13038.661180428589       -2.5382539999999998       0.49743180102318979        8.2621067000000004        1.0537599999999999E-002   12.018253577393613        11.975675936357744        12.052490735167330        11.862723346097175        11.933325709063327        12.158765938358753        12.380483246218317        12.618954669332473        11.953521291636035        12.162765938358755        12.387490735167328        12.580954669332472        12.737263958775900     
   12894.277128780159       -2.5578660000000002       0.51339912043267077        8.2623747999999999        1.0534399999999999E-002   12.043843478582863        12.003986502417069        12.073439413913638        11.897983134625809        11.962359894701949        12.182603370538038        12.401037455218946        12.637747847974120        11.981986502417071        12.186603370538036        12.408439413913639        12.599768780764313        12.754922997794550     
   12754.487132798231       -2.5770620000000002       0.52948435919316628        8.2626355999999994        1.0531199999999999E-002   12.068864688326599        12.031775852832475        12.093958641337984        11.932509020896319        11.990707361901283        12.205919441082017        12.421026225107333        12.656030435462753        12.009775852832476        12.209919441082018        12.428958641337985        12.618080070700913        12.772115967763298     
   12619.234185874580       -2.5958350000000001       0.54566999869061206        8.2628880999999996        1.0528100000000000E-002   12.093701990415690        12.058794243441698        12.113969833873400        11.967065576632722        12.018815782720926        12.228636702555912        12.441517484363681        12.673877580847391        12.037317306698201        12.232636702555910        12.448969833873401        12.636425231337670        12.789379104824670     
   12486.335500797401       -2.6144780000000001       0.56220457700506410        8.2631364000000005        1.0525100000000001E-002   12.118178322357572        12.085451612341622        12.133631742389468        12.001164278696969        12.046558056298007        12.251064021929903        12.461683528349042        12.691467768399036        12.064451612341621        12.255009363933091        12.468683528349040        12.654519554358608        12.806358452405412     
   12355.832152309229       -2.6329760000000002       0.57908624611839665        8.2633823999999994        1.0522100000000000E-002   12.142741048906270        12.112624405860085        12.152974334998643        12.035644275730771        12.074746879652736        12.274033695345103        12.481520137400526        12.709244320826354        12.091624405860085        12.277457023954341        12.488520137400524        12.672790123228236        12.823090978044828     
   12231.676881467949       -2.6507529999999999       0.59577668243741866        8.2636166000000006        1.0519300000000001E-002   12.166229658680779        12.138596121051419        12.171500725916710        12.068645033740557        12.101618939102762        12.295936488784266        12.500446259516709        12.726203564042985        12.117600113028631        12.298940480761479        12.507446259516710        12.690157081597411        12.839060971071939     
   12109.521984796855       -2.6684209999999999       0.61284466134619875        8.2638491999999992        1.0516500000000000E-002   12.190095744205369        12.164905304509432        12.190507751727292        12.102309716751673        12.128442947900293        12.317848095962120        12.519452354927292        12.743228975353993        12.143936432639482        12.320879224092170        12.526452354927294        12.707235834814096        12.855136279362419     
   11992.093335364551       -2.6855760000000002       0.62990062270490998        8.2640743000000008        1.0513800000000000E-002   12.213060419475649        12.190218552768357        12.208830296256451        12.134756205963566        12.154281806085439        12.338933912841480        12.537773999056451        12.759647492422285        12.169304696134578        12.342020056207701        12.544744152890228        12.723703789622284        12.870640536305199     
   11877.772423563925       -2.7024360000000001       0.64713714780821452        8.2642938000000008        1.0511100000000001E-002   12.235711963127834        12.215156514656552        12.227340992031621        12.167467989854206        12.180134335268043        12.359756321904854        12.556283816831620        12.776328175608640        12.194674646617784        12.363274453866083        12.562822860070391        12.740385350808644        12.886407530197154     
   11765.028945282136       -2.7192270000000001       0.66486809853394446        8.2645186000000006        1.0508399999999999E-002   12.258059015718004        12.239758436812362        12.245603548936078        12.199736468533175        12.205638205250104        12.380299478842517        12.574545474536080        12.792785937660593        12.219701812219153        12.384242854249308        12.580660173529289        12.756844012060593        12.901964243622853     
   11664.093706380354       -2.7343950000000001       0.68130111871155852        8.2647174000000003        1.0506000000000000E-002   12.278647440791451        12.262709191838320        12.262211189046665        12.229874215902365        12.229376213110706        12.399596336191445        12.591172548523234        12.807777818748752        12.242688962761749        12.403272940093535        12.597534585144574        12.772180313523227        12.916129208923225     
   11559.711623195786       -2.7502179999999998       0.69896050632238915        8.2649249000000005        1.0503500000000001E-002   12.300048868333176        12.286615789376478        12.279437333261010        12.261271111946462        12.254092655830990        12.419719967251607        12.608423074220928        12.823333019632139        12.266570348816559        12.423004254304312        12.615153046208308        12.788153872739359        12.930824971657787     
   11457.714594323961       -2.7658149999999999       0.71687636471297933        8.2651280000000007        1.0501000000000000E-002   12.321454209828921        12.310299917942441        12.296593651979173        12.292632473494397        12.278587924285723        12.439389083190569        12.625762793601879        12.838697666963526        12.290249641040312        12.442608501715398        12.632543375077049        12.803917085488358        12.945528525340819     
   11356.617535471982       -2.7814250000000000       0.73545905613176221        8.2653379999999999        1.0498499999999999E-002   12.343348082166143        12.334215731456704        12.314039253726909        12.324660163822800        12.303336626376781        12.458880738221326        12.643612783585022        12.854145439640204        12.314189566660557        12.462480432875582        12.650013088930764        12.819745134294459        12.960571909782091     
   11265.358060863286       -2.7956300000000001       0.75287259166613896        8.2655277999999992        1.0496200000000001E-002   12.363120177615402        12.355813016398136        12.329795932293388        12.353580555898711        12.325686336280869        12.476484955445761        12.659734500049931        12.868099277880292        12.335809200767775        12.480427338832664        12.665792116663029        12.834041661267198        12.974160710123746     
   11174.265861185362       -2.8099270000000001       0.77100508745406049        8.2657220999999996        1.0493799999999999E-002   12.383254111961396        12.378090782488208        12.346224746408808        12.383433398953375        12.348999592153984        12.494758480380362        12.676224746408810        12.883013000187777        12.358393719043466        12.498739429185100        12.682243797604070        12.849032051383038        12.988104190521998     
   11088.249766371922       -2.8235410000000001       0.78890738327800247        8.2659117999999996        1.0491500000000001E-002   12.402344932161395        12.399268117566347        12.361874922816273        12.411813957393228        12.371209120369887        12.512151107286716        12.691874922816272        12.897286919078223        12.379915118500861        12.516109927488834        12.697916102614151        12.863328098876099        13.001345916274687     
   11007.583789886436       -2.8363999999999998       0.80626845868904506        8.2660873000000006        1.0489399999999999E-002   12.420236275393117        12.419116661592595        12.376539626988576        12.438417226085379        12.392025656113956        12.528450348347599        12.706539626988574        12.910660967626756        12.400086326433049        12.532387951190843        12.712602024145328        12.876723364783510        13.013751973105395     
   10924.208990164207       -2.8497930000000000       0.82497973647801515        8.2662715000000002        1.0487200000000000E-002   12.439479608106200        12.440647110646939        12.391841639634084        12.467271365247154        12.414273170460287        12.546009142174821        12.721841639634082        12.924628983476712        12.421950274686282        12.549680355604806        12.727906725634082        12.890997233516053        13.027042387132688     
   10843.113406045797       -2.8629159999999998       0.84394952132483281        8.2664532000000008        1.0485000000000000E-002   12.458282024793247        12.461699361639843        12.406751468283444        12.495480869691933        12.435995754975595        12.563168805130038        12.736751468283442        12.938241282780178        12.443326908015655        12.566558047122468        12.742817281083445        12.904934641955991        13.040027490612664     
   10764.429059861921       -2.8757480000000002       0.86318059247609036        8.2666325000000001        1.0482800000000000E-002   12.476539091046337        12.482138917231616        12.421231685919707        12.522865320102355        12.457086174891309        12.579831512104988        12.751231685919709        12.951462550877501        12.464081200992169        12.582948078621612        12.757298215919711        12.918471364638052        13.052640673494984     
   10687.693729335961       -2.8883559999999999       0.88278116896161418        8.2668108999999994        1.0480700000000001E-002   12.494907873902200        12.502669208272565        12.435684706619440        12.550401385173657        12.478699834619650        12.596429282198031        12.765684706619439        12.964920272579704        12.484918433355219        12.599712233297154        12.771735191427673        12.932219982470592        13.065472307222620     
   10613.460306021840       -2.9006379999999998       0.90253225061851916        8.2669849000000006        1.0478599999999999E-002   12.512820507224792        12.522680724464951        12.449757548946700        12.577242376310942        12.499859087551059        12.612580660378086        12.779757548946698        12.978081966810191        12.505226883240866        12.616120547136454        12.785788382737927        12.945658959377329        13.078020483049592     
   10540.057982386857       -2.9128669999999999       0.92293352408716967        8.2671600000000005        1.0476500000000000E-002   12.530537614565137        12.542473632738659        12.463678271329609        12.603788298359067        12.520786061659759        12.628556647822776        12.793678271329608        12.991101325437892        12.525313400809114        12.632349772532518        12.799689269649253        12.958952091827992        13.090432787616635     
   10468.922866551400       -2.9248040000000000       0.94358965038258980        8.2673322000000002        1.0474400000000000E-002   12.548112647471363        12.562167826380239        12.477557347170560        12.630275539725098        12.541480041343100        12.644551815440913        12.807557347170558        13.003750785329267        12.545292134914035        12.648491104802389        12.813557347170558        12.971750785329267        13.102510786423160     
   10399.105878544800       -2.9365969999999999       0.96462665662101876        8.2675014999999998        1.0472400000000000E-002   12.565844869965476        12.582115235076573        12.491640128874339        12.657204647222096        12.562284211309505        12.660868740760906        12.821640128874337        13.016176916734880        12.565518811562397        12.664826987536374        12.827640128874338        12.984176916734880        13.114398016538706     
   10328.731787972341       -2.9485630000000000       0.98647919258104977        8.2676703000000007        1.0470300000000000E-002   12.583736152505864        12.602238994719759        12.505852464909434        12.684365815922522        12.583271953835084        12.677333047694319        12.835852464909433        13.028719768391763        12.585924067567870        12.681310788265311        12.841852464909433        12.996719768391760        13.126398044466534     
   10257.865491833174       -2.9606949999999999        1.0094795563337666        8.2678425999999998        1.0468200000000000E-002   12.601749669506209        12.622500219220736        12.520160920534725        12.711713670037422        12.604403587865548        12.693909224796062        12.850160920534723        13.041347446885528        12.606468757253406        12.697906979342871        12.856160920534723        13.009347446885528        13.138479495767001     
   10189.010270294288       -2.9725690000000000        1.0330047209799174        8.2680153000000001        1.0466200000000000E-002   12.619952990636550        12.642904661987133        12.534311186826647        12.739491552795348        12.625880497662424        12.710489237123612        12.864537565773029        13.053829853341268        12.627166200878394        12.714489237123610        12.870293606854206        13.022091392232534        13.150640375650008     
   10123.390740993827       -2.9839570000000002        1.0563893690885566        8.2681818000000007        1.0464200000000000E-002   12.637407722473021        12.662459218761221        12.547847998680258        12.766133018733886        12.646484966905319        12.726369100256875        12.878317603968675        13.065772544716502        12.647002487544849        12.730369100256873        12.883811166932652        13.034315813500132        13.162302003132872     
