  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   18420.015868602455       -2.4700050000000000       0.70625075115585290        8.9883574999999993        5.7115000000000004E-003   12.604034274601267        12.509400781126859        12.749042794468496        12.243521253622033        12.452095744045264        12.792316160994085        13.074042794468491        13.359417820861308        12.482354211126856        12.794316160994084        13.082347831550090        13.314754528498904        13.498402921417314     
   18379.343729878838       -2.4740389999999999       0.71174674656991332        8.9885512999999992        5.7102999999999998E-003   12.609382877844343        12.514911297724829        12.753911309521925        12.249356597604830        12.457450774363380        12.797348139802409        13.078911309521924        13.363968161079988        12.487865502924826        12.799348139802412        13.087371832883374        13.319452377522403        13.502946059360958     
   18313.189947280018       -2.4804160000000000       0.71834168221015271        8.9886648000000005        5.7095000000000002E-003   12.617637996786122        12.523430577797001        12.761384815822435        12.258412346687713        12.465717218055076        12.805086715233315        13.086384815822434        13.370924215869628        12.496385236997000        12.807086715233314        13.095098175564360        13.326649035942602        13.509890335400677     
   18267.116561792918       -2.4848930000000000       0.72373561771171691        8.9887642000000003        5.7089000000000003E-003   12.623404642448625        12.529381119401455        12.766606964097901        12.264735485014873        12.471491451756384        12.810493554650728        13.091606964097901        13.375785762700003        12.502336176201451        12.812493554650727        13.100496631742969        13.331678507437312        13.514743896592245     
   18199.313240868931       -2.4914679999999998       0.73020866956852970        8.9888797999999994        5.7080999999999998E-003   12.631878783717205        12.538126011553725        12.774464271293770        12.274223541463300        12.480364221039867        12.818631555880678        13.099464271293769        13.383306005057246        12.511090549104107        12.820631555880677        13.108235080158011        13.339270542607629        13.522058777220721     
   18149.597574517062       -2.4963020000000000       0.73578360422688915        8.9889621000000002        5.7076000000000002E-003   12.638064353204076        12.544510114506007        12.780243402089297        12.281200611211805        12.486938144097024        12.824618591902148        13.105243402089297        13.388885943987365        12.517483694616924        12.826618591902147        13.113833104209196        13.344859524098283        13.527440182685435     
   18079.690846978174       -2.5030860000000001       0.74247332877189076        8.9890433000000005        5.7070000000000003E-003   12.646721623941341        12.553446687353430        12.788329294296416        12.290972491989690        12.496141894344762        12.832996560529255        13.113329294296415        13.396691884484328        12.526432716974179        12.834996560529254        13.121663943725830        13.352677914105081        13.534966821072240     
   18026.026284757299       -2.5083600000000001       0.74831646164765420        8.9891529999999999        5.7063000000000001E-003   12.653460494174769        12.560399777035737        12.794629833366599        12.298564729618651        12.503300188810481        12.839521211313798        13.119629833366599        13.402777326505628        12.533395260121967        12.841521211313797        13.127768292678084        13.358772809591859        13.540838043644658     
   17957.753258045155       -2.5150640000000002       0.75522879378669761        8.9892646999999997        5.7055999999999999E-003   12.661960587577605        12.569334246210063        12.802572415938785        12.308306303810335        12.512334246210061        12.847903133371242        13.127572415938785        13.410446370170968        12.542334246210062        12.849910389874426        13.135615357138784        13.366446370170964        13.548241698506326     
   17896.784142727378       -2.5210439999999998       0.76167901999001852        8.9893370000000008        5.7051000000000003E-003   12.669502715919901        12.577353485327105        12.809616727610745        12.317043638163401        12.520353485327107        12.855424845017946        13.134616727610744        13.417246516181653        12.550353485327108        12.857442454468927        13.142659379610745        13.373246516181656        13.554808610203541     
   17831.546071435532       -2.5274770000000002       0.76840748607903187        8.9894247000000007        5.7045000000000004E-003   12.677597951353476        12.585959380768703        12.817179515511672        12.326417637898182        12.528959380768701        12.863498643726896        13.142179515511668        13.424548000997412        12.558959380768702        12.865527146940185        13.150221816711671        13.380548000997411        13.561860387296445     
   17771.332804421472       -2.5334580000000000       0.77502170426248462        8.9895291000000004        5.7038000000000002E-003   12.685126086104384        12.593958997647599        12.824216555318342        12.335125413973133        12.536958997647600        12.871007583261560        13.149216555318342        13.431343770136026        12.566958997647601        12.873045892882972        13.157258438918342        13.387343770136029        13.568425527375128     
   17702.393895706409       -2.5403020000000001       0.78216550506542670        8.9896218999999995        5.7032000000000003E-003   12.694015300259066        12.603031110208219        12.832186387739517        12.345200026902338        12.546213629650817        12.879517819199295        13.157186387739520        13.439029570747769        12.576213629650818        12.881559331599293        13.165402514607548        13.395029570747772        13.576021665773196     
   17640.870018145044       -2.5464449999999998       0.78894220935873138        8.9897159999999996        5.7026000000000004E-003   12.702112692512600        12.611148605880068        12.839320254170389        12.354288088906014        12.554567169123757        12.887134201341496        13.164320254170391        13.445906913559234        12.584567169123758        12.889175337341495        13.172761996730344        13.401906913559237        13.582888956875500     
   17572.639514597304       -2.5532800000000000       0.79619932281293737        8.9898216000000009        5.7019000000000002E-003   12.711106226744475        12.620163994615345        12.847244799648896        12.364380014446352        12.563844552621520        12.895594085996690        13.172244799648899        13.453547187371855        12.593844552621521        12.897634799596686        13.180937187319648        13.409547187371855        13.590518303436424     
   17510.719853735078       -2.5595479999999999       0.80324987139364823        8.9899570999999998        5.7010000000000003E-003   12.719370565529220        12.628447463659809        12.854538638119569        12.373639212934753        12.572366135179569        12.903374258624398        13.179538638119572        13.460583240069218        12.602366135179571        12.905414430224395        13.188459032174043        13.416583240069214        13.597544791003925     
   17437.330537420774       -2.5669580000000001       0.81090476617475626        8.9900686000000007        5.7003000000000002E-003   12.729022347493890        12.638352476544204        12.863260355614928        12.384702760017463        12.582312750944206        12.912451498921270        13.188270313942942        13.468768958242306        12.612312750944207        12.914721985715564        13.196989868820635        13.425019636092619        13.605729232642309     
   17378.728560590982       -2.5728700000000000       0.81775035949245600        8.9901368000000002        5.6998999999999999E-003   12.736667721094516        12.646231712452153        12.870193325830229        12.393507992691319        12.590192259652152        12.919637781970625        13.195212463821612        13.475242292306337        12.620192259652150        12.922124044545502        13.203707063255351        13.431727378063975        13.612202839506338     
   17304.896255452222       -2.5803639999999999       0.82562177195683517        8.9902338999999998        5.6991999999999998E-003   12.746375221061747        12.656233764839936        12.879003489684294        12.404676517909827        12.600194700439936        12.928766748748238        13.204033976127171        13.483473146170788        12.630194700439937        12.931525255240679        13.212244983191855        13.440253561148982        13.620434081770789     
   17248.208762832241       -2.5861630000000000       0.83244152252661652        8.9903312999999994        5.6985999999999998E-003   12.753853844737385        12.663945247131771        12.885793675091371        12.413283305326456        12.607906849434727        12.935807727885759        13.210832072788413        13.489818019994033        12.637913460177487        12.938769330188713        13.218832349891372        13.446818019994033        13.626772457348316     
   17173.863233078420       -2.5937579999999998       0.84044920250073130        8.9904208000000008        5.6979999999999999E-003   12.763612531830846        12.674286590297138        12.894660573827787        12.424811312967881        12.618259942766221        12.945257998694077        13.219687221358706        13.498089796492414        12.648541151295740        12.948231351163161        13.227698890627787        13.455089796492414        13.634758601893813     
   17115.634355630082       -2.5997400000000002       0.84734159184026370        8.9905059000000005        5.6974000000000000E-003   12.771305750899492        12.682436217960626        12.901655386767052        12.433889879470547        12.626418652454452        12.952709901028184        13.226672952273228        13.504618438012093        12.656915293244277        12.955692335522015        13.234693363167052        13.461618438012094        13.641063409928440     
   17046.216499449685       -2.6069030000000000       0.85521424224899956        8.9906094000000003        5.6968000000000001E-003   12.780433234932223        12.692108009347185        12.909950270525625        12.444669044555992        12.636101065336630        12.961549920140582        13.234957214536179        13.512357564921219        12.666854962559940        12.964542976130025        13.242987832925619        13.469357564921220        13.648535486908463     
   16982.553835538172       -2.6134800000000000       0.86264117005601715        8.9906866999999995        5.6962000000000002E-003   12.788885335780076        12.701062158295770        12.917568943948687        12.454639322527161        12.645062158295772        12.969741044722227        13.242571543650502        13.519536412490837        12.675923066641552        12.972741044722227        13.250673382104718        13.476536412490837        13.655466627832993     
   16916.090502776344       -2.6203919999999998       0.87045714165913102        8.9907830000000004        5.6956000000000003E-003   12.797874497294231        12.710582641272019        12.925495077338653        12.465220137227597        12.654582641272018        12.978465123305334        13.250507451640026        13.527196307349758        12.685198015885874        12.981465123305334        13.258855209026173        13.484196307349759        13.662860669360864     
   16848.606987284813       -2.6274099999999998       0.87831136040924240        8.9908596000000003        5.6950999999999998E-003   12.806959303196024        12.720207008897745        12.933500453392583        12.475921789901186        12.664207008897744        12.987280607945163        13.258522594075675        13.534931442941719        12.694572595013071        12.990280607945163        13.267120446360344        13.491931442941720        13.670325870890856     
   16781.585888437934       -2.6344219999999998       0.88612600147173215        8.9909453999999993        5.6946000000000002E-003   12.815983591749443        12.729767123041938        12.941452747564448        12.486551496026934        12.673767123041937        12.996037498503192        13.266484390003082        13.542615309518197        12.703884314672955        12.999037498503192        13.275330979972065        13.499615309518198        13.677741653071951     
   16717.102295166555       -2.6411870000000000       0.89389158688321679        8.9910251999999993        5.6940000000000003E-003   12.824721887465905        12.739020968304569        12.949159624988571        12.496961391996098        12.683020968304572        13.004386907427236        13.274322391002759        13.549932342549901        12.713020968304573        13.007386907427236        13.283164348993711        13.507063933369235        13.684800751730567     
   16651.984578029384       -2.6480530000000000       0.90183161933951272        8.9911104999999996        5.6934999999999998E-003   12.833515913935187        12.748335595310952        12.956912109183659        12.507566426820866        12.692335595310951        13.012660674559424        13.282325787942039        13.557163543807892        12.722335595310952        13.015660674559424        13.290926050113153        13.514555605495776        13.691771482120011     
   16585.745612087354       -2.6550729999999998       0.90986349438402192        8.9912074000000004        5.6927999999999996E-003   12.842534657730361        12.757883863233666        12.964871417123764        12.518427206621819        12.701883863233665        13.021150281827062        13.290540497505312        13.564592552420461        12.731883863233666        13.024150281827062        13.298894524693861        13.522249569972111        13.698935534868809     
   16520.645035520589       -2.6619869999999999       0.91782022347222125        8.9912899999999993        5.6923000000000000E-003   12.851326180068668        12.767195859784504        12.972621660637000        12.529029716166239        12.711195859784500        13.029421660352831        13.298541957587066        13.571821660921163        12.741195859784501        13.032421660352831        13.306653623544847        13.529739080779077        13.705904241063244     
   16456.860963536958       -2.6687989999999999       0.92575353377492653        8.9913793999999996        5.6917000000000001E-003   12.859988103404337        12.776361747945998        12.980263396420927        12.539465905475257        12.720534304091849        13.037740632308441        13.306263396420928        13.579119372525032        12.750528353941807        13.040746582458485        13.314291928670887        13.536952766529222        13.712607654237519     
   16393.285406620762       -2.6755810000000002       0.93375141530827688        8.9914389999999997        5.6912999999999998E-003   12.868547799146937        12.785421142555828        12.987806121652872        12.549795142423411        12.729848000929342        13.046037835435277        13.313806121652869        13.586398889941210        12.759833383591205        13.049052452773422        13.321825748314728        13.543986648905834        13.719132932158802     
   16330.632286565091       -2.6823229999999998       0.94181506764533052        8.9915275999999995        5.6906999999999999E-003   12.877062597775062        12.794428469866293        12.995318824760101        12.560053051334993        12.739105940720034        13.054294388505074        13.321318824760102        13.593652284290119        12.769082981503789        13.057317347721320        13.329329755143856        13.550997772652625        13.725642830945144     
   16264.660407232448       -2.6894239999999998       0.95000610574168798        8.9915970000000005        5.6902999999999997E-003   12.885939003615128        12.803823691419701        13.003139958130852        12.570765767275056        12.748765049790769        13.062898780306490        13.329139958130849        13.601200570822211        12.778733408853206        13.065930421244062        13.337141929193280        13.558290853388709        13.732408136646569     
   16204.401677074478       -2.6959550000000001       0.95789753511644349        8.9916795000000000        5.6896999999999998E-003   12.894307784495279        12.812678641492219        13.010368606450303        12.580993834415363        12.757678641492216        13.070849222325410        13.336368606450304        13.608003819866898        12.787645359492220        13.073882504325407        13.344368606450303        13.565213424745064        13.739037101866899     
   16140.054616418702       -2.7029390000000002       0.96612971298220318        8.9917539000000009        5.6893000000000004E-003   12.903210884927955        12.822104953926651        13.017993498786371        12.591945522072518        12.767104953926648        13.079246874589348        13.343993498786372        13.615113935717719        12.797071969526648        13.082279858989349        13.351993498786374        13.572572195722007        13.746146920117720     
   16076.814472307138       -2.7098239999999998       0.97422660432098940        8.9918151999999996        5.6889000000000002E-003   12.911963161872912        12.831371325916965        13.025489391941566        12.602711593336569        12.776371325916966        13.087502139873880        13.351489391941566        13.622103907720025        12.806338586716965        13.090534879073882        13.359489391941569        13.579806709208285        13.753136646920023     
   16015.186482519244       -2.7165990000000000       0.98235985907290857        8.9919209000000002        5.6882000000000000E-003   12.920612199155556        12.840521060605628        13.032913965716165        12.613322093204715        12.785521060605628        13.095667095125936        13.358913965716166        13.629035457576318        12.815488744205627        13.098699411525935        13.366913965716165        13.586976674736018        13.760067773976321     
   15953.427388659193       -2.7233890000000001       0.99061413028351908        8.9919978999999994        5.6877000000000004E-003   12.929218386962209        12.849622976252935        13.040286934735395        12.623900760925114        12.794809266698298        13.103781789271480        13.366467262321663        13.635914353844665        12.824777258298298        13.106813797671482        13.374467262321662        13.593914353844667        13.766940399385575     
   15888.101294421451       -2.7306040000000000       0.99894721543622800        8.9920849999999994        5.6870999999999996E-003   12.938354542907495        12.859281392552125        13.048116568795924        12.635125261486008        12.804728987374437        13.112396033262867        13.374549992766168        13.643221379151298        12.834697327374441        13.115427693262868        13.382549992766164        13.601221379151296        13.774238868299223     
   15830.877925732841       -2.7369370000000002        1.0068349103402801        8.9921500000000005        5.6867000000000003E-003   12.946309113022730        12.867693489616871        13.054926671537389        12.644909419399282        12.813369977913938        13.119893336428595        13.381581918101931        13.649573694943252        12.843338577913938        13.122924736428596        13.389581918101930        13.607573694943250        13.780583853210723     
   15767.868885530766       -2.7439439999999999        1.0152360332488430        8.9922286000000007        5.6861000000000004E-003   12.955128966606608        12.877017101122362        13.062486344317222        12.655743675869623        12.822945625580239        13.128209746490853        13.389386005035210        13.656629295401466        12.852914539980240        13.131240832090853        13.397386005035209        13.614629295401468        13.787631517261580     
   15707.606030477458       -2.7506659999999998        1.0234427709258205        8.9922993000000009        5.6857000000000001E-003   12.963655235735461        12.886025190291642        13.069807356345011        12.666366235438273        12.832194766169730        13.136090125913048        13.396617424490637        13.663303852122597        12.861994387491643        13.139285281179278        13.404776553545007        13.621468204588831        13.794134276244508     
   15644.727391821305       -2.7577219999999998        1.0318547424767925        8.9923856999999998        5.6851000000000002E-003   12.972690915803161        12.895563553868593        13.077585463639588        12.677663472897594        12.841984644301307        13.144379555340544        13.404159566477928        13.670335017576972        12.871533096668594        13.147818277737736        13.412555006439591        13.628743282774161        13.800913927144260     
   15587.339691718960       -2.7641659999999999        1.0401021563759116        8.9924465999999992        5.6847000000000000E-003   12.980880676209308        12.904212172275562        13.084627470043690        12.687917728907427        12.850862813508682        13.151887983523897        13.410985931638491        13.676695204558280        12.880181958675559        13.155549180143060        13.419597256443689        13.635326187577443        13.807044563325155     
   15521.904247310136       -2.7715450000000001        1.0487137784564218        8.9925192999999997        5.6842000000000004E-003   12.990235777933053        12.914090466754574        13.092673862879261        12.699626761829892        12.861002849765336        13.160466084355130        13.418786159177207        13.683964014901337        12.890060543954574        13.164381089111538        13.427643940079259        13.642849096857740        13.814051631890573     
   15466.890112094374       -2.7778149999999999        1.0566404627292616        8.9926180000000002        5.6835999999999996E-003   12.998042663110260        12.922469509765127        13.099380465352150        12.709540315951402        12.869598038641671        13.167876784883555        13.425534611553610        13.690141203573825        12.898439981765128        13.171748256007016        13.434350937352148        13.649115586248906        13.820008764022200     
   15406.039250723739       -2.7847279999999999        1.0652184448826514        8.9926841000000000        5.6832000000000002E-003   13.006482195043999        12.931638987635315        13.106602980058474        12.720405208095920        12.879003832113289        13.176066089927764        13.432986089617318        13.696869559145133        12.907609724035316        13.179701245449790        13.441573716458473        13.655851294064261        13.826493716148027     
   15345.357124690054       -2.7916530000000002        1.0738007992918237        8.9927541000000009        5.6826999999999997E-003   13.014936900582065        12.940821598685780        13.113844043075865        12.731278588765498        12.888422241758057        13.184271417051860        13.440455741319177        13.703617955244418        12.916792615085782        13.187670773979583        13.448815059475862        13.662606900073385        13.832999383743179     
   15284.667654918172       -2.7986049999999998        1.0824092752060588        8.9928211000000005        5.6823000000000004E-003   13.023354164095622        12.949966867836604        13.121047517193983        12.742115017908940        12.897803463626975        13.192439385525343        13.447888094994404        13.710328840443378        12.925938152236604        13.195602789734966        13.456018801593984        13.669324858433331        13.839467511063049     
   15226.532016024643       -2.8053140000000001        1.0910210048123692        8.9929099000000008        5.6816999999999996E-003   13.031680987888242        12.958897092160042        13.128117756272831        12.752761509247255        12.906871394005693        13.200345313526187        13.454998186182580        13.716930012401027        12.934871394005695        13.203371011680536        13.463000848428235        13.675930012401031        13.845742268529227     
   15163.588838619326       -2.8125849999999999        1.0998024230486800        8.9929848999999997        5.6812000000000000E-003   13.040927401593166        12.968646751284211        13.135853533720031        12.764524150048395        12.916628389811223        13.208844045783611        13.462489527601520        13.724162244428985        12.944628389811225        13.211862407256600        13.470499226528531        13.683162244428985        13.852470955137939     
   15105.983291679253       -2.8192719999999998        1.1081597063023549        8.9930603999999992        5.6807000000000003E-003   13.049406030936563        12.977585923003126        13.142949629936862        12.775305491269389        12.925574155296712        13.216638304330299        13.469361795397166        13.730797496270295        12.953574155296710        13.219650072036710        13.477377786090752        13.689797496270298        13.858645362603731     
   15047.279916675749       -2.8261069999999999        1.1168094130746882        8.9931327999999997        5.6801999999999998E-003   13.058042474825321        12.986691704291914        13.150177192825538        12.786288622158288        12.934686509401615        13.224577170135127        13.476361117601940        13.737555432158942        12.962686509401614        13.227582365025427        13.484383391511638        13.696555432158945        13.864933671492349     
   14988.735643072238       -2.8329430000000002        1.1255462346609411        8.9931959999999993        5.6797999999999996E-003   13.066578076667993        12.995784296095886        13.157307732101730        12.797253619517575        12.943829353523595        13.232459519529622        13.483352789529439        13.744217617246305        12.971784296095889        13.235460745812572        13.491378779246487        13.703217617246308        13.871172559818595     
   14928.081587869312       -2.8400680000000000        1.1343660332748036        8.9932783000000001        5.6793000000000000E-003   13.075282413562107        13.005452260332344        13.164556371670972        12.808861196720525        12.953739933980867        13.240672444841206        13.490844045319495        13.750981024373925        12.981452260332343        13.243680179465063        13.498863197495641        13.709981024373924        13.877693350725401     
   14872.945961439484       -2.8465569999999998        1.1429815265082715        8.9933359999999993        5.6788999999999997E-003   13.083173513617211        13.014219487224373        13.171124216691759        12.819391840458309        12.962727703378615        13.248116878298923        13.497632432846004        13.757107784383276        12.990219487224373        13.251130425308730        13.505645541836195        13.716107784383276        13.883599568229034     
   14811.396222856682       -2.8538220000000001        1.1519532087750701        8.9933990000000001        5.6785000000000004E-003   13.091964662246312        13.023988807104079        13.178438171594873        12.831129743972664        12.972743222212653        13.256409508452638        13.505192586703448        13.763929341377725        12.999988807104078        13.259429428029165        13.513199071126920        13.722929341377725        13.890174926269150     
   14757.541052007706       -2.8602059999999998        1.1604964257694637        8.9934550000000009        5.6781000000000002E-003   13.099675819643219        13.032555952510060        13.184856804891401        12.841419358845814        12.981525788302031        13.263684577758243        13.511826640683369        13.769917133307461        13.008555952510060        13.266709968059279        13.519827430382337        13.728917133307464        13.895947297515493     
   14697.822558670903       -2.8673199999999999        1.1695389925938646        8.9935262999999992        5.6776999999999999E-003   13.108610899710662        13.042033723738925        13.192149931353448        12.853213591596827        12.991242433504240        13.271729675547025        13.519149931353450        13.776529206555129        13.018237029006610        13.274958875614711        13.527149931353446        13.735737916320442        13.902315092292181     
   14638.547962346323       -2.8744049999999999        1.1783830318570374        8.9935911999999991        5.6772000000000003E-003   13.117576378409902        13.051479423092234        13.199455721355600        12.865017188636175        13.000925231242848        13.279753303788548        13.526455721355601        13.783129725284860        13.027913802861748        13.283213318758060        13.534455721355600        13.742575533435472        13.908672488753142     
   14584.750362811434       -2.8808609999999999        1.1871545082527559        8.9936492999999995        5.6769000000000003E-003   13.125654604205838        13.059993392517278        13.206027614364555        12.875671406776952        13.009654391066032        13.286976595624754        13.533027614364556        13.789061409932227        13.036637599852096        13.290646205759572        13.541027614364555        13.748722408480983        13.914383620169541     
   14524.928392241809       -2.8880710000000001        1.1962868912993292        8.9937196999999998        5.6763999999999998E-003   13.134701186061779        13.069524375199332        13.213399181044547        12.887582491758682        13.019424661630367        13.295072414213138        13.540399181044545        13.795720938026943        13.046402045354874        13.298975205568677        13.548399181044548        13.755621224457972        13.920798035320416     
   14469.116052396948       -2.8948140000000002        1.2050941829858701        8.9937749999999994        5.6759999999999996E-003   13.143115515318069        13.078631482438539        13.220253840826366        12.898796180593429        13.028634558479716        13.302843543737247        13.547253840826365        13.802028593204362        13.055489198730488        13.306723083988015        13.555253840826367        13.762028593204359        13.926883233455129     
   14411.228358242455       -2.9018519999999999        1.2141553489272598        8.9938473000000005        5.6756000000000003E-003   13.151837012303975        13.088273230407609        13.227360145299247        12.910526970075367        13.038281969372093        13.311102228369915        13.554360145299249        13.808665844000704        13.064911010969549        13.314755880767368        13.562360145299245        13.768665844000701        13.933294885598158     
   14353.836664800468       -2.9088460000000000        1.2232011034371391        8.9939119000000005        5.6750999999999998E-003   13.160523259289848        13.097871987341021        13.234444923616275        12.922196809920221        13.047886225053039        13.319329600208251        13.561444923616277        13.815285731622664        13.074291457024257        13.322759184579466        13.569444923616276        13.775285731622665        13.939690963593881     
   14300.657320832661       -2.9153479999999998        1.2322570585766788        8.9939648999999999        5.6747999999999998E-003   13.168509389701512        13.106703764120141        13.240947043532874        12.932947630218209        13.056723012968188        13.326890507868171        13.567947043532875        13.821357193651487        13.082920750699568        13.330112385999549        13.575947043532871        13.781357193651488        13.945554931382866     
   14240.820094720018       -2.9226809999999999        1.2415893868266796        8.9940159000000008        5.6744999999999999E-003   13.177480696735778        13.116626696284719        13.248282557537980        12.945065701695917        13.066723192991422        13.335346601472416        13.575282557537982        13.828173277610162        13.092650632684723        13.338405499622461        13.583282557537981        13.788209118295740        13.952135679053502     
   14188.190141840878       -2.9291740000000002        1.2504601209302735        8.9940759000000003        5.6740999999999996E-003   13.185422839499807        13.125405938545864        13.254951381935005        12.955949422072226        13.075918255126641        13.342657424801896        13.581951381935003        13.834215522321589        13.101429634945863        13.345916643265550        13.589951381935006        13.794456903069733        13.957962424204457     
   14131.946999941754       -2.9361419999999998        1.2597875186027672        8.9941425000000006        5.6736000000000000E-003   13.193937822766102        13.134815606839872        13.262105852910373        12.967608016842199        13.085772396913171        13.350497756765407        13.589105852910375        13.840700280836842        13.110839036839870        13.353971270911305        13.597105852910374        13.801161428909907        13.964217004909443     
   14074.727653810445       -2.9432510000000001        1.2691436978241737        8.9942031999999994        5.6731999999999998E-003   13.202558716620695        13.144346817859949        13.269342854912582        12.979427273307531        13.095755927529682        13.358432261266421        13.596342854912583        13.847255843058088        13.120370005059948        13.362124025251616        13.604342854912582        13.807940676143067        13.970538497373548     
   14017.546324241139       -2.9503860000000000        1.2784135039419657        8.9942656000000003        5.6728000000000004E-003   13.211173798108447        13.153871729202855        13.276575192054771        12.991238689033210        13.105732968491196        13.366361416399343        13.603575192054770        13.853807075663397        13.129894666802855        13.370271513266911        13.611575192054772        13.814715562648701        13.976855933242625     
   13964.905461663036       -2.9569719999999999        1.2875644089574965        8.9943167000000006        5.6724999999999996E-003   13.219359051840076        13.162760644344754        13.283216484657931        13.002369812386949        13.114901022498103        13.373915184180031        13.610216484657929        13.859955270306596        13.138920564453468        13.377895642224669        13.618216484657932        13.820935728351234        13.982654972044539     
   13909.803664123896       -2.9639080000000000        1.2969704354341605        8.9943857000000005        5.6720000000000000E-003   13.228145135921602        13.172213136980735        13.290244498202187        13.014241045130666        13.124573922324240        13.382040322691092        13.617244498202185        13.866537282486560        13.148588277295621        13.386025967719709        13.625244498202187        13.827522927515178        13.988801356828171     
   13854.887381508121       -2.9708310000000000        1.3064377495389876        8.9944354000000004        5.6717000000000000E-003   13.236825612850382        13.181557625771113        13.297172670557472        13.025996436285929        13.134138076245083        13.390062003028479        13.624172670557471        13.873021108110706        13.158147414746253        13.394052664527308        13.632172670557473        13.834011769609539        13.994850868661601     
   13798.535651223583       -2.9779719999999998        1.3159352209247257        8.9944950000000006        5.6712999999999998E-003   13.245768384814109        13.191181681979266        13.304317250633105        13.038094428345588        13.143987539374372        13.398328792628792        13.631317250633106        13.879709810863051        13.167991814394529        13.402324517608630        13.639317250633102        13.840705535842893        14.001093821052681     
   13748.363305296090       -2.9843530000000000        1.3252881131013037        8.9945497999999997        5.6709999999999998E-003   13.253708898752386        13.199735085867648        13.310662928575660        13.048857106088420        13.152741775371481        13.405667457615937        13.637663071300679        13.885643288239216        13.176735085867648        13.409667457615939        13.645662928575661        13.846643430964228        14.006636884185415     
   13691.183775740350       -2.9916640000000001        1.3350022391595446        8.9946213000000004        5.6705000000000002E-003   13.262813004464896        13.209754064053048        13.318161088508418        13.061615210740307        13.162994390627293        13.414085694973782        13.645166150185627        13.892455293817303        13.186754064053051        13.418085694973779        13.653161088508416        13.853460355494509        14.013225090597469     
   13637.947051814837       -2.9984829999999998        1.3442878982249369        8.9946725000000001        5.6702000000000002E-003   13.271225765042161        13.219018612213123        13.325078731099673        13.073430222332707        13.172476375399167        13.421859819663936        13.652088282492976        13.898734095721451        13.196018612213123        13.425859819663941        13.660078731099674        13.859743647114755        14.019295435322014     
   13586.888143189813       -3.0050390000000000        1.3538136358621180        8.9947108999999994        5.6699000000000003E-003   13.279298949064707        13.227908738773667        13.331718013635271        13.084766617261810        13.181574989639660        13.429320450382985        13.658731817074020        13.904760671353547        13.204908738773668        13.433320450382983        13.666718013635272        13.865774474792300        14.025122027365057     
   13530.473654728043       -3.0123169999999999        1.3635369719372532        8.9947614999999992        5.6696000000000003E-003   13.288206886900181        13.237719308424534        13.339041749412413        13.097280081177431        13.191615813625777        13.437551616756917        13.666060149232568        13.911407433269144        13.214719308424531        13.441551616756918        13.674041749412410        13.872425833089302        14.031547727708215     
   13483.697475812780       -3.0184020000000000        1.3728914880463252        8.9948321999999994        5.6690999999999998E-003   13.295821546430885        13.246082386817877        13.345215332331096        13.107821717053065        13.200168268114629        13.444541382814842        13.672236003531095        13.917019702040848        13.223083734788831        13.448541382814840        13.680215332331096        13.878104235366644        14.036975163144101     
   13424.681782047748       -3.0260680000000000        1.3828584579426260        8.9948786999999992        5.6687999999999999E-003   13.305613624926396        13.256818716413632        13.352887855515151        13.121159374838564        13.211140474485441        13.453394219874193        13.679908340715153        13.923984036899723        13.233824888048668        13.457394219874194        13.687887855515152        13.885299623336495        14.043703249227912     
   13380.951605409275       -3.0317820000000002        1.3918720503391147        8.9949244999999998        5.6684999999999999E-003   13.312899345160691        13.264804119474142        13.358602968637456        13.131072218518163        13.219300615052504        13.459983936529269        13.685623270637453        13.929174387902364        13.241813787156168        13.463983936529267        13.693602968637453        13.890661215798701        14.048718496324000     
   13324.901275109567       -3.0391230000000000        1.4018578525029195        8.9949727999999993        5.6682000000000000E-003   13.322205269547446        13.275006849145694        13.365895690752350        13.143745385941831        13.229727352845256        13.468397665250158        13.692915799552349        13.935794506053661        13.252020933246648        13.472397665250156        13.700895690752347        13.897500925652267        14.055114219954099     
   13277.245941556846       -3.0453890000000001        1.4107523327614306        8.9950150999999998        5.6679000000000000E-003   13.330134641454944        13.283698706390034        13.372113322258286        13.154537591068827        13.238609662223805        13.475568403427150        13.699133261858286        13.941440273556967        13.260716472897329        13.479568403427148        13.707113322258284        13.903333462883442        14.060569196923193     
   13228.024785959275       -3.0519029999999998        1.4200227567271415        8.9950779999999995        5.6674999999999998E-003   13.338365474767155        13.292717078191803        13.378662267917850        13.165985335586026        13.247912567904127        13.483100041606608        13.705768126181955        13.947398565349360        13.269822936455910        13.487013871342501        13.713662267917851        13.909398565349360        14.066328621901139     
   13180.989072931365       -3.0581580000000002        1.4296821898815300        8.9951412000000008        5.6670999999999996E-003   13.346245013863186        13.301349188696285        13.385036664196988        13.177247306047448        13.256920711312834        13.490411517773683        13.712326778140586        13.953208533072164        13.278639302639881        13.494140839030088        13.720036664196989        13.915208533072168        14.071946559599212     
   13125.776348679678       -3.0654930000000000        1.4397737740425582        8.9951877000000007        5.6667999999999996E-003   13.355429181742917        13.311416760164043        13.392454024900669        13.190402218214341        13.267429798574604        13.498928933103439        13.719960603882310        13.959963341084823        13.288923339145686        13.502441603321792        13.727454024900666        13.921963341084822        14.078476130855908     
