  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   17091.532296544447       -1.8612340000000001        9.7514240396816609E-002   7.9193821000000000        1.3370800000000000E-002   10.889195219294026        10.803915429178902        11.019186612974265        10.595277890149314        10.745022423057199        11.064691345137435        11.345186612974265        11.625875213760439        10.772699951457200        11.067443282215729        11.353186612974264        11.582875213760440        11.759918871346622     
   16956.335461673003       -1.8756390000000001       0.10115565238915951        7.9199900999999997        1.3361400000000001E-002   10.907716397241174        10.823329855622273        11.035601946302421        10.615879567928886        10.764745673947790        11.082367080934556        11.361657843827945        11.641628567121327        10.792425634347790        11.085367080934557        11.369657843827941        11.598628567121327        11.775133869368020     
   16818.373771083767       -1.8904449999999999       0.10501071754354598        7.9206040000000000        1.3351999999999999E-002   10.927147706618875        10.843687574113069        11.052646128619077        10.637316423944398        10.785283132450207        11.100694696787546        11.378876854956214        11.657741429124886        10.812965548450205        11.103694696787546        11.386876854956217        11.614741429124887        11.790697340209221     
   16676.311546101257       -1.9058139999999999       0.10913634527185059        7.9212363000000003        1.3342300000000000E-002   10.947396141412504        10.864783758832520        11.070532180950124        10.659818568279306        10.806670594243691        11.120008523992489        11.396847235750123        11.674572782918933        10.834448403048114        11.123101387596908        11.404847235750125        11.631572782918930        11.807257728118934     
   16531.756506295362       -1.9215760000000000       0.11351860969541486        7.9218748999999997        1.3332399999999999E-002   10.968229302239251        10.886375080930392        11.089049906739980        10.683119006854849        10.828662749788890        11.140083523548114        11.415362407139980        11.691928959590342        10.856623054105214        11.143356328264435        11.423362407139980        11.648928959590343        11.824616459190342     
   16382.757393938238       -1.9379630000000001       0.11821452960928763        7.9225338000000001        1.3322300000000000E-002   10.989815815183089        10.909241956402401        11.108249798286099        10.707747515675141        10.851912861655830        11.161036979958840        11.434737998656917        11.710109922608421        10.879767544229114        11.164201527332128        11.442883316083634        11.667255240035136        11.842476404810892     
   16230.877500263001       -1.9548060000000000       0.12321025078853563        7.9231987999999998        1.3312100000000000E-002   11.011957915915357        10.932750699209134        11.127935662624736        10.733158201014216        10.875856683017371        11.182497731117458        11.454598964015446        11.728753188817549        10.903496486313252        11.185497731117458        11.462882670720617        11.686089887426839        11.860729690722721     
   16076.148157915208       -1.9721230000000001       0.12850611954419583        7.9238754000000000        1.3301800000000001E-002   11.035342646711904        10.956945306111248        11.148653765207538        10.760043826090932        10.900912619985913        11.204647333575227        11.475077360301217        11.747991043964536        10.928124464648580        11.207647333575228        11.483170108270208        11.705567448870863        11.879779293533527     
   15918.238229940660       -1.9899549999999999       0.13414512443642160        7.9245586000000001        1.3291300000000001E-002   11.059457202118292        10.982111296278770        11.169821966717105        10.787605253877874        10.926606456637163        11.227501342357819        11.496352087838947        11.767672712198237        10.953834812159005        11.230729697879660        11.504352087838949        11.725568329715028        11.898914235554553     
   15756.291249790416       -2.0084179999999998       0.14015613976810709        7.9252577999999998        1.3280600000000000E-002   11.084416668875543        11.008366338877218        11.191542493871351        10.815974039530134        10.953059846527617        11.251168030073865        11.518524852421793        11.787899316219276        10.980743236278057        11.254851419824307        11.526524852421792        11.746183237920073        11.918233567918394     
   15591.898537607991       -2.0273430000000001       0.14653968163098580        7.9259605000000004        1.3269899999999999E-002   11.110065819242953        11.035517922993689        11.214091082046712        10.845970790138336        10.980854170843257        11.275692141595416        11.540645968248738        11.809122428347576        11.008112899045285        11.279583275647012        11.548645968248740        11.767231294295980        11.938598888446412     
   15427.160577142145       -2.0464950000000002       0.15321092956277790        7.9266636999999998        1.3259099999999999E-002   11.135962593517565        11.063044543411593        11.236713681880143        10.876554748268749        11.009042555903026        11.300379878134702        11.563212916391311        11.830218422386114        11.035751198211596        11.304294409754437        11.571212916391307        11.788424311697280        11.959132954005849     
   15264.338910340270       -2.0656140000000001       0.16007067521397220        7.9273493999999998        1.3248700000000000E-002   11.161715682541402        11.090560283304352        11.259019128435238        10.907307721897542        11.037212325262988        11.324830393824122        11.585978440480911        11.850755732472290        11.063269680904352        11.328556459111155        11.593978440480910        11.809424442117962        11.979481797759323     
   15103.687800519092       -2.0846680000000002       0.16710497090990428        7.9280241000000000        1.3238400000000001E-002   11.187647044795362        11.117986037627031        11.281135552007822        10.938344360378753        11.065283382824951        11.349476547199515        11.608304047243642        11.871540861611976        11.091283382824955        11.353188643599516        11.615718798445720        11.830421453247794        11.998834202089839     
   14944.727479879019       -2.1037080000000001       0.17434259927881249        7.9286817999999997        1.3228400000000000E-002   11.213447420333496        11.145174873294467        11.302962860756425        10.969213050577368        11.093110690574948        11.373942169186217        11.630185062570108        11.892028155209141        11.119110690574951        11.377561948278357        11.637406152650593        11.851186174303317        12.018408376117003     
   14787.848751250978       -2.1226880000000001       0.18175537747628187        7.9293300999999996        1.3218499999999999E-002   11.239140498031883        11.172120387621877        11.324440146387456        10.999908095191852        11.120686313016872        11.398203404721347        11.651482942666913        11.912068412276920        11.146686313016875        11.401551886767439        11.659331547661907        11.871677133951373        12.038719930230830     
   14632.583127024884       -2.1416559999999998       0.18937213644124312        7.9299647999999996        1.3208800000000000E-002   11.264667424927705        11.199356568203402        11.346129560776301        11.031325085446706        11.148546094895305        11.422109854678915        11.673129560776299        11.932000699100598        11.174414521868389        11.425728089943899        11.681129560776299        11.891852131327514        12.058119317781784     
   14479.247774777532       -2.1605829999999999       0.19719323003583303        7.9305911000000000        1.3199300000000001E-002   11.289922594319542        11.226509219297100        11.367679130288199        11.062816057878216        11.176337638823995        11.445816539192649        11.694679130288200        11.951707739185530        11.201976994323104        11.449733530291759        11.702679130288200        11.911767701860416        12.077115551536650     
   14327.552219439216       -2.1794940000000000       0.20520473659126584        7.9312040000000001        1.3190000000000000E-002   11.315028455850754        11.253872984859544        11.388975073637113        11.094852598357306        11.204477411461969        11.470148845248328        11.715975073637114        11.971180884270385        11.229512436339729        11.473459054126085        11.723975073637114        11.931680855912443        12.096320364108507     
   14177.805038598457       -2.1983500000000000       0.21340700220525105        7.9318084999999998        1.3180799999999999E-002   11.340257583427153        11.281123922963971        11.410026113985673        11.126719222405455        11.232412702809576        11.494118477890336        11.737236124507909        11.990642550971092        11.256851156963972        11.497197247213702        11.745026113985670        11.951448554294458        12.115064991279880     
   14029.493752349345       -2.2172100000000001       0.22184329157369029        7.9323996000000001        1.3171900000000000E-002   11.365682780464528        11.308328855436333        11.430865081508404        11.158498562392456        11.260210880426936        11.517766303892717        11.758508605530306        12.010132932158502        11.284058453836334        11.521004804861416        11.765865081508405        11.971101031527201        12.133368882177297     
   13882.765888097027       -2.2360549999999999       0.23045680118563178        7.9329803999999999        1.3163100000000000E-002   11.390673494210350        11.335549240000798        11.452002242192101        11.190841981629301        11.288018176448407        11.541124318200094        11.779390939077064        12.029252208134228        11.311406873333375        11.544735621315123        11.787002242192099        11.990252208134230        12.151783271686618     
   13737.256265779915       -2.2549280000000000       0.23930516554164752        7.9335519999999997        1.3154400000000000E-002   11.415502717240290        11.362655642050928        11.473094917745247        11.223228559419734        11.315757591924690        11.564336243699223        11.800094917745245        12.048207784934604        11.338706616987810        11.568336243699225        11.808094917745247        12.009207784934606        12.170105835060841     
   13593.177876769367       -2.2738119999999999       0.24836018993109429        7.9341179999999998        1.3145799999999999E-002   11.441026064554354        11.389907930033122        11.494007756610973        11.256234926962346        11.344162507018964        11.587978890993622        11.821007756610971        12.067389419132205        11.366535218526042        11.591978890993619        11.829007756610974        12.028389419132207        12.188134842146358     
   13450.300895165150       -2.2927200000000001       0.25763663900203210        7.9346725999999999        1.3137400000000000E-002   11.466309921724871        11.417251956408752        11.514719550370160        11.289285159002148        11.372450752828090        11.611452222866856        11.841771497782979        12.086332523299323        11.394251956408752        11.615452222866857        11.849719550370160        12.047531319718662        12.206185674292797     
   13308.986973947374       -2.3116189999999999       0.26713497577143241        7.9352236999999999        1.3129099999999999E-002   11.491306273463216        11.444928564110999        11.535193856629533        11.322605505953106        11.400692616215210        11.634755011950588        11.862391826502808        12.104962835643633        11.421928564110999        11.638755011950586        11.870193856629534        12.066726887747841        12.224396753412691     
   13168.793877699527       -2.3305539999999998       0.27688440224511940        7.9357607000000003        1.3121000000000001E-002   11.516470996012870        11.472513336769680        11.555788934108019        11.356355593448864        11.428921627250119        11.658239565345266        11.883045891308022        12.123573102142451        11.449596802760915        11.662239565345267        11.890788934108020        12.085573102142448        12.242746593351214     
   13030.047532961002       -2.3494899999999999       0.28684234532259323        7.9362956999999996        1.3112900000000000E-002   11.541669265686622        11.499933687959242        11.576406596054237        11.390286484489980        11.457037688514536        11.681775018882153        11.903661413254238        12.142111547268748        11.477157878646381        11.685775018882154        11.911406596054235        12.104111547268751        12.261142173781614     
   12892.347412122594       -2.3684690000000002       0.29705242791610365        7.9368207000000002        1.3105000000000000E-002   11.567142236378814        11.527720783227178        11.597122848657552        11.424537436402968        11.485725898487875        11.705597688124286        11.924697353566739        12.161083734803025        11.505295288136363        11.709275900415101        11.932122848657553        12.123083734803021        12.279113691457681     
   12756.102491139081       -2.3874480000000000       0.30751522795816161        7.9373440999999998        1.3097100000000000E-002   11.592496131415999        11.555392373844580        11.617709703383809        11.458606819183096        11.514349671628658        11.729318737709669        11.945691411132447        12.180033556877483        11.533374081593216        11.732587653561030        11.952709703383810        12.142033556877479        12.296837870919788     
   12620.948657100333       -2.4064649999999999       0.31823133799424430        7.9378564999999996        1.3089399999999999E-002   11.618418773006336        11.583483594492730        11.638385034524390        11.493691412323514        11.543516005235929        11.753105377519940        11.966772924661946        12.198828361941516        11.561871484630288        11.756353951519941        11.973772924661947        12.161344567313112        12.314675692432356     
   12487.255561892976       -2.4254750000000000       0.32920136523873772        7.9383661999999999        1.3081700000000000E-002   11.644112273882358        11.611405572586536        11.658938419252545        11.528599763710142        11.572456550338964        11.776712805425076        11.987653474110504        12.217487973042831        11.590133195254888        11.779997750567114        11.994653474110509        12.180500540853222        12.332398585348367     
   12354.637295179742       -2.4445220000000001       0.34045479891627839        7.9388662999999999        1.3074199999999999E-002   11.669581555745998        11.639928075701880        11.680032299031948        11.564415271812015        11.601509526521165        11.800592668488155        12.008348498372468        12.236461960954825        11.618386460002204        11.804276469147636        12.015348498372470        12.199604145914625        12.350441244276064     
   12223.483763919736       -2.4635620000000000       0.35197790525090206        7.9393644999999999        1.3066700000000001E-002   11.695059220369277        11.668266663350288        11.700998570926068        11.600100179515106        11.630478793238932        11.824312078851396        12.028998570926067        12.255277154611914        11.646589545090887        11.828312078851400        12.035998570926068        12.218600036352509        12.368362181260142     
   12093.471904704062       -2.4826260000000002       0.36380029484621629        7.9398540999999998        1.3059299999999999E-002   11.721391764565317        11.696806262860720        11.722130640753479        11.636438532178479        11.660058487623088        11.848171251430065        12.050130640753478        12.274060759988897        11.675522326471237        11.852171251430070        12.057130640753476        12.237776823599416        12.386373966466378     
   11965.338793834497       -2.5016180000000001       0.37586486580306155        7.9403392999999998        1.3051999999999999E-002   11.747432831300728        11.725126055424038        11.743046383054107        11.672616102007794        11.689403345073362        11.872016896826743        12.071079469643273        12.292730446555460        11.704264700248700        11.875911338591244        12.078079469643271        12.256869091380125        12.404214514106137     
   11839.571919727996       -2.5204450000000000       0.38811431999896379        7.9408123000000002        1.3044900000000000E-002   11.773212289496623        11.753420851102064        11.763795166285743        11.709076924944856        11.718704275744237        11.896287152533361        12.091947092191127        12.311465067801389        11.733062563423150        11.899797366117657        12.098947092191128        12.276106780122475        12.421944892359214     
   11717.447059111537       -2.5389320000000000       0.40046215463702356        7.9412884999999998        1.3037800000000000E-002   11.798403893164991        11.781185163746311        11.784132355241272        11.745067719830189        11.747445587273422        11.919883046110773        12.112436253581183        12.329915406526968        11.761185163746315        11.923217524162506        12.119436253581181        12.294915406526965        12.439320504948128     
   11609.566405615848       -2.5554109999999999       0.41170408308577316        7.9416997000000000        1.3031600000000001E-002   11.820944742683036        11.806315148948254        11.802458396038592        11.778192510259604        11.773438617703327        11.940697805172885        12.130991337354281        12.346744399844138        11.786315148948255        11.944361743619503        12.137991337354283        12.311744399844134        12.454956992642447     
   11498.786223937796       -2.5724930000000001       0.42363823846584636        7.9421244000000000        1.3025200000000001E-002   11.844109598301577        11.832134997791107        11.821291425690800        11.812227244771835        11.800144707999605        11.962090177884582        12.150062171227374        12.364036771737842        11.812138728927069        11.966086446748617        12.157061047259090        12.329041626842093        12.471028185497632     
   11388.591095582322       -2.5896370000000002       0.43588847326164976        7.9425410000000003        1.3018999999999999E-002   11.868316355181793        11.858646956377971        11.840987411897263        11.847114033113716        11.827538227613314        11.984533812711110        12.169962422112910        12.381631820916734        11.838990168887822        11.988190600201264        12.176859999005085        12.347077456534404        12.487842972789213     
   11278.205406585274       -2.6069979999999999       0.44865937824485447        7.9429813999999999        1.3012400000000000E-002   11.892631040696120        11.885269275239679        11.860784988684266        11.882125664339199        11.855043631986998        12.007082327201484        12.189961599634795        12.399323365091234        11.865954110938070        12.010397491503092        12.196759256959531        12.365210543464894        12.504751351019184     
   11182.708389828189       -2.6221440000000000       0.46002972539981968        7.9433540000000002        1.3006800000000001E-002   11.914210913027560        11.909052495671681        11.878311070988794        11.913704990926114        11.879859994993744        12.026656903192233        12.207476666180000        12.414965238785356        11.889886900480477        12.030030676015325        12.214311070988796        12.381234405226046        12.519861667535878     
   11084.778007141471       -2.6378119999999998       0.47210956247557079        7.9437426999999996        1.3001000000000000E-002   11.936592805230184        11.933783162258791        11.896471756635911        11.946661809658906        11.905765826173095        12.046776196493084        12.225548066744409        12.431167316778740        11.914706852150289        12.050364675481514        12.232471756635910        12.397828204750176        12.535582738915807     
   10990.184922776720       -2.6530870000000002       0.48420039971256484        7.9441294999999998        1.2995200000000000E-002   11.958317773474135        11.957807303664040        11.914061357795067        11.978671030459687        11.930916310618365        12.066327405984968        12.243100618103959        12.446943576868389        11.938837790000576        12.070112697957320        12.250061357795069        12.413943576868387        12.550825795941709     
   10905.008288342382       -2.6669489999999998       0.49542598968122731        7.9444762999999998        1.2990000000000000E-002   11.978434944474548        11.980232418540153        11.930013048454169        12.008591689166023        11.954287930419232        12.084588427719774        12.259393015300800        12.461873147914281        11.961527996725971        12.088450721580584        12.266013048454171        12.428873147914279        12.564733247374390     
   10817.402761987723       -2.6813180000000001       0.50736265521793944        7.9448324000000001        1.2984700000000000E-002   11.999116780835786        12.003288998677929        11.946411608588994        12.039357555623011        11.978318990311868        12.103363156031135        12.276141997541044        12.477220441732845        11.984858212407770        12.107303660853338        12.282411608588992        12.444220441732844        12.579029274876698     
   10732.230707582461       -2.6954039999999999       0.51938318349496515        7.9451871000000001        1.2979400000000000E-002   12.019445357427941        12.025942897615632        11.962536938005400        12.069593256301221        12.001952461307813        12.121830810376267        12.292536938005401        12.492252629326718        12.007810306968477        12.125815226593094        12.298536938005402        12.459323706496388        12.593110474987380     
   10650.009618360134       -2.7091090000000002       0.53139992213967890        7.9455302999999997        1.2974200000000000E-002   12.039807123397821        12.048606854083737        11.978694766690001        12.099893112332062        12.025676003000868        12.140363761713374        12.308694766690003        12.507094920583764        12.030876079947753        12.144276618575919        12.314694766690003        12.474494882110321        12.607294997530644     
   10570.170678565004       -2.7225169999999999       0.54348612402243812        7.9458701999999999        1.2969200000000000E-002   12.059571786564366        12.070607007564551        11.994376407853000        12.129307051139822        12.048704186225020        12.158350855656440        12.324376407853006        12.521499138710045        12.053265551653542        12.162195109653183        12.330376407853006        12.489218455995783        12.621060504138566     
   10492.258938359508       -2.7357060000000000       0.55571530812517811        7.9462039000000004        1.2964200000000000E-002   12.078956075835606        12.092203789808103        12.009762062007486        12.158186417349334        12.071296682547789        12.176009775979981        12.339762062007487        12.535607240774674        12.075228091031846        12.179801254602800        12.345755398984668        12.503607240774677        12.634569613505295     
   10417.151972714044       -2.7485189999999999       0.56798506250565151        7.9465373000000001        1.2959200000000001E-002   12.098332434387761        12.113983571260906        12.025167319301236        12.187411356321849        12.093977747588340        12.193818456174387        12.355167319301234        12.549510358755516        12.097244094902397        12.197675473842036        12.361096450833582        12.517510358755516        12.648108098178717     
   10345.655196483511       -2.7607979999999999       0.58008972201270803        7.9468535999999999        1.2954500000000001E-002   12.116767013702455        12.134706047414985        12.039822423588950        12.215221867435984        12.115558185057180        12.210761457301478        12.369822423588948        12.562735527518621        12.118192180698399        12.214680117632126        12.375691177658302        12.530735527518621        12.660986902373905     
   10275.122305109875       -2.7729979999999999       0.59245541128622603        7.9471710000000000        1.2949799999999999E-002   12.134963302537916        12.155159388774397        12.054290897383733        12.242668393243516        12.136857921113080        12.227486983620221        12.384290897383732        12.575793343485930        12.138868818534064        12.231465748640112        12.390100816363841        12.543793343485934        12.673703751686478     
   10205.728247585483       -2.7850890000000001       0.60514173026651774        7.9474881999999996        1.2945000000000000E-002   12.153496721550059        12.175950614257857        12.068877613035720        12.270694766888091        12.158621765665956        12.244471396122645        12.399017503414843        12.588815090977775        12.159954850698053        12.248471396122646        12.404704762466256        12.556992177987432        12.686288066388993     
   10138.343462946497       -2.7968980000000001       0.61776637089504582        7.9477906000000003        1.2940500000000001E-002   12.171798922758509        12.196465204277111        12.083192802868190        12.298430837946000        12.180158436537077        12.261212438202119        12.413546156683513        12.601513045978908        12.180796265158218        12.265212438202116        12.419077237601080        12.569959672127119        12.698504228415366     
   10067.299755655920       -2.8094299999999999       0.63153884896084123        7.9481052999999999        1.2935800000000001E-002   12.191088585759516        12.218086692368452        12.098278269888795        12.327666619967687        12.202858197488034        12.278855478685180        12.428857372076248        12.614893464024540        12.202761613335749        12.282855478685185        12.434222389878720        12.583624265001916        12.711375982059707     
   9997.4214372023089       -2.8218640000000001       0.64590143751098006        7.9484377999999998        1.2930900000000000E-002   12.210139847361710        12.239436797120497        12.113199569343109        12.356521474655771        12.225271805325260        12.296292397603825        12.443985133593849        12.628127369584774        12.224447111371688        12.300282083352634        12.449197442041175        12.597137683835964        12.724096426831203     
   9933.8591971859678       -2.8332440000000001       0.65949580577460076        7.9487405000000004        1.2926399999999999E-002   12.228194931508778        12.259726792898373        12.127641839039480        12.383983770325255        12.246580007743400        12.313022907940788        12.458226483339939        12.640789896560690        12.244991356109630        12.316758344729532        12.463587593527773        12.610054459771945        12.735996206926924     
   9871.7466265221065       -2.8444460000000000       0.67334069730175539        7.9490447000000000        1.2921900000000000E-002   12.245855225730207        12.279571605349467        12.141772294989501        12.410836725004934        12.267419838125111        12.329389416434701        12.472160023321532        12.653181200532117        12.265084618843375        12.332876402940791        12.477667731963553        12.622694214026030        12.747642160050383     
   9811.3100456304583       -2.8554100000000000       0.68736278342984047        7.9493418000000000        1.2917400000000001E-002   12.263059135452856        12.298901667515018        12.155542191713018        12.436985248699550        12.287718073984930        12.345335030070324        12.485737738190686        12.665258872990673        12.284656427332497        12.348580270252846        12.491389252617878        12.635013632808153        12.758994593538240     
   9751.9619928310913       -2.8662420000000002       0.70156258737848110        7.9496348000000001        1.2913100000000000E-002   12.279932936634237        12.317863885950898        12.169044389291356        12.462642561695231        12.307631033265599        12.360973757549436        12.499050656204099        12.677099325090628        12.303856037979569        12.363981605520761        12.504844509549939        12.647091477119302        12.770122869004600     
   9691.9909513713646       -2.8772479999999998       0.71634148528970221        7.9499250999999997        1.2908800000000000E-002   12.297755510109184        12.337890312616761        12.183089407753901        12.489851398452199        12.328664634551767        12.377409769699046        12.513321443948410        12.689697190586809        12.324354385005790        12.380595329136611        12.518935584910846        12.659929226781326        12.782001082003266     
   9632.2334556290116       -2.8882900000000000       0.73170134471040182        7.9502223000000001        1.2904300000000000E-002   12.315577954884034        12.357911344844837        12.197134690407740        12.517043330169358        12.349690293118226        12.393845352182581        12.527605756585224        12.702308293342838        12.344853477199806        12.397222623996612        12.533029373971193        12.672779359520320        12.793895094810384     
   9574.3654428882037       -2.8990510000000000       0.74721257359440096        7.9505124000000000        1.2900000000000000E-002   12.332827984391070        12.377289896170431        12.210726440459251        12.543366043023845        12.370041166407553        12.409751822743722        12.541428978687698        12.714511211088567        12.364694972627326        12.413315293248836        12.546667557782587        12.685213749317015        12.805403596403224     
   9519.2777787075247       -2.9093610000000001       0.76272667834936514        7.9508014999999999        1.2895700000000000E-002   12.349284819937568        12.395772438899359        12.223700216770114        12.568459105454460        12.389448819435311        12.424929105621812        12.554623105655283        12.726162883459095        12.383618216669705        12.428670375511716        12.559685041765382        12.697085772344264        12.816394216803586     
   9466.6648067173155       -2.9192650000000002       0.77801991504753465        7.9510747999999998        1.2891700000000001E-002   12.365431787139890        12.414042046652380        12.236575186550979        12.593335046288534        12.408601504640874        12.439934689178262        12.567601281446951        12.737667896035038        12.402201482321484        12.443631742501104        12.572601281446953        12.708775141912195        12.827267873715645     
   9414.3426262016274       -2.9291630000000000       0.79358421696713410        7.9513458999999997        1.2887700000000000E-002   12.381749965171272        12.432580143380621        12.249671776505592        12.618610968545701        12.428017342680283        12.455164752776414        12.580738457824479        12.749340051358123        12.420989454194702        12.458694188200107        12.585738457824482        12.720615999534429        12.838312162872546     
   9361.3395920585026       -2.9392390000000002       0.80971945059777140        7.9516133000000000        1.2883700000000000E-002   12.398271327019193        12.451351233542669        12.262930551116755        12.644207114872154        12.447677149182708        12.470584316547390        12.594037900229727        12.761155408807367        12.440013224287410        12.473943477228596        12.599037900229726        12.732602701326160        12.849491483912070     
   9307.7990810949213       -2.9494690000000001       0.82636773631210236        7.9518823000000003        1.2879699999999999E-002   12.414953019740409        12.470306386455253        12.276317490889124        12.670056076333591        12.467529573416222        12.486153499903814        12.607465463147612        12.773083837418270        12.459223162389364        12.489340197686687        12.612465463147615        12.744704668835404        12.860777426391408     
   9253.8616012876719       -2.9598309999999999       0.84354589466108698        7.9521473000000000        1.2875800000000000E-002   12.431736154079907        12.489380746040787        12.289782352574704        12.696074915267197        12.487507414611414        12.501816342714427        12.620970806765932        12.785078931601987        12.478553753826866        12.504828832510810        12.625970806765935        12.756875031005606        12.872125270817442     
   9200.1943135719903       -2.9702020000000000       0.86112082812411972        7.9524128999999997        1.2871799999999999E-002   12.449458308883580        12.509136808656768        12.303757794522545        12.723423332440623        12.508484571800151        12.518101671394485        12.635109443937365        12.797515661971671        12.498886903563013        12.521101671394485        12.639910221191654        12.769562458048272        12.883917993734533     
   9147.1963168485618       -2.9804960000000000       0.87903391295162692        7.9526732000000004        1.2867999999999999E-002   12.467011740186468        12.528679057399177        12.317576259618821        12.750516403153728        12.529257807085184        12.534211082967857        12.649098935641799        12.809809217780955        12.519024162887366        12.537211082967858        12.653687720909193        12.782108971223188        12.895575573583137     
   9095.7601555871042       -2.9905499999999998       0.89695543217834162        7.9529296000000000        1.2864199999999999E-002   12.484067589604241        12.547664266600624        12.331006363404029        12.776830761598561        12.549438142367773        12.549865036059437        12.662695442282924        12.821759767261710        12.538587264234817        12.552865036059437        12.667078482905271        12.794304607138123        12.906908889128754     
   9043.3221088461160       -3.0008370000000002       0.91502093736713863        7.9531710999999996        1.2860600000000000E-002   12.501410103024195        12.566972903451237        12.344651691206622        12.803612123431893        12.569965632466179        12.565777978044636        12.676510862398480        12.833897169881560        12.558485497772331        12.568777978044636        12.680684150833869        12.806691421818925        12.918417035187712     
   8988.0193763691768       -3.0117419999999999       0.93430197725870856        7.9534216999999998        1.2856899999999999E-002   12.519844459837801        12.587635908279987        12.359207162037594        12.832192662069440        12.591875520752604        12.582782231971871        12.691207162037594        12.846823782081410        12.579692759367818        12.585782231971871        12.695207162037596        12.819871704575933        12.930680014597838     
   8933.6719322135050       -3.0225290000000000       0.95428993855881161        7.9536740000000004        1.2853200000000000E-002   12.538539821582727        12.609075858257437        12.374165653548150        12.861540122868877        12.614402419613167        12.600349400801903        12.706165653548151        12.860043155378985        12.601390333953677        12.603349400801903        12.710165653548152        12.833308467650131        12.943247218565546     
   8882.7205614851355       -3.0327060000000001       0.97356564691199854        7.9539144000000004        1.2849599999999999E-002   12.556088940390033        12.629198857007474        12.388211802678356        12.889075710338943        12.635544445777768        12.616841215727067        12.720211802678357        12.872458860645878        12.621754453054198        12.619841215727067        12.724211802678354        12.845927978399938        12.955051507383700     
   8832.4055099218440       -3.0428030000000001       0.99280775837091095        7.9541424999999997        1.2846200000000000E-002   12.573392467107272        12.649044875732816        12.402056504352696        12.916240987162588        12.656396765534378        12.633101039876447        12.734056504352697        12.884693480670194        12.641838221122388        12.636101039876447        12.738056504352695        12.858363858630508        12.966682346789256     
   8781.9305852274647       -3.0529880000000000        1.0124256800638614        7.9543708000000004        1.2842900000000001E-002   12.590732059020301        12.668935774734376        12.415926650288718        12.943473664315714        12.677297163029824        12.649393982197800        12.747926650288719        12.896948429015996        12.661967257720512        12.652393982197800        12.751926650288720        12.870820706675087        12.978331596038725     
   8731.9451698923131       -3.0631249999999999        1.0323145844015125        7.9545919999999999        1.2839600000000000E-002   12.608334156654561        12.688960054518905        12.429889770245946        12.971089561316958        12.698393370441490        12.665828621411546        12.761961989566377        12.909325133022104        12.682345227140591        12.668828621411546        12.765961989566375        12.883456454323362        12.990095357721206     
   8682.7640612717278       -3.0731560000000000        1.0522169008820910        7.9548094999999996        1.2836400000000000E-002   12.626385506913254        12.709211741028325        12.444006631814991        12.999370582168735        12.719825403557801        12.682502900628863        12.776275575569903        12.921903696586716        12.703150719482037        12.685502900628864        12.780275575569904        12.896392969285513        13.002048250510947     
   8633.3828448380027       -3.0832679999999999        1.0723002131766479        7.9550175000000003        1.2833300000000001E-002   12.644491366495185        12.729526523021224        12.458161994082221        13.027747734768880        12.741325334745113        12.699226086150649        12.790628462702873        12.934514176815956        12.724021927184257        12.702226086150649        12.794628462702871        12.909363182358337        13.014030839255096     
   8583.6895119292312       -3.0935060000000001        1.0928398976284062        7.9552262999999996        1.2830200000000000E-002   12.662708557875749        12.749966265925259        12.472403718830090        13.056301139394474        12.762957717638958        12.716051864209771        12.805068960782375        12.947200924586223        12.745021945207714        12.719051864209771        12.809068960782373        12.922412267116389        13.026086057354977     
   8534.5769801898441       -3.1036800000000002        1.1136239359809370        7.9554290999999999        1.2827200000000000E-002   12.680702229298316        12.770156184135942        12.486468387713504        13.084510217418828        12.784326336611382        12.732670384743631        12.819330079792746        12.959728476645555        12.765765918407684        12.735670384743631        12.823330079792743        12.935298235238061        13.037989774841858     
   8486.4488898388281       -3.1136990000000000        1.1343013074823576        7.9556277000000000        1.2824300000000000E-002   12.698593611025496        12.790307889456686        12.500509522212601        13.112638680404404        12.805687320541198        12.749268384381628        12.833519142915408        12.972199171446798        12.786470502778618        12.752223800643792        12.837519142915406        12.948031302949607        13.049804864484221     
   8438.4367596914672       -3.1237480000000000        1.1551013644129398        7.9558172999999996        1.2821500000000000E-002   12.717100751780169        12.811345560759055        12.515175692555488        13.141934438092125        12.828069331487693        12.766623234012766        12.848219213038330        12.985136146704381        12.808084319642756        12.769420501534373        12.852219213038328        12.961002936387221        13.061974404059445     
   8390.3098614828359       -3.1338699999999999        1.1761934269758259        7.9560063999999997        1.2818700000000001E-002   12.735651272668628        12.832432370496763        12.529876061587254        13.171299074321718        12.850503694375243        12.784018709344211        12.862953272212499        12.998103191000633        12.829748652158971        12.786657159415393        12.866953272212500        12.974004427225880        13.074172174384360     
   8341.8619806848073       -3.1441119999999998        1.1975479748693361        7.9561874000000001        1.2815999999999999E-002   12.754305638158963        12.853639670167913        12.544654596613748        13.200839409490127        12.873067534708740        12.801510325695398        12.877765451618307        13.011136878318402        12.851537326399699        12.803988628622699        12.881765451618309        12.987072482922960        13.086431419609360     
   8292.9300085803916       -3.1545120000000000        1.2192893010390600        7.9563686000000002        1.2813400000000001E-002   12.773125138200751        12.875037333812546        12.559559538887182        13.230653372336722        12.895835293572294        12.819155458406680        12.892704094945156        13.024279544796077        12.873522173709585        12.821471734498978        12.896704094945157        13.000249575254053        13.098791899333360     
