  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   18298.690009367605       -2.0698129999999999       0.25880832852938068        8.4518962000000002        9.1745999999999998E-003   11.573996229542640        11.481306110359519        11.716735450063492        11.238683457038668        11.422918935122048        11.757310800034457        12.041578164817583        12.328122625300960        11.451726519922047        11.759961099588548        12.049927865263491        12.283315040500963        12.464509800538433     
   18154.696791831699       -2.0837450000000000       0.26533919018295365        8.4521045000000008        9.1724000000000007E-003   11.590818917569287        11.498891473717720        11.732175040387030        11.257569719383071        11.440699891717721        11.773672850535466        12.057175040387030        12.342677230238593        11.469508309717721        11.776246122736612        12.065366622387032        12.298176991554357        12.479103958037449     
   18008.104409365187       -2.0980460000000001       0.27219440104622683        8.4523191999999998        9.1701999999999999E-003   11.608050143800609        11.517182214521240        11.748121161871085        11.277024611246320        11.458991491321241        11.790681062991714        12.073121161871084        12.357561260750453        11.487800768121241        11.792891838238072        12.081311885071086        12.313535025908545        12.494350485504098     
   17857.267320779338       -2.1128760000000000       0.27944127318580797        8.4525363000000002        9.1678999999999997E-003   11.626451378402409        11.536212163919290        11.764738586251761        11.297823504069941        11.478593239836174        11.808500738085522        12.089846980188826        12.373547365134877        11.507403385036172        11.810690592885523        12.098390977831572        12.329547365134877        12.510249116397810     
   17702.964562660552       -2.1281710000000000       0.28707609002289347        8.4527578999999999        9.1655000000000000E-003   11.645553835643589        11.555930945792944        11.781989410395518        11.319385055041021        11.498741977392946        11.826835168190222        12.107178378795517        12.390143652600806        11.527588561838296        11.829176725494229        12.115989410395514        12.346179205446155        12.526648679742152     
   17545.510141886112       -2.1439149999999998       0.29511628112399557        8.4529829000000003        9.1631999999999998E-003   11.665541955129747        11.576547982962204        11.800088076832381        11.341882545259569        11.519359914562202        11.845683731786565        12.125276145232380        12.407492421878196        11.548325678483931        11.848535927297291        12.134088076832381        12.363646254199928        12.543605990289198     
   17383.571171325893       -2.1602560000000000       0.30364774306753295        8.4532127999999993        9.1607000000000008E-003   11.686261898575989        11.598380478005382        11.818864752631900        11.365183396634777        11.541193329205381        11.865609034461293        12.144430458684308        12.425586186117201        11.570106171143095        11.868609034461294        12.152864752631899        12.381686176854917        12.561499028054918     
   17218.844340546933       -2.1770269999999998       0.31261588622451236        8.4534458000000008        9.1582999999999994E-003   11.707561029553293        11.620871868991106        11.838085745830863        11.389107904904538        11.563810274828914        11.886125567477666        12.164062539002042        12.443999510526417        11.592522642219922        11.889125567477667        12.172085745830863        12.400124133164230        12.579813293726417     
   17051.437597285822       -2.1942339999999998       0.32204924674655033        8.4536824999999993        9.1558000000000004E-003   11.730113394894744        11.644092914505599        11.858083547076721        11.414328363338171        11.587701894116456        11.907339625673032        12.183936396451315        12.462533167229601        11.615869525131004        11.910339625673032        12.192083547076720        12.419327416840460        12.598347897229605     
   16880.682440496694       -2.2119599999999999       0.33201040588617353        8.4539218999999992        9.1532999999999996E-003   11.753031575597223        11.668170428473250        11.878696110460169        11.440834666602289        11.611986116073250        11.929369992959213        12.204599764883188        12.481829536807158        11.640375419488247        11.932369992959213        12.212784077283185        12.438829536807159        12.617167954169144     
   16706.827942780892       -2.2301859999999998       0.34252569958752926        8.4541641999999992        9.1506999999999995E-003   11.776611127190671        11.692967158619547        11.899920374275167        11.468308000335055        11.636815476632032        11.952082407532922        12.225920374275168        12.501790002229898        11.665632133432036        11.955114068745404        12.234103717475167        12.458931029246292        12.636402309588538     
   16529.244355964602       -2.2489919999999999       0.35366251890728928        8.4544084000000002        9.1480999999999993E-003   11.801503451254250        11.718568840230391        11.921971360949682        11.496742228134957        11.662547507478722        11.975555039701968        12.247971360949682        12.522548715845732        11.691365141078721        11.978716073350293        12.256153727349682        12.480270704773540        12.656322293221260     
   16349.331511298280       -2.2682530000000001       0.36539581545375915        8.4546556000000006        9.1455000000000009E-003   11.826753521599713        11.745140247109326        11.944342825780488        11.526074029773049        11.689742921064138        11.999969470044906        12.270342825780489        12.543500233070873        11.718561543464133        12.003041536089402        12.278414891824980        12.501318855470874        12.676644115471571     
   16167.504853694283       -2.2879299999999998       0.37773078251328307        8.4549023000000005        9.1429000000000007E-003   11.852377743019852        11.772218094990299        11.966998295217207        11.556251598854663        11.717488550113769        12.024807846172875        12.293057820678959        12.564699115646762        11.746037704190298        12.027867371634629        12.301057820678961        12.522578250308518        12.697248269723294     
   15987.553102722890       -2.3076150000000002       0.39043272636396931        8.4551455999999998        9.1403999999999999E-003   11.877904821728517        11.799174881736988        11.989435611363614        11.586679742882527        11.745004396906733        12.049446411350299        12.315655883782977        12.585735726204760        11.773004396906732        12.052616896180556        12.323655883782976        12.543735726204758        12.717677005845903     
   15809.495088849149       -2.3273100000000002       0.40351233033092809        8.4553838999999993        9.1378999999999991E-003   11.903973568672532        11.826540078983077        12.011358979783571        11.617599428006093        11.772497607961737        12.074092600583322        12.338163470449514        12.606817895560306        11.800497607961736        12.077135071604660        12.346163470449513        12.564817895560308        12.737919882537041     
   15633.420158696945       -2.3469989999999998       0.41698112176205732        8.4556191999999992        9.1354000000000001E-003   11.929873008899648        11.853805647630068        12.033541412073586        11.648379906856135        11.800271966995282        12.098201786909947        12.360541412073587        12.627703514037229        11.828189184489347        12.101668106275156        12.368541412073586        12.585786296543162        12.758225236483884     
   15459.341822496935       -2.3666830000000001       0.43085126603303420        8.4558505999999998        9.1330000000000005E-003   11.955549104896653        11.880903090862949        12.055735941346592        11.679220261940495        11.828037003026692        12.122047241876627        12.382735941346594        12.648276763762825        11.855860405426688        12.126047241876629        12.390735941346589        12.606587273526570        12.778262008106543     
   15287.237050951573       -2.3863639999999999       0.44513709408526425        8.4560799000000006        9.1304999999999997E-003   11.981060426252949        11.907912042965311        12.077805167271983        11.710800142098716        11.855613581641528        12.146182642260563        12.404805167271981        12.668401525003375        11.883437901241528        12.150182642260560        12.412805167271980        12.627278744079593        12.797576640487204     
   15117.083084725615       -2.4060320000000002       0.45985171306133621        8.4563062999999996        9.1281999999999995E-003   12.006286812212164        11.935056589995458        12.099189728354713        11.742652137623143        11.883413482856557        12.170141624199104        12.426189728354714        12.688208245723384        11.910799962504594        12.174048702089973        12.434189728354713        12.647301167832520        12.816676578062289     
   14948.788589358235       -2.4257059999999999       0.47501052879728162        8.4565307000000001        9.1257999999999999E-003   12.031498149857891        11.962286563985591        12.120442953202490        11.774554251496800        11.911148304772352        12.194052840585995        12.447442953202488        12.708033261917356        11.938112686785592        12.197745353716952        12.455407335215723        12.667171521130589        12.835623570632221     
   14782.469785512341       -2.4453640000000001       0.49062638747472864        8.4567522999999998        9.1234999999999997E-003   12.056890039438374        11.989673392812227        12.141842305090668        11.806478669914567        11.938650924915541        12.217999274819158        12.468842305090666        12.728102063374768        11.965500402012223        12.221257208967833        12.476691782187357        12.687124531271456        12.854361821658868     
   14617.833133909377       -2.4650379999999998       0.50671608225224163        8.4569720000000004        9.1211999999999994E-003   12.081982761940036        12.016740876333127        12.162891879139238        11.838658664048026        11.966269543797491        12.241753315011312        12.489891879139240        12.747396866760777        11.992568764333125        12.244925427011314        12.497810757153861        12.706925534225139        12.872868199296413     
   14455.096656452220       -2.4847000000000001       0.52329341084890912        8.4571874000000005        9.1188999999999992E-003   12.106934055250109        12.043644145772683        12.183676761630773        11.870914908878229        11.993972613658892        12.265223964727534        12.510676761630771        12.766458026420212        12.019652508746875        12.268544069639551        12.518825616142786        12.726488785282386        12.891129558534006     
   14294.204794824300       -2.5043590000000000       0.54037600104747230        8.4574026000000000        9.1167000000000002E-003   12.131984199626890        12.070624131688996        12.204221933881966        11.903574056024555        12.022130231879634        12.288344267564780        12.531221933881968        12.785605700389796        12.047276922909701        12.292197576534717        12.539904853251903        12.745745961840560        12.909099600199154     
   14135.038639067849       -2.5240239999999998       0.55797972050282107        8.4576145999999994        9.1143999999999999E-003   12.157158214098944        12.098089174541576        12.224939295992842        11.936736408335134        12.049997595873856        12.311609136167759        12.551939295992844        12.804559759661656        12.074537750430130        12.315609136167756        12.560387871881398        12.765111183773103        12.927651338329374     
   13977.644800519798       -2.5436850000000000       0.57612350847259464        8.4578252000000003        9.1122000000000009E-003   12.182214862565765        12.125498210176595        12.245588916980317        11.969972851336653        12.077661966555368        12.334867321769920        12.572604002197387        12.823335739803628        12.101572545757449        12.338792986189077        12.580588916980318        12.784335739803627        12.946156898207789     
   13822.067197230261       -2.5633379999999999       0.59482370541686824        8.4580319999999993        9.1100999999999994E-003   12.207221376480454        12.152476049855558        12.266239258002905        12.003689229435558        12.105780032535851        12.358630042058294        12.593358737744769        12.842223544111533        12.129068301324772        12.362037790589085        12.601239258002902        12.803223544111532        12.963800081689374     
   13668.126827684368       -2.5829979999999999       0.61410254737227932        8.4582382999999997        9.1079000000000004E-003   12.232332639681102        12.179754950632391        12.286712698167007        12.037418677730779        12.133970103127416        12.381910328729818        12.614152531050502        12.860897266899217        12.156642610438153        12.385350161613315        12.621767404772767        12.822170052982711        12.981842560293449     
   13516.087667025073       -2.6026379999999998       0.63397696089977562        8.4584427000000009        9.1056999999999996E-003   12.257434207362522        12.207187501650196        12.306949012707324        12.071031985609117        12.162112454022022        12.404680913074845        12.634895358999302        12.879308293911624        12.184176804690122        12.408627259366824        12.642104544947244        12.841088411003604        13.000152761671703     
   13365.893613107919       -2.6222530000000002       0.65447044767889484        8.4586477000000002        9.1035999999999999E-003   12.282749608833404        12.234895311023680        12.327458204452858        12.105203489926245        12.190431736571247        12.428051602470019        12.655010508625972        12.897925607289471        12.211895311023680        12.432051602470017        12.662534883932176        12.859848927810154        13.018312502262587     
   13217.277250020237       -2.6418810000000001       0.67560298340359093        8.4588509999999992        9.1015000000000002E-003   12.307887146713281        12.262520057577856        12.347840018713928        12.139419941576879        12.218672492712795        12.451329877713523        12.675113961578823        12.916447345714172        12.239650948577772        12.455329877713524        12.682840018713929        12.878447345714171        13.036185563714330     
   13074.738151893420       -2.6609120000000002       0.69674429124160242        8.4590472000000005        9.0994000000000005E-003   12.332083464195353        12.289473861742874        12.367475085055943        12.173214052851989        12.246289748549913        12.473816510818075        12.695225104233756        12.934371942878663        12.267174909135299        12.477816510818073        12.702475085055944        12.896371942878663        13.052969848093809     
   12932.872617340105       -2.6800639999999998       0.71874142130913543        8.4592448999999998        9.0972999999999991E-003   12.356770199615717        12.316724989869364        12.387397386371049        12.207497882036588        12.274156519800002        12.496576913624246        12.715353613839959        12.952323348248491        12.294724989869362        12.500576913624244        12.722397386371050        12.914548085248040        13.070011066186758     
   12797.201257117687       -2.6985739999999998       0.74061580251857473        8.4594354000000003        9.0953000000000006E-003   12.381019108608221        12.343233253292503        12.406849977062627        12.240971681524218        12.301206706664033        12.518743693520271        12.734718353864459        12.969605197176506        12.321233253292505        12.522743693520269        12.741849977062628        12.932284768949870        13.086662379006810     
   12664.381946871194       -2.7168860000000001       0.76298017357188996        8.4596231999999993        9.0933999999999997E-003   12.404885704390365        12.369255593240430        12.426252122162124        12.274211711415644        12.328389205349856        12.540802976024702        12.754145926690247        12.986882233312064        12.347598065452944        12.544802976024704        12.761252122162125        12.949776037840186        13.103091093415154     
   12534.845922272154       -2.7349320000000001       0.78571549097742832        8.4598092999999999        9.0913999999999995E-003   12.428272900559600        12.394715365803249        12.445410377784443        12.306924756956009        12.355319622448116        12.562552696539003        12.773387970072312        13.003967912540796        12.373575982114160        12.566552696539000        12.780410377784444        12.966945504828667        13.119224272206845     
   12409.320460352988       -2.7525970000000002       0.80870224080401998        8.4599913000000004        9.0895000000000004E-003   12.451612024062555        12.420425614855496        12.463984842476677        12.339663703875729        12.381846380542051        12.584059164156173        12.792042890004645        13.020896688000910        12.399425614855495        12.587696445997583        12.799042890004642        12.983954735528876        13.135171251683737     
   12287.711326862705       -2.7698849999999999       0.83191459895008579        8.4601708000000002        9.0875999999999995E-003   12.474492572517461        12.445738345980208        12.482001025591968        12.371785828475891        12.407722785281079        12.605071921555583        12.810136310200290        13.037453561514324        12.424738345980208        12.608222766863035        12.817136310200288        13.000588846122644        13.150755252129221     
   12169.619510531262       -2.7868360000000001       0.85539815274673980        8.4603462999999994        9.0857999999999998E-003   12.497011641625090        12.470619251414462        12.500066945863168        12.403871219399417        12.433369911989164        12.625725553793586        12.828225560663167        13.053510334214838        12.449889775231291        12.628996077610417        12.835225560663169        13.017209996648500        13.166137814115917     
   12055.743519892927       -2.8033410000000001       0.87904414390615937        8.4605194000000008        9.0840000000000001E-003   12.518882472454280        12.494767602056424        12.517766529372210        12.435235229385057        12.458356866499063        12.645774368772571        12.845924451772213        13.069004109568287        12.474421918178635        12.649428684894779        12.852924451772211        13.033470664212711        13.181104373849642     
   11945.408334626347       -2.8194830000000000       0.90296216943384211        8.4606893000000003        9.0822000000000003E-003   12.540401327175143        12.518493160482617        12.535094754345479        12.466205393728025        12.482929893805604        12.665527860529167        12.863251997145476        13.084378530499500        12.498370254267897        12.669404954314444        12.870217660560201        13.049221287699503        13.195784554376509     
   11839.135741813770       -2.8351750000000000       0.92697992702268517        8.4608568999999996        9.0805000000000000E-003   12.561429723431603        12.541647008595325        12.551939328316065        12.496585778151990        12.506933922660815        12.684855895300624        12.880095900716066        13.099522072585087        12.521591183807240        12.688800070512537        12.886995153104154        13.064365500185085        13.210078586119595     
   11736.780972120339       -2.8504230000000002       0.95117173949243061        8.4610205999999994        9.0787999999999997E-003   12.581790216126597        12.564107472795710        12.568261455011415        12.526014611007936        12.530168593223634        12.703586955996931        12.896462004406528        13.114205868165341        12.544062841000601        12.707578711680524        12.903269699327820        13.079102826676857        13.223899566547187     
   11689.528657711435       -2.8575290000000000       0.96358691212755121        8.4611201999999999        9.0776999999999993E-003   12.591552003003743        12.575003315218671        12.576133149312200        12.540152984313396        12.541282818406929        12.712622079346231        12.904492936062256        13.121321127035587        12.554799047668618        12.716584461527129        12.911170767131305        13.086407493204741        13.230477569547224     
   11636.570365404419       -2.8655140000000001       0.97693377308464757        8.4612146999999993        9.0767000000000000E-003   12.602436904743232        12.587159215973529        12.584899719359409        12.555942821564535        12.553683324950416        12.722692421028214        12.913438188659285        13.129239986405882        12.566775887873654        12.726622030589702        12.919970109797916        13.094538563744266        13.237794080029239     
   11585.319092746029       -2.8732730000000002       0.99012673435285370        8.4613061999999992        9.0758000000000002E-003   12.612954807486245        12.598907149260340        12.593367571196088        12.571207405035038        12.565667826970779        12.732421867051608        12.922079115943676        13.136887451880023        12.578350379712750        12.736319912970179        12.928469525277512        13.102391400309036        13.244858459874399     
   11534.373223855098       -2.8810220000000002        1.0036111843931299        8.4613998000000006        9.0747999999999992E-003   12.623435323312126        12.610610365939603        12.601810252266329        12.586406158504406        12.577606044831132        12.742118466680758        12.930693988383954        13.144514624648007        12.589881030621974        12.745985294893803        12.936943424053279        13.110222730952589        13.251905874321224     
   11486.004973580355       -2.8884129999999999        1.0167422688156609        8.4614910000000005        9.0737999999999999E-003   12.633515113132935        12.621795013661332        12.609899331970473        12.601116008929024        12.589108367026808        12.751380625652983        12.938955312076152        13.151820824596198        12.600996406815449        12.755235212604545        12.945100725124595        13.117675411547756        13.258764844490520     
   11439.182796176034       -2.8956000000000000        1.0297783233087650        8.4615814999999994        9.0729000000000001E-003   12.643535432949653        12.632751777026131        12.617859475981399        12.615976712055422        12.600597873380098        12.760435378781251        12.947102744796696        13.159002690628293        12.612111335749505        12.764319088873174        12.953219034704775        13.124886400720216        13.265759421812996     
   11393.469655420742       -2.9026450000000001        1.0428015347271882        8.4616716000000007        9.0720000000000002E-003   12.653323453944566        12.643454060836149        12.625636118783078        12.630490593178259        12.611820408368551        12.769280830450434        12.955062240161393        13.166019616667263        12.622968165611919        12.773192847052979        12.961150223558846        13.131931633269808        13.272593495288945     
   11348.540189646246       -2.9096000000000002        1.0558899455079023        8.4617614000000003        9.0709999999999992E-003   12.662971248561963        12.654000444769039        12.633307016906400        12.644783357461087        12.622878251115615        12.778002340977221        12.962912856147813        13.172943948563070        12.633666572632787        12.781942052354886        12.968973144770146        13.138883659940738        13.279338109321657     
   11303.241327142234       -2.9166409999999998        1.0693793280090129        8.4618532999999996        9.0700999999999993E-003   12.672672399935657        12.664607573392811        12.641015018329913        12.659167797607811        12.634001173162051        12.786769722173446        12.970802053021345        13.179899375259136        12.644427103779190        12.790737226478502        12.976834548716290        13.145866879564192        13.286112340567705     
   11258.356587194476       -2.9236430000000002        1.0831471696295321        8.4619476000000002        9.0691000000000001E-003   12.682310718622395        12.675143586878503        12.648678408458951        12.673446721365343        12.645048395643348        12.795482938177463        12.978644982110174        13.186817201665241        12.655115248340904        12.799477850366285        12.984650069921349        13.152812113854063        13.292850628014017     
   11216.077461571978       -2.9302750000000000        1.0965102498331898        8.4620394000000001        9.0681000000000008E-003   12.691561474085018        12.685490701642410        12.656204572547898        12.687225108235245        12.655897772103545        12.803998109951577        12.986204572547900        13.193661811933053        12.665626391796122        12.807883023316458        12.992319659183016        13.159776898568166        13.299254741471914     
   11175.063510291106       -2.9367260000000002        1.1097351246034672        8.4621297000000002        9.0671999999999992E-003   12.700556345582870        12.695609161417183        12.663558885994513        12.700649486471432        12.666508399293688        12.812311955869989        12.993558885994515        13.200359902159173        12.675908907376018        12.816057615788695        12.999813226075810        13.166614242240469        13.305460664282664     
   11134.199535167689       -2.9431829999999999        1.1231871277697969        8.4622205000000008        9.0662000000000000E-003   12.709542998058144        12.705715412934868        12.670910979464850        12.714049448260031        12.677105018512858        12.820620192482249        13.000910979464852        13.207058172027534        12.686178614794198        12.824226988761495        13.007304183185600        13.173451375748282        13.311668566449544     
   11092.769787429374       -2.9497529999999998        1.1371400859310639        8.4623136999999993        9.0653000000000001E-003   12.718626738795871        12.715934377948491        12.678337530293048        12.727607601753499        12.687821140499340        12.829016248595382        13.008337530293050        13.213821846891920        12.696563298798774        12.832482134544458        13.014871644343971        13.180355960942842        13.317935084341068     
   11051.290623345965       -2.9563530000000000        1.1514232199640060        8.4624086999999992        9.0643000000000008E-003   12.727744941022809        12.726189287668475        12.685796565956650        12.741205553701448        12.698573800188324        12.837446075095695        13.015796565956652        13.220617215930186        12.706984125175090        12.840770753489732        13.022471887562617        13.187292537536152        13.324232703410335     
   11010.397544166774       -2.9628909999999999        1.1658610845890340        8.4625041000000003        9.0632999999999998E-003   12.736737623228739        12.736302746236495        12.693153524995411        12.754614688458728        12.709177975706494        12.845760238179833        13.023153524995413        13.227319885702082        12.717261156059825        12.848945574112077        13.029968189063167        13.194134549769833        13.330444656232080     
   10969.756816334670       -2.9694120000000002        1.1805461320618729        8.4626003999999995        9.0623000000000006E-003   12.746059143759446        12.746653479094963        12.700607470943510        12.768567353064622        12.719998299971397        12.854201806279026        13.030607470943512        13.234123580004866        12.727774451829625        12.857436182758594        13.037457872543509        13.201094954339528        13.336984509942656     
   10929.341595370175       -2.9759190000000002        1.1954632825239746        8.4626973999999997        9.0612000000000002E-003   12.755485181930503        12.757073945116893        12.708093578508272        12.782681556867566        12.730879674097178        12.862682341694658        13.038093578508274        13.240963044034196        12.738356578735413        12.866029841962636        13.044944368108272        13.208096467252716        13.343638238540404     
   10889.300933334333       -2.9823909999999998        1.2105873206575533        8.4627949999999998        9.0601999999999992E-003   12.764802386550453        12.767376241090833        12.715488831350498        12.796643478283666        12.741638732950417        12.871062685890880        13.045488831350500        13.247717646283849        12.748819037357496        12.874522508276730        13.052340011350498        13.215011622550509        13.350208953076777     
   10849.931592018949       -2.9887850000000000        1.2258975253858333        8.4628931999999999        9.0591999999999999E-003   12.773967440124894        12.777509751650859        12.722764156541801        12.810375375450699        12.752221475612211        12.879306468067769        13.052764156541803        13.254363062014109        12.759110025282782        12.882876975030856        13.059615729341802        13.221814908446030        13.356673691447762     
   10811.351813329968       -2.9950690000000000        1.2412687915005409        8.4629910000000006        9.0582000000000006E-003   12.782953536340237        12.787444763712163        12.729898423380071        12.823836725993960        12.762596835060357        12.887389650752002        13.059898423380073        13.260880052393354        12.769199356458845        12.891068865714988        13.066750387380072        13.228486609140031        13.363013752754824     
   10773.256498326919       -3.0013000000000001        1.2567709749844753        8.4630884000000002        9.0571999999999996E-003   12.791829843946864        12.797257953033998        12.736946155866555        12.837132090140940        12.772844963607092        12.895374264953691        13.066946155866553        13.267318259839783        12.779164927040689        12.899161062466419        13.073798509466556        13.235077587446476        13.369277374386112     
   10734.949358052359       -3.0075829999999999        1.2726459347840258        8.4631868000000008        9.0560999999999992E-003   12.800916662308477        12.807389417854129        12.744185366498318        12.850774076913311        12.783380300183058        12.903606784472853        13.074185366498316        13.273953421223826        12.789449620421916        12.907417059098410        13.080986776127201        13.241815033420501        13.375634425717131     
   10696.532129276551       -3.0139109999999998        1.2889450558046920        8.4632865000000006        9.0551000000000000E-003   12.810219480369209        12.817899044349609        12.751621614691736        12.864818088456168        12.794242749080894        12.912118715071990        13.081621614691734        13.280797536642908        12.800112915832507        12.915820805354596        13.088292297091591        13.248682090525655        13.382040476076973     
   10658.497802627837       -3.0202000000000000        1.3055768875953986        8.4633874000000002        9.0541000000000007E-003   12.819432011586269        12.828306479768553        12.758986303978780        12.878724681926791        12.804999251214777        12.920548365505201        13.088986303978778        13.287575870954448        12.810672488558041        12.924143110582961        13.095527446922915        13.255483022688075        13.388384996319608     
   10621.601412460503       -3.0263230000000001        1.3221477051166102        8.4634871000000000        9.0530000000000003E-003   12.828400120855358        12.838433864380031        12.766161977376873        12.892246534433669        12.815465024033530        12.928757137827981        13.096161977376875        13.294182611252831        12.820947458730190        12.932247514431003        13.102577342703308        13.262111570929422        13.394570787878950     
   10585.490823435761       -3.0323400000000000        1.3387748538041970        8.4635858000000006        9.0519999999999993E-003   12.837158910647570        12.848327356776707        12.773166622651573        12.905462201020619        12.825689468431055        12.936772879595370        13.103166622651571        13.300630323347459        12.830985393482969        12.940160881130943        13.109458776666230        13.268580514068375        13.400606403949602     
   10549.745914784939       -3.0383119999999999        1.3555782198135757        8.4636843000000006        9.0510000000000000E-003   12.845831475376025        12.858123248226386        12.780102921409183        12.918546624066172        12.835812733861145        12.944710035795202        13.110102921409181        13.307015213922258        12.840924264567244        12.947996472407381        13.116273000144838        13.274986308998779        13.406583259976196     
   10514.170128376085       -3.0442800000000001        1.3727026804405236        8.4637832000000000        9.0498999999999996E-003   12.854488179652154        12.867898079491408        12.787031689761495        12.931594427680810        12.845913163369826        12.952634926166965        13.117031689761493        13.313395067868225        12.850841398977902        12.955820051585896        13.123080159127714        13.281386856720939        13.412556898261453     
   10478.666054257392       -3.0502549999999999        1.3900783893811506        8.4638817000000000        9.0489000000000003E-003   12.863372825490133        12.877838031504561        12.794045980062185        12.944971426078824        12.856311519102805        12.960728666325950        13.124045980062187        13.319751445613692        12.860923367287535        12.963946146575280        13.130045980062187        13.287751445613695        13.418653781097083     
   10442.440274535635       -3.0563699999999998        1.4080069914957265        8.4639811999999992        9.0478999999999993E-003   12.872615412012717        12.888116180841553        12.801281163902548        12.958872153387990        12.867148039933149        12.969123075117405        13.131281163902546        13.326240872877424        12.871346419743407        12.972464217503429        13.137281163902546        13.294240872877428        13.424977462259736     
   10405.405275030571       -3.0626430000000000        1.4266486961434626        8.4640822999999994        9.0468000000000007E-003   12.882083147528196        12.898642491026589        12.808696534129158        12.973101963523529        12.878245315426849        12.977723565328180        13.138696534129156        13.332893948430520        12.882020869926468        12.981191253028808        13.144696534129157        13.300893948430517        13.431461207531392     
   10368.358378136094       -3.0689440000000001        1.4459265854841321        8.4641859000000004        9.0457000000000003E-003   12.891553890577484        12.909172033609025        12.816114137372459        12.987336195795415        12.889346121939493        12.986326669272103        13.146114137372457        13.339549127315827        12.892698600096480        12.989921058140204        13.152114137372457        13.307549127315824        13.437947126809014     
   10332.942198646891       -3.0749870000000001        1.4649313215135344        8.4642868000000000        9.0446999999999993E-003   12.900595418128976        12.919225642465605        12.823192787151942        13.000931422600914        12.899945961388511        12.994538636795241        13.153192787151944        13.345899025226139        12.902893873671015        12.998254262101916        13.159192787151945        13.313899025226139        13.444135335321988     
   10298.429493149930       -3.0809009999999999        1.4839022485267230        8.4643858999999999        9.0437000000000000E-003   12.909412462091439        12.929028839918249        12.830096917342843        13.014185890603258        12.910281564392839        13.002547173562046        13.160096917342845        13.352093103570834        12.912835121945648        13.006381051954435        13.166096917342845        13.320093103570834        13.450171961508424     
   10264.481114515682       -3.0867350000000000        1.5029130790679064        8.4644835000000000        9.0425999999999996E-003   12.918113318288871        12.938699617986373        12.836916031605689        13.027251506534803        12.920476149250181        13.010452635941189        13.166916031605691        13.358213882992061        12.922641693528313        13.014402940579185        13.172916031605691        13.326213882992064        13.456137970546187     
   10230.644645412169       -3.0925680000000000        1.5222443988238525        8.4645808999999996        9.0416000000000003E-003   12.926993561979513        12.948612933326325        12.843898693334760        13.040703311621810        12.930922618999729        13.018529033469408        13.173909662122595        13.364367712194136        12.932756807375194        13.022529033469405        13.179832240704245        13.332511586243003        13.462082161745267     
   10198.187676629133       -3.0981820000000000        1.5418089271617268        8.4646754000000008        9.0405999999999993E-003   12.935687503842946        12.958345498190813        12.850756729740606        13.053941229114866        12.941174495364745        13.026444008082041        13.180786013734174        13.370335268679792        12.942730712784208        13.030444008082043        13.186578764440693        13.338720483273189        13.467808755686395     
   10166.255025647566       -3.1037260000000000        1.5622092176777804        8.4647701000000009        9.0396999999999995E-003   12.944220912024374        12.967900751203651        12.857483988227482        13.066945208433712        12.951240670793286        13.034211032639913        13.187531193460636        13.376186334178765        12.952523505765317        13.038211032639911        13.193196213563226        13.344809088740437        13.473422660017096     
   10134.072337948075       -3.1093259999999998        1.5835294689868731        8.4648652000000002        9.0387000000000002E-003   12.952843514810604        12.977553199996267        12.864286396212167        13.080073387497874        12.961408042589097        13.042061250921359        13.194351565735696        13.382105591198242        12.962415451769148        13.046061250921356        13.199887855087491        13.350967842971128        13.479102800225357     
   10103.550115794837       -3.1146609999999999        1.6053452807835056        8.4649575000000006        9.0376999999999992E-003   12.961033680747923        12.986720077042486        12.870750375711358        13.092536664536643        12.971063275189769        13.049518883526998        13.200832487232431        13.387731890474688        12.971809564595050        13.053518883526996        13.206246687695609        13.356821378027254        13.484502232922123     
   10072.052944331877       -3.1201789999999998        1.6286535925044388        8.4650523999999994        9.0366999999999999E-003   12.969477834710029        12.996172140491408        12.877413298432250        13.105390422503563        12.981019293382099        13.057207105373992        13.207512799592616        13.393530282033906        12.981496215776390        13.061207105373994        13.212801011369942        13.362854357318890        13.490066416348926     
   10041.139483688363       -3.1256149999999998        1.6530264992468671        8.4651469000000006        9.0357000000000007E-003   12.977770004937648        13.005453541459618        12.883957345040818        13.118010477221278        12.990795309720605        13.064757352546168        13.214073816024195        13.399225721567470        12.991007954606735        13.068757352546166        13.219238373958946        13.368780134714585        13.495531896020355     
   10008.500149574402       -3.1313659999999999        1.6791703440057064        8.4652455999999994        9.0346999999999997E-003   12.986511754380542        13.015239749594160        12.890853471838282        13.131321733440123        13.001103747200970        13.072715757970327        13.220987762756705        13.405225766944790        13.001037457479137        13.076715757970325        13.226021763355005        13.375023474829769        13.501289041459811     
   9978.3791070211355       -3.1366980000000000        1.7054942206445294        8.4653401000000006        9.0337000000000004E-003   12.994839185925869        13.024629528120926        12.897415282794956        13.144051068134559        13.010963472360771        13.080406768066290        13.227628415919057        13.411109514487563        13.010577372092840        13.084406768066295        13.232628415919052        13.380982864935380        13.506775570247719     
   9947.0889143377117       -3.1422530000000002        1.7333900104322391        8.4654392000000005        9.0326999999999994E-003   13.003579226302197        13.034513283777233        12.904295576353650        13.157439325371410        13.021330602756638        13.088521004588952        13.234616205505109        13.417346339449214        13.020586684919881        13.092521004588953        13.239616205505111        13.387237354640408        13.512529020469810     
