  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   36474.302868800951       -1.5960760000000001       0.18122954121378593        9.3482932000000005        3.9839999999999997E-003   12.450618471538226        12.303339472872734        12.717584701657545        11.863054214606100        12.233888667038334        12.700734484251141        13.040728611598459        13.368840203288633        12.278969797107136        12.701878394192056        13.050428680291946        13.318746961795147        13.525221264663946     
   36331.305187730875       -1.6030670000000000       0.18403416474894216        9.3484616000000003        3.9833000000000004E-003   12.457451477804533        12.310557973157458        12.723586374453173        11.871571825229502        12.241180013363593        12.707167844489980        13.046686785369292        13.374526533706380        12.286117472151325        12.708268255406100        13.056358180647038        13.324461292028637        13.530792597216365     
   36258.931341614720       -1.6067830000000001       0.18575187395655213        9.3487135000000006        3.9820999999999997E-003   12.461372077755101        12.314673629363082        12.727084837766807        11.876341751693705        12.245333871692274        12.710887459741965        13.050163183399633        13.377864112488016        12.290197949033892        12.711965805374788        13.059819449437615        13.327812992450038        13.534071923791654     
   36170.457337949592       -1.6112919999999999       0.18781322345263834        9.3489786000000006        3.9808999999999999E-003   12.466019003625856        12.319559117023640        12.731216175596213        11.882027686827801        12.250265717154665        12.715288461182364        13.054267661007845        13.381799004729451        12.295040260092616        12.716339946593997        13.063905489865189        13.331765261472110        13.537935718810061     
   36133.663848580560       -1.6133150000000001       0.18887901708092181        9.3492339999999992        3.9797000000000001E-003   12.468334926308492        12.321974238690343        12.733316509403279        11.884772808122227        12.252701278766052        12.717503261857535        13.056356813330867        13.383816493097138        12.297438006614632        12.718543565785124        13.065986405327566        13.333789965100438        13.539923628949017     
   36093.250858838248       -1.6152800000000000       0.18976181642764908        9.3492534999999997        3.9795999999999998E-003   12.470212368551499        12.323960730456170        12.734959334756295        11.887126799193675        12.254708133026751        12.719267638179778        13.057987449237478        13.385370319422206        12.299404369885588        12.720295752660961        13.067608946185713        13.335351808473972        13.541445059332807     
   36065.503530950606       -1.6167469999999999       0.19053035765091256        9.3493863000000008        3.9789999999999999E-003   12.471792129284118        12.325615350149583        12.736377039762665        11.889031381219866        12.256377688784109        12.720770709969813        13.059396771220982        13.386725976731725        12.301045647115060        12.721790441428134        13.069012246328143        13.336712956424567        13.542778459955517     
   36031.969398953865       -1.6185020000000001       0.19145267223799936        9.3495253999999992        3.9784000000000000E-003   12.473632945775632        12.327546658743811        12.738022195434921        11.891265168522624        12.258326877244334        12.722518693638056        13.061031816599959        13.388296294567267        12.302960745043292        12.723528314803096        13.070640078534394        13.338289931032831        13.544321900431781     
   36001.284801805166       -1.6202510000000001       0.19246993135467538        9.3497942999999992        3.9772000000000002E-003   12.475673625328016        12.329670156891710        12.739882723307057        11.893662578138146        12.260467868890808        12.724475577701638        13.062883109276163        13.390087194942458        12.305069976492613        12.725475963670748        13.072484188507959        13.340086938510664        13.546088223312468     
   35960.605854660877       -1.6224920000000000       0.19369066098545676        9.3500709000000004        3.9759000000000001E-003   12.478188303259641        12.332286788622989        12.742111977042269        11.896671427661223        12.263126749968327        12.726850990950956        13.065123789699781        13.392224737136432        12.307667375150322        12.727850990950953        13.074719577857428        13.342244434209102        13.548193227406250     
   35916.581971402862       -1.6247720000000001       0.19484742864249482        9.3502240000000008        3.9751999999999999E-003   12.480521664551812        12.334730209623306        12.744135946351633        11.899543188932277        12.265615419651901        12.729031493451721        13.067160934388934        13.394150597317442        12.310089396609008        12.730031493451722        13.076751771328627        13.344192306331742        13.550083900265840     
   35862.949115187723       -1.6275310000000001       0.19623556277629065        9.3503866000000002        3.9744999999999997E-003   12.483280608711993        12.337623235924024        12.746518159718310        11.902958496627441        12.268563379608835        12.731604023415152        13.069559169016006        13.396413449003980        12.312956256881620        12.732604023415149        13.079144129463014        13.346481974446384        13.552303914263874     
   35824.241175782583       -1.6295580000000001       0.19728912681717470        9.3505372999999992        3.9738000000000004E-003   12.485378286797577        12.339817683858122        12.748343676628057        11.905529185465021        12.270797741082340        12.733567429312817        13.071396215404889        13.398152519944347        12.315131953646016        12.734567429312818        13.080976868063331        13.348240399356456        13.554012101755404     
   35775.853214663977       -1.6320660000000000       0.19855358867135003        9.3506967000000003        3.9730000000000000E-003   12.487959322896790        12.342519689860131        12.750584721799440        11.908702082030294        12.273549410245463        12.735980382748112        13.073651653508909        13.400285712945566        12.317810403267464        12.736980382748113        13.083227076682634        13.350397786338236        13.556106707843432     
   35741.518514405914       -1.6340310000000000       0.19971197853349168        9.3509928000000002        3.9716999999999999E-003   12.490191621294207        12.344837825008190        12.752574308495047        11.911350574326173        12.275904248893786        12.738094878494627        13.075651339699887        13.402197193585900        12.320112555465391        12.739094878494624        13.085222546833000        13.352326434328701        13.557990921638263     
   35697.434056379097       -1.6364760000000000       0.20110191628345905        9.3512967000000007        3.9703000000000004E-003   12.492910384065256        12.347666798924310        12.754982048859910        11.914605226497274        12.278779738467930        12.740661776862582        13.078072033968477        13.404505245509428        12.322920702752500        12.741661776862584        13.087638159923154        13.354656528481238        13.560263977429047     
   35661.778646252948       -1.6385250000000000       0.20232091422867832        9.3516087999999993        3.9689000000000000E-003   12.495255867937336        12.350101421321702        12.757075448061107        11.917382726327395        12.281252513075449        12.742884963599222        13.080175826206203        13.406517402421839        12.325338745844830        12.743884963599220        13.089737745392886        13.356686513098710        13.562247913599867     
   35614.758189645509       -1.6411380000000000       0.20378343027036078        9.3519292000000007        3.9674000000000003E-003   12.498159309795732        12.353122414321618        12.759647183523253        11.920857713646093        12.284323089731974        12.745626397059493        13.082761269649357        13.408982731523473        12.328337510216443        12.746626397059494        13.092318001502324        13.359175352428650        13.564676024492190     
   35590.656581156938       -1.6429320000000001       0.20511809069262801        9.3525472000000001        3.9646000000000004E-003   12.500760310773991        12.355783669321099        12.762074529242092        11.923742205466645        12.287013390339943        12.748147986408043        13.085195246908629        13.411351510761524        12.330989186411678        12.749147986408040        13.094748294484972        13.361556182470945        13.567026121385560     
   35553.306757875791       -1.6453350000000000       0.20671973112819217        9.3531241999999999        3.9619000000000000E-003   12.503893586118126        12.359010319223435        12.764941739823255        11.927322637878197        12.290282006065558        12.751155153370691        13.088072956677836        13.414131229972527        12.334199469402373        12.752155153370689        13.097621372789733        13.364354576593589        13.569776666496880     
   35484.770438970940       -1.6489950000000000       0.20864170476125452        9.3534352999999992        3.9604999999999996E-003   12.507694640667037        12.362982714569608        12.768260551339832        11.931959718331466        12.294325426530637        12.754718819603433        13.091411580271920        13.417296023969346        12.338138840989092        12.755718819603434        13.100953395988260        13.367553638749861        13.572887380256741     
   35404.299013050455       -1.6533130000000000       0.21094816896555363        9.3538069000000004        3.9588000000000002E-003   12.512188135247976        12.367677387715352        12.772187773139331        11.937434583839282        12.299103543902300        12.758933636993651        13.095361947887239        13.421042240219867        12.342794764821877        12.759933636993656        13.104896221284895        13.371340090713341        13.576570214978480     
   35301.974751771675       -1.6587220000000000       0.21371597199834411        9.3541880000000006        3.9570999999999999E-003   12.517648276767764        12.373393339888333        12.776928596030166        11.944144380661493        12.304924869136562        12.764038692398964        13.100132156945152        13.425553589824583        12.348461079264220        12.765038692398962        13.109657295739288        13.375902602448699        13.581001016285478     
   35203.431584492544       -1.6638440000000001       0.21637537304416360        9.3544561000000002        3.9559000000000000E-003   12.522666490239764        12.378657911278538        12.781254862531213        11.950368060573474        12.310290128494042        12.768714149585492        13.104486733878836        13.429659664040067        12.353677451470780        12.769714149585489        13.114003450991348        13.380057948247821        13.585029508484695     
   35080.275871351027       -1.6702109999999999       0.21956655072300890        9.3547349999999998        3.9546000000000000E-003   12.528828067055077        12.385127377376701        12.786552118154535        11.958037264049960        12.316884981505350        12.774446912604805        13.109819325605631        13.434682135284010        12.360086455312377        12.775446912604806        13.119325832767764        13.385141997348335        13.589955065768589     
   35026.843343575754       -1.6736310000000001       0.22193850769406481        9.3555077999999998        3.9510999999999999E-003   12.533110561029973        12.389543452671036        12.790454402035005        11.962959511999530        12.321360671727460        12.778548575132492        13.113735629127470        13.438458675086411        12.364478905542827        12.779548575132489        13.123237722070757        13.388945253414620        13.593690869665734     
   34945.720576381951       -1.6784530000000000       0.22478476660987473        9.3562977000000007        3.9474999999999996E-003   12.538673256378310        12.395308954937356        12.795442918812981        11.969501660217759        12.327213615960972        12.783833659995643        13.118745923569016        13.443259843409969        12.370207006025545        12.784833659995645        13.128241862968757        13.393786983121778        13.598429698942127     
   34916.845399742146       -1.6806719999999999       0.22672288853458195        9.3570826999999994        3.9439000000000002E-003   12.541926128591387        12.398634015092030        12.798487384789583        11.973091932856383        12.330573831292286        12.786991749090484        13.121796987851484        13.446232439750839        12.373520768591904        12.787991749090482        13.131291028227809        13.396774017050967        13.601381259388807     
   34892.332311027130       -1.6826859999999999       0.22859418735725159        9.3578781000000006        3.9402999999999999E-003   12.544987363667358        12.401756532889790        12.801370665044550        11.976436661608085        12.333727225378764        12.789973551555955        13.124685512717599        13.449053318695166        12.376634211445305        12.790973551555952        13.134178138815985        13.399607152539653        13.604184637177630     
   34881.327115634973       -1.6840510000000000       0.23013961876211891        9.3586939000000005        3.9366000000000002E-003   12.547507962690386        12.404304644901298        12.803807701299828        11.979074309907695        12.336292868985662        12.792462158795107        13.127123851904759        13.451457618493848        12.379180084059112        12.793462158795105        13.136616111537080        13.402016954936030        13.606582131446732     
   34853.468170051783       -1.6862660000000000       0.23199409362163459        9.3595222000000007        3.9328999999999996E-003   12.550774867899808        12.407641197474678        12.806872967490172        11.982664930397387        12.339663906904629        12.795638184094990        13.130195092028377        13.454452584853502        12.382506020359706        12.796638184094991        13.139686020066943        13.405025850768478        13.609557194400328     
   34822.985338991894       -1.6886350000000001       0.23406314503139197        9.3603714999999994        3.9290000000000002E-003   12.554269419832949        12.411211956485467        12.810147345205891        11.986514855348233        12.343271943146476        12.799032840519423        13.133476034789084        13.457650526136561        12.386064935154966        12.800032840519421        13.142965676953210        13.408239033467066        13.612733329222870     
   34770.745320112947       -1.6921160000000000       0.23654610993113215        9.3612424999999995        3.9250999999999999E-003   12.558726218230706        12.415799354930428        12.814231495471500        11.991593561001842        12.347918549610316        12.803313766851105        13.137572632083991        13.461609555384275        12.390629697590484        12.804313766851106        13.147060016198953        13.412224182724213        13.616653791431840     
   34732.336501594036       -1.6946470000000000       0.23849309570990557        9.3618535999999999        3.9223000000000001E-003   12.561966629111904        12.419135787857918        12.817198155823064        11.995291765390206        12.351298280156325        12.806424635667483        13.140548402120494        13.464484414574478        12.393949370508714        12.807424635667481        13.150034326874835        13.415118246323683        13.619500336527846     
   34674.962494549341       -1.6981510000000000       0.24082944659843958        9.3624861999999993        3.9195000000000002E-003   12.566044695816824        12.423357289580451        12.820869543678668        12.000059843767264        12.355582216685903        12.810306954147748        13.144233965563703        13.468021482200079        12.398144715627723        12.811306954147746        13.153717695746359        13.418684000952801        13.622994541562317     
   34671.609290520690       -1.6994790000000000       0.24265411453946314        9.3636461999999998        3.9141999999999996E-003   12.569119722027036        12.426440698800736        12.823911817460683        12.003149748783031        12.358678259110214        12.813379524143862        13.147274079702925        13.471043933329227        12.401231088245996        12.814379524143860        13.156759165773178        13.421708128683967        13.626017475732247     
   34658.359324046942       -1.7013090000000000       0.24463391864935169        9.3648132000000004        3.9090000000000001E-003   12.572579683723554        12.429933785413436        12.827269693391884        12.006745852054451        12.362193931689390        12.816802446957716        13.150632437611346        13.474359830321461        12.404722217875459        12.817802446957714        13.160118516710394        13.425030650659437        13.629326265764021     
   34609.872548535277       -1.7043750000000000       0.24677429096416023        9.3654443999999994        3.9061000000000000E-003   12.576323977867748        12.433799296496414        12.830669530507496        12.011070718151945        12.366112979147875        12.820382086987625        13.154043629374112        13.477644755545452        12.408566010370681        12.821382086987622        13.163528717766614        13.428339819271184        13.632575592953103     
   34535.917643199558       -1.7087390000000000       0.24934238730099725        9.3660954000000007        3.9031999999999999E-003   12.581191834471221        12.438852040363225        12.835014494773622        12.016831009477537        12.371244885920023        12.824996309422426        13.158406589498329        13.481817620406330        12.413584380784824        12.825996309422424        13.167890059627313        13.432549661584728        13.636693484503221     
   34496.100147791512       -1.7114499999999999       0.25148180780316204        9.3668013000000006        3.9001000000000001E-003   12.584665008643384        12.442424758273905        12.838203299277925        12.020776415880377        12.374863068526114        12.828335769560656        13.161603934288415        13.484909774257893        12.417140013547801        12.829335769560654        13.171087408993543        13.435661724183994        13.639757189321301     
   34435.627398190045       -1.7152280000000000       0.25404904872095757        9.3675294999999998        3.8968000000000002E-003   12.589160734307331        12.447071665811858        12.842269890094663        12.025997081970548        12.379576274413669        12.832625666201000        13.165684356536158        13.488833189031634        12.421759597510952        12.833625666200998        13.175167491954074        13.439615375332540        13.643636536289232     
   34403.212660406949       -1.7175710000000000       0.25601428641594809        9.3682396000000008        3.8936000000000001E-003   12.592364601338414        12.450356569687393        12.845241173161263        12.029582044090688        12.382899273826986        12.835721762449836        13.168661959838424        13.491724074689440        12.425031134417601        12.836721762449837        13.178145821753901        13.442522468359236        13.646504894342485     
   34350.257736367319       -1.7209779999999999       0.25837278049824014        9.3689690999999993        3.8903000000000002E-003   12.596530195277406        12.454654550936485        12.849030246631980        12.034380054868141        12.387256046000122        12.839707850154692        13.172462581059122        13.495386472600043        12.429305556204671        12.840707850154690        13.181946906936652        13.446211343731857        13.650129267041081     
   34332.861376856206       -1.7230650000000001       0.26047615351430070        9.3701757000000008        3.8849000000000002E-003   12.600296480871055        12.458464327428914        12.852665104909050        12.038331500558286        12.391092871652059        12.843422901290054        13.176097975118555        13.498968722960697        12.433111460917345        12.844422901290052        13.185585101211117        13.449802292272267        13.653702283439621     
   34320.373063771462       -1.7249470000000000       0.26270230216510343        9.3714239999999993        3.8793000000000000E-003   12.603961658003829        12.462160725344400        12.856232877450232        12.042120620664477        12.394811744280631        12.847054355727032        13.179664796876136        13.502494337535566        12.436806607876289        12.848054355727029        13.189155075492440        13.453334151003677        13.657222604641547     
   34299.595628221970       -1.7272510000000001       0.26496688799146484        9.3726794000000009        3.8736999999999999E-003   12.607995838123180        12.466246849052624        12.860111572320733        12.046380095594230        12.398928688624402        12.851025858021956        13.183544565330450        13.506312119201006        12.440887364466736        12.852025858021953        13.193038063896907        13.457162321386893        13.661028924005400     
   34284.908914273910       -1.7292879999999999       0.26725994659857955        9.3739699000000005        3.8679999999999999E-003   12.611821494681056        12.470109222395372        12.863824097880975        12.050355495911855        12.402816072681098        12.854810435081017        13.187256404083062        13.509976917168746        12.444747556452509        12.855810435081015        13.196753457621750        13.460834462711606        13.664687065423795     
   34264.784123434038       -1.7316020000000001       0.26951943844056558        9.3752651000000000        3.8622000000000001E-003   12.615946824557092        12.474284864248506        12.867798192621130        12.054696997033567        12.407022200925070        12.858875689789109        13.191231076578816        13.513890916087398        12.448918316710223        12.859875689789110        13.200731856201731        13.464758524025683        13.668590424191432     
   34246.248207280645       -1.7337260000000001       0.27173988390465614        9.3764468000000001        3.8570000000000002E-003   12.619670406772318        12.478054786254116        12.871382569823286        12.058619855576946        12.410820112446839        12.862543849897804        13.194815933115276        13.517419979233480        12.452683697557760        12.863543849897802        13.204320295227653        13.468296855129839        13.672109740045126     
   34214.484422084694       -1.7365320000000000       0.27413502010982432        9.3776404000000007        3.8517000000000000E-003   12.624035214316635        12.482499003261424        12.875515482071229        12.063345543195432        12.415305642039336        12.866807032993933        13.198952432015044        13.521467519870257        12.457116807072467        12.867807032993930        13.208460728316371        13.472360277659213        13.676137812137483     
   34193.298690011667       -1.7390180000000000       0.27669833732626870        9.3790522999999997        3.8454000000000001E-003   12.628499516512314        12.487016269787283        12.879820188942396        12.068035918968235        12.419855389497272        12.871208480327354        13.203257221678456        13.525708050003487        12.461629128332291        12.872208480327352        13.212770297661329        13.476611400658477        13.680367666612433     
   34189.677164736226       -1.7405489999999999       0.27901351698402160        9.3803981000000007        3.8395000000000000E-003   12.631972045702307        12.490497852790467        12.883256601055463        12.071520993826892        12.423351360425732        12.874679100578886        13.206689637156883        13.529120645268724        12.465114283772836        12.875679100578884        13.216207133971674        13.480025806686355        13.683782447749669     
   34181.884313526825       -1.7422930000000001       0.28122109667898693        9.3817489999999992        3.8335000000000001E-003   12.635689350490336        12.494234639706521        12.886908548685026        12.075301746724099        12.427106747392996        12.878379937587683        13.210338536681109        13.532739255464927        12.468852577863286        12.879379937587684        13.219860622532179        13.483648313308164        13.687400209625606     
   34185.426298404578       -1.7434820000000000       0.28330500299018235        9.3831155000000006        3.8275000000000002E-003   12.638913848044202        12.497450282298191        12.890146908133032        12.078450613542996        12.430329779999786        12.881627764088618        13.213571099212684        13.535969740958697        12.472075457447394        12.882627764088616        13.223097541904187        13.486877027809490        13.690638263028246     
   34188.496315514254       -1.7446980000000001       0.28524979213719986        9.3844881999999998        3.8214000000000000E-003   12.642221237699742        12.500749996910953        12.893464806308343        12.081688018016171        12.433637406195443        12.884956880404042        13.216883306410944        13.539278641599727        12.475382197868713        12.885956880404040        13.226414105247981        13.490184393441970        13.693954389654882     
   34194.794649351912       -1.7456050000000001       0.28705635097050342        9.3857142000000007        3.8159999999999999E-003   12.644996537334212        12.503509550710831        12.896274386279678        12.084357336217316        12.436400469661482        12.887764032206945        13.219687004955006        13.542088277978383        12.478149804835510        12.888764032206943        13.229221513479676        13.492990880653707        13.696773056627734     
   34193.928559651657       -1.7468820000000000       0.28893756532073489        9.3869474999999998        3.8105999999999999E-003   12.648090465799335        12.506605644400207        12.899352385716899        12.087432734866535        12.439507295840553        12.890864795758116        13.222760747499915        13.545149988899045        12.481250398680029        12.891864795758117        13.232299269654053        13.496053024619219        13.699838591395853     
   34180.467622334632       -1.7487980000000001       0.29088757223210349        9.3881821999999993        3.8051999999999999E-003   12.651740888607200        12.510289719551366        12.902898704363547        12.091218545354188        12.443214709529034        12.894477982885377        13.226305616578546        13.548651328034381        12.484932682162537        12.895477982885375        13.235848829537382        13.499561094223214        13.703334649630552     
   34159.774885057202       -1.7508910000000000       0.29290982549538325        9.3892211000000003        3.8007000000000002E-003   12.655201081251734        12.513801644039093        12.906205736647136        12.094907076859018        12.446755637954036        12.897874062149436        13.229613452875109        13.551899121287748        12.488438415881619        12.898874062149433        13.239161248576638        13.502819233845225        13.706571292502305     
   34117.012923693146       -1.7541220000000000       0.29533650913433734        9.3902757000000001        3.7961000000000002E-003   12.659687751100762        12.518395218791532        12.910384635966615        12.099891300894161        12.451400411467837        12.902219501933693        13.233797854844333        13.555968181553563        12.493014828053376        12.903219501933691        13.243351807827057        13.506909675091716        13.710613469137698     
   34089.057975044125       -1.7569360000000001       0.29798127171628908        9.3916654000000008        3.7900000000000000E-003   12.664381565379024        12.523158920441414        12.914871648004333        12.104893603958288        12.456203185666372        12.906826591491679        13.238285690284126        13.560375012021741        12.497770111028938        12.907826591491681        13.247846415137019        13.511330483034218        13.715005498729465     
   34078.933887297178       -1.7587900000000001       0.30042659046225451        9.3930024999999997        3.7842000000000002E-003   12.668128109661779        12.526930774943541        12.918536626872861        12.108731951557001        12.459995861056239        12.910548398267320        13.241947725415653        13.564001040133892        12.501542251887187        12.911548398267321        13.251514051386426        13.514961573190245        13.718629408534753     
   34060.969075323912       -1.7610420000000000       0.30279447670321213        9.3943396000000003        3.7783000000000001E-003   12.672280073819667        12.531127651131360        12.922552140546934        12.113071410482004        12.464221398856033        12.914648182383299        13.245961898113162        13.567959604001473        12.505735494069018        12.915648182383300        13.255534540043048        13.518929119463809        13.722580330972907     
   34031.492803883441       -1.7634870000000000       0.30507133179637685        9.3952825000000004        3.7742000000000001E-003   12.675911401687742        12.534832669678035        12.925969591314928        12.117040112345762        12.467963436874154        12.918183886501339        13.249381865619547        13.571298337629258        12.509429546079978        12.919183886501337        13.258960440608369        13.522282591227317        13.725901809726579     
   33973.007891442656       -1.7674390000000000       0.30780334473304527        9.3962468999999995        3.7701000000000002E-003   12.680695069517068        12.539768150818340        12.930344044581570        12.122485364146552        12.472951622072618        12.922784068391397        13.253753455951696        13.575516000480302        12.514347537388463        12.923784068391399        13.263336149557173        13.526521601510179        13.730073995971743     
   33933.136178884655       -1.7702610000000001       0.31039456995922432        9.3970268000000008        3.7667000000000000E-003   12.684209089217314        12.543390019133350        12.933584489616814        12.126423827228772        12.476599665443908        12.926184712153967        13.256982612053564        13.578639238100779        12.517964355970102        12.927184712153968        13.266564828069507        13.529653008464026        13.733160481479660     
   33857.664718716085       -1.7749349999999999       0.31350424466956428        9.3978336000000002        3.7632000000000000E-003   12.689181388567093        12.548566310536863        12.938044456672181        12.132215153920264        12.481820146977505        12.930937051523241        13.261424038505620        13.582885531502409        12.523128561170303        12.931937051523239        13.271002372798105        13.533914615268973        13.737334530621126     
   33833.271981583821       -1.7771290000000000       0.31585050254927871        9.3987739999999995        3.7591000000000000E-003   12.692488518187552        12.551939092654379        12.941180839647060        12.135769849643275        12.485212648663584        12.934178526132303        13.264551989226277        13.585944977180240        12.526500434233590        12.935178526132304        13.274131230058639        13.536978731601021        13.740373345161821     
   33778.005338550196       -1.7809310000000000       0.31866643690211277        9.3997357000000008        3.7548999999999998E-003   12.697068273747302        12.556667776679593        12.945382906569211        12.140939109728528        12.489976659610317        12.938600175362954        13.268739447490542        13.589986575236917        12.531222203200926        12.939600175362951        13.278316425517154        13.541031091515588        13.744363523375469     
   33727.798919487468       -1.7843359999999999       0.32118038061756748        9.4005571000000003        3.7513999999999998E-003   12.701047986124511        12.560782625755454        12.949020085371526        12.145455137858871        12.494123183095709        12.942435839682975        13.272363720041866        13.593478760540581        12.535330717225794        12.943435839682973        13.281938121760927        13.544532897470241        13.747808787860070     
   33679.373173936059       -1.7880199999999999       0.32419722441838678        9.4017485000000001        3.7461999999999999E-003   12.705934622248527        12.565799193446889        12.953573555745908        12.150848252321804        12.499173494859921        12.947186729770337        13.276903557612709        13.597888002547549        12.540343183313688        12.948186729770338        13.286476246466083        13.548951006680749        13.752174369721484     
   33627.687276041463       -1.7919330000000000       0.32753045206127296        9.4029927000000004        3.7409000000000001E-003   12.711008069050649        12.571011084964763        12.958291860640706        12.156462230164855        12.504421182926741        12.952115072478776        13.281607655736494        13.602452932326599        12.545550821660548        12.953115072478774        13.291177938382944        13.553525166430809        13.756692590402640     
   33548.182740511904       -1.7973020000000000       0.33102012130115738        9.4042495000000006        3.7355000000000001E-003   12.717232513518088        12.577448580123818        12.963975181874407        12.163534177113743        12.510908484753561        12.958111057739625        13.287271660417399        13.607908121268675        12.551979054666809        12.959111057739623        13.296835796701671        13.558994644725686        13.762073302009188     
   33499.629203570810       -1.8006920000000000       0.33401988447382019        9.4051232000000002        3.7317000000000001E-003   12.721323623649607        12.581669497800636        12.967735280712862        12.168139401691985        12.515160668798853        12.962063496860321        13.291019840752906        13.611527928161831        12.556195043440681        12.963063496860318        13.300580042474603        13.562622875321789        13.765648050165399     
   33406.271007914824       -1.8064420000000001       0.33761959491756577        9.4060251000000008        3.7277999999999999E-003   12.727228891647250        12.587824805372779        12.973009861153379        12.175053217400094        12.521369870668824        12.967695905470997        13.296274169508067        13.616541646227851        12.562337314527465        12.968695905470994        13.305824587902656        13.567653237473166        13.770572017635764     
   33398.426009476680       -1.8080940000000001       0.34018580465892390        9.4072677999999996        3.7225000000000001E-003   12.730590260716429        12.591205766251946        12.976310316818818        12.178467072094548        12.524764695647207        12.971043681144860        13.299569675059612        13.619807597683302        12.565723266892736        12.972043681144857        13.309121100382768        13.570919168242511        13.773835094892782     
   33370.368309566344       -1.8108089999999999       0.34286817062016905        9.4085237999999993        3.7171000000000001E-003   12.734804973691240        12.595494245546202        12.980328984674536        12.182957113127433        12.529077251791421        12.975184269019937        13.303579696845659        13.623737427219574        12.570013148117319        12.976184269019939        13.313129361458202        13.574852619848457        13.777741890729139     
   33347.248050666705       -1.8133090000000001       0.34564392975663155        9.4098202000000004        3.7115999999999998E-003   12.738887139010309        12.599636748964123        12.984247959659161        12.187258539919750        12.533241686538787        12.979207444762309        13.307490948778678        13.627580507305346        12.574158299683639        12.980207444762307        13.317039313764976        13.578698237385829        13.781567036156012     
   33304.429603087767       -1.8168340000000001       0.34847134618035036        9.4111116999999993        3.7060999999999999E-003   12.743743339335204        12.604605921467709        12.988809582015051        12.192551116123454        12.538242600266166        12.983945521744467        13.312041479074828        13.632013659482546        12.579126712127483        12.984945521744468        13.321585452956818        13.583137315622771        13.785962535885634     
   33247.806628634367       -1.8206130000000000       0.35133305187877978        9.4119338999999993        3.7025999999999999E-003   12.747983213275976        12.608996182177716        12.992665999688779        12.197392286495290        12.542667750063398        12.988022104361882        13.315885778615456        13.635709823987039        12.583511432304391        12.989022104361883        13.325422388476419        13.586842309460362        13.789605366215675     
   33151.104314355551       -1.8265180000000001       0.35476731032918757        9.4127797999999991        3.6990000000000000E-003   12.753847186521355        12.615117507438431        12.997879044461705        12.204298121129508        12.548844193681251        12.993602737864425        13.321079843558746        13.640655365944632        12.589620544935467        12.994602737864422        13.330602678321846        13.591803447647596        13.794457589458986     
   33118.602297947749       -1.8292430000000000       0.35754754648573511        9.4138020000000004        3.6946000000000001E-003   12.757667153679710        12.619022597373084        13.001475703178128        12.208446429865985        12.552773712224111        12.997333376573556        13.324668545739884        13.644154635484755        12.593525855934841        12.998333376573553        13.334186953765345        13.595306584922996        13.797928445782700     
   33045.475086950573       -1.8341250000000000       0.36088353313189303        9.4148446000000003        3.6901999999999998E-003   12.763074020886011        12.624622899070195        13.006388286249626        12.214627959777713        12.558418918326717        13.002529202946862        13.329566341948068        13.648861272865441        12.599119711568632        13.003529202946860        13.339073589694666        13.600023838767003        13.802566126352390     
   32993.166598274511       -1.8374500000000000       0.36366146736648763        9.4154151000000006        3.6878000000000002E-003   12.766507996124179        12.628195405433694        13.009469932407757        12.218620761857903        12.562022142934556        13.005810816719002        13.332637946202556        13.651797541898244        12.602686740028492        13.006810816719000        13.342136841512097        13.602967867703445        13.805452368896514     
   32897.583657957388       -1.8430759999999999       0.36699474552824290        9.4160041999999997        3.6852999999999999E-003   12.771688272439018        12.633629509979290        13.014009335930577        12.224835133285964        12.567508751750314        13.010709057012892        13.337160122445407        13.656076047990304        12.608108330094122        13.011709057012890        13.346643324444720        13.607261244675467        13.809637648448263     
   32879.863052700719       -1.8451050000000000       0.36952216203428701        9.4170967000000001        3.6806000000000000E-003   12.775109240229614        12.637095308696626        13.017305850373400        12.228417535672552        12.570992150770277        13.014085602987716        13.340451737474634        13.659314621506386        12.611577969397860        13.015085602987714        13.349931507998516        13.610500347605154        13.812862871359087     
   32825.095629844371       -1.8491120000000001       0.37255475218210254        9.4182059000000002        3.6759000000000002E-003   12.779976212124438        12.642105673540911        13.021801486027339        12.233852367884328        12.576038772925990        13.018797146213970        13.344936461936253        13.663653553810867        12.616586296649825        13.019797146213968        13.354406234333347        13.614845754301950        13.817151473040710     
   32772.230442485321       -1.8527970000000000       0.37546556616528814        9.4190906000000005        3.6722000000000000E-003   12.784188000152104        12.646456100242366        13.025656097031787        12.238617434695433        12.580422709821123        13.022857416279562        13.348781058435312        13.667358909741528        12.620933786445894        13.023857416279560        13.358240888449503        13.618557585937998        13.820807502584012     
   32677.889509267003       -1.8587080000000000       0.37895878119721749        9.4199956000000000        3.6684000000000000E-003   12.790073741671726        12.652590567211647        13.030908509368871        12.245510655363692        12.586611587257018        13.028467374999529        13.354016977655782        13.672351736628951        12.627059000298559        13.029467374999527        13.363459003436596        13.623563285942041        13.825709608538219     
   32636.606859790940       -1.8619300000000001       0.38191063305329953        9.4210195999999993        3.6640000000000002E-003   12.794244032939055        12.656867878460719        13.034798458056553        12.250101278524674        12.590917731830825        13.032522010318427        13.357899016985410        13.676122377334892        12.631336594189577        13.033522010318425        13.367332124157592        13.627337740006030        13.829443062594681     
