  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   27526.246835710001       -1.8924500000000000       0.27396963550353665        9.1328718999999996        4.9730000000000000E-003   12.327394833145433        12.203810851874014        12.539089042523983        11.847245684959478        12.139564298706023        12.550041789616852        12.862587389624256        13.170861842527682        12.175342339474010        12.550819830384842        12.871335595691974        13.122861842527684        13.318919576963392     
   27404.002596734354       -1.9004300000000001       0.27893269815088623        9.1331214999999997        4.9715999999999996E-003   12.331626641125307        12.208286149931837        12.542711626108979        11.852433579208146        12.144097273061828        12.554032104318775        12.866217863252267        13.174304505575723        12.179818635931838        12.554753467188785        12.874900502978988        13.126304505575725        13.322240994172457     
   27254.486253568746       -1.9102110000000001       0.28488855641380750        9.1333994999999994        4.9699999999999996E-003   12.336755584887749        12.213713014380611        12.547095212155591        11.858732825317491        12.149594321482974        12.558865351394887        12.870611709697295        13.178468391306795        12.185246612380611        12.559517642292521        12.879213905053229        13.130468391306797        13.326256475560365     
   27167.144954138890       -1.9161870000000001       0.28923046339811798        9.1337995999999997        4.9677000000000002E-003   12.340319752935422        12.217450264627139        12.550225874506115        11.862966383772218        12.153372575385028        12.562259638043699        12.873749306436206        13.181470708702371        12.188985463027144        12.562872525685815        12.882303563748231        13.133470708702369        13.329173052056511     
   27046.620042926930       -1.9243420000000000       0.29444084623710720        9.1342291000000007        4.9652000000000003E-003   12.344957061827632        12.222326905341777        12.554263994842270        11.868533797572521        12.158305316364469        12.566661051113488        12.877797469153965        13.185332203862504        12.193863821741779        12.567219556490798        12.886285583819582        13.137332203862503        13.332915740305435     
   26993.425464235883       -1.9280569999999999       0.29749127518031954        9.1345259999999993        4.9635000000000000E-003   12.347239055529089        12.224710562816627        12.556285928634262        11.871216554031209        12.160710562816627        12.568837181705790        12.879820494850270        13.187272779562734        12.196245630064853        12.569374784673572        12.888285928634263        13.139275816314504        13.334810883562737     
   26929.730052327952       -1.9322079999999999       0.30054677863696633        9.1345708999999999        4.9633000000000004E-003   12.349101175635315        12.226665606770254        12.557864218257361        11.873551256056288        12.162665606770254        12.570543041752707        12.881364676696954        13.188723678362017        12.198171445582986        12.571075944979569        12.889864218257362        13.140756123149281        13.336261961962016     
   26898.310342294990       -1.9345950000000001       0.30279420639063009        9.1349307000000000        4.9611999999999998E-003   12.350854295913228        12.228463068201853        12.559480177451496        11.875517086948085        12.164463068201853        12.572223279566904        12.882965016024704        13.190276798136084        12.199955985570936        12.572754923571031        12.891480177451497        13.142323603566998        13.337816520936085     
   26853.629954248452       -1.9378580000000001       0.30549095380634417        9.1353062000000005        4.9591000000000001E-003   12.352976209708615        12.230648505901378        12.561406028178595        11.877949578975887        12.166648505901378        12.574239993070098        12.884868033879854        13.192113288087093        12.202122579754366        12.574769149718374        12.893406028178596        13.144180439034102        13.339654512887094     
   26814.271352622010       -1.9409040000000000       0.30832490411581187        9.1358020999999994        4.9562000000000000E-003   12.355285262702751        12.233012622236132        12.563543925627240        11.880522076520400        12.169012622236131        12.576458591321995        12.886986244665863        13.194172468332482        12.204470991350131        12.576985749646621        12.895543925627241        13.146257307618484        13.341715676732484     
   26756.666157950192       -1.9451520000000000       0.31172583601769460        9.1363164999999995        4.9532999999999999E-003   12.358102130280784        12.235910850294164        12.566108674741255        11.883737129346464        12.171910850294164        12.579140608425352        12.889521259070538        13.196622007057154        12.207345464122834        12.579663844925964        12.898108674741255        13.148732659228486        13.344167273057156     
   26707.792904386017       -1.9488490000000001       0.31484228469354042        9.1368372999999998        4.9503000000000004E-003   12.360718464693099        12.238595590364310        12.568512066935048        11.886685944137993        12.174595590364310        12.581643830326277        12.891899476815032        13.198927652743825        12.210010671788714        12.582163507981855        12.900512066935049        13.151059920519417        13.346475001943821     
   26637.348949086641       -1.9539750000000000       0.31858225989977501        9.1373759999999997        4.9473000000000000E-003   12.363935289487440        12.241911809386188        12.571420320435958        11.890394659691669        12.177911809386188        12.584695126537785        12.894770546232873        13.201695018334132        12.213297940538357        12.585208725182536        12.903420320435959        13.153858391181959        13.349244522334129     
   26584.592031735599       -1.9579780000000000       0.32211266016805867        9.1379342000000001        4.9440999999999999E-003   12.366743893591600        12.244793776865020        12.573999523213381        11.893561909474609        12.180793776865020        12.587382075949908        12.897322064150277        13.204168707276853        12.216159301559863        12.587890828991963        12.905999523213382        13.156354919382011        13.351720444076850     
   26508.673739087502       -1.9635270000000000       0.32634895905202932        9.1385167999999997        4.9408000000000004E-003   12.370240353201769        12.248396710757923        12.577164084062876        11.897587727523401        12.184396710757923        12.590700803784703        12.900445923497205        13.207181431541052        12.219731679462683        12.591201741714272        12.909164084062876        13.159400530036294        13.354735498741054     
   26454.039641333638       -1.9675170000000000       0.32978601512457767        9.1389204999999993        4.9385000000000002E-003   12.372725763590893        12.250958621964202        12.579410706141584        11.900454836116197        12.186958621964202        12.593058308858915        12.902663007797557        13.209318785424252        12.222271723949557        12.593553190529533        12.911410706141584        13.161561365438892        13.356874467424255     
   26376.004000172466       -1.9730749999999999       0.33391021617873223        9.1393470000000008        4.9360999999999997E-003   12.375905474003002        12.254248270120303        12.582248077886213        11.904188814119269        12.190248270120303        12.596053457885869        12.905457658003861        13.212000085886562        12.225529470002826        12.596539226120992        12.914248077886214        13.164276274004035        13.359557473886557     
   26335.162348560618       -1.9765560000000000       0.33735809133828870        9.1401345999999997        4.9316000000000004E-003   12.378926033288000        12.257322503157479        12.585095588864199        11.907463991466120        12.193322503157479        12.598985802567078        12.908283460230802        13.214765913561322        12.228590870939438        12.599465844551723        12.917095588864200        13.167058084179363        13.362326451961323     
   26269.995597250283       -1.9816640000000001       0.34149507524732448        9.1409403999999999        4.9270000000000000E-003   12.382668165722629        12.261152864478026        12.588557215358980        11.911640228494525        12.197152864478026        12.602580985764481        12.911709428508880        13.218097206553482        12.232398170125377        12.603051654867025        12.920557215358981        13.170415662506132        13.365660968153483     
   26201.611323582882       -1.9866670000000000       0.34551075113818153        9.1414138000000005        4.9243000000000004E-003   12.385705515881565        12.264285025327961        12.591296495605917        11.915156184586468        12.200285025327961        12.605458928158750        12.914410538099478        13.220699718253083        12.235503904557984        12.605919746622295        12.923296495605918        13.173046494223062        13.368265373453085     
   26112.172134298991       -1.9931030000000001       0.35032930146940094        9.1419118000000008        4.9214999999999997E-003   12.389371097475774        12.268075133005127        12.594571225549316        11.919455039399335        12.204075133005126        12.608914528480717        12.917634899747270        13.223795569817916        12.239258925341474        12.609362057542324        12.926571225549317        13.176179424681564        13.371363217017915     
   26031.128738137533       -1.9993030000000001       0.35544040144355693        9.1427095000000005        4.9170000000000004E-003   12.393514486812872        12.272328322803215        12.598364875036935        11.924149818374392        12.208328322803215        12.612873455560663        12.921382644503556        13.227427132513213        12.243483358074730        12.613307027755766        12.930364875036936        13.179842935241695        13.374997970513213     
   25926.088548752021       -2.0071720000000002       0.36157389358292008        9.1435537999999994        4.9122000000000002E-003   12.398559307912727        12.277527230042736        12.602986307707731        11.929974127028984        12.213643582572743        12.617708345810229        12.925943866628970        13.231869955177725        12.248707130815220        12.618176571688991        12.934943866628970        13.184338181056482        13.379370258926478     
   25822.958661239594       -2.0148830000000002       0.36830567205921405        9.1443437999999997        4.9077000000000001E-003   12.403470869909302        12.282595380126441        12.607494830154263        11.935676594637375        12.218874640743575        12.622426288031782        12.930392610875888        13.236215569537126        12.253824952586822        12.622951132110156        12.939392610875888        13.188740413615502        13.383615903398365     
   25681.004089236478       -2.0254140000000000       0.37638384846805234        9.1452975999999992        4.9024000000000003E-003   12.409859251512060        12.289201263983799        12.613326839069007        11.943163971209355        12.225705657255535        12.628546021290532        12.936141441708031        13.241822445797268        12.260497243333585        12.629150228251508        12.945141441708031        13.194426652758242        13.389084640286502     
   25606.899677233207       -2.0313170000000000       0.38231746558289859        9.1461804999999998        4.8973999999999997E-003   12.414139485146304        12.293592995876001        12.617321249855237        11.947995344219532        12.230215950605697        12.632692172500771        12.940091395448309        13.245698295125539        12.264925685791837        12.633337304907702        12.949091395448310        13.198343427532468        13.392889916802776     
   25476.572521922146       -2.0411000000000001       0.38943756248343364        9.1471000999999994        4.8922000000000002E-003   12.420158712243339        12.299813323858888        12.622830203531027        11.955024268064829        12.236644736274439        12.638465458887183        12.945522218593556        13.250998791115478        12.271205567199491        12.639185043424657        12.954522218593556        13.203718375652951        13.398063764037399     
   25438.353609426274       -2.0445660000000001       0.39411555136230020        9.1479576999999992        4.8874000000000001E-003   12.423308902234009        12.303019286657232        12.625837809071715        11.958435933433325        12.239913332680455        12.641552932652861        12.948505409439061        13.253943763048490        12.274432195015155        12.642293501485511        12.957505409439062        13.206684331881139        13.400973947457917     
   25359.167951597654       -2.0508639999999998       0.39972919567732429        9.1488411999999997        4.8824000000000003E-003   12.427751744661505        12.307583375954236        12.629974510867894        11.963474789888982        12.244605736846969        12.645851539764697        12.952592982023566        13.257952149975159        12.279033408758307        12.646637703809029        12.961592982023566        13.210738314019492        13.404906682726759     
   25305.737574064915       -2.0553669999999999       0.40406831878926591        9.1496797000000001        4.8776999999999996E-003   12.431313775293285        12.311226268085756        12.633332881989540        11.967425447407910        12.248336198478237        12.649320125641411        12.955917214022998        13.261222951597064        12.282702300145152        12.650137074807953        12.964917214022998        13.214039900763604        13.408127407971131     
   25227.138991730790       -2.0613830000000002       0.40927507808666685        9.1502900999999994        4.8742999999999998E-003   12.435066885396356        12.315102039037498        12.636778922563281        11.971787572919993        12.252339513478645        12.652925804979819        12.959314309130406        13.264541448122134        12.286612607412891        12.653789258012694        12.968314309130406        13.217404901155010        13.411369747513866     
   25125.400895887637       -2.0691899999999999       0.41552317878627665        9.1510789999999993        4.8697999999999996E-003   12.439973063409559        12.320167564745871        12.641287614993113        11.977483269602748        12.257570698082189        12.657641129201336        12.963759080760910        13.268884481656796        12.291722261617783        12.658565347433536        12.972759080760911        13.221808699888998        13.415614198552687     
   25020.097629701311       -2.0771299999999999       0.42219707932108025        9.1517204999999997        4.8662000000000002E-003   12.444603699781045        12.324964523261634        12.645504736299849        11.982942274593718        12.262539110742225        12.662071423040445        12.967910051189556        13.272930148819260        12.296563504521639        12.663059226150740        12.976910051189556        13.225917951929549        13.419557128448957     
   24873.047543722751       -2.0880160000000001       0.43020614058813539        9.1523658000000001        4.8625999999999999E-003   12.452100799712817        12.332872193881649        12.652062308480680        11.991915212325839        12.270481657081650        12.669130001899759        12.974579797736958        13.279198940368126        12.304354704625371        12.670130001899764        12.983530218130930        13.232198940368121        13.425731030717870     
   24781.637503983060       -2.0951540000000000       0.43639950096596392        9.1531117999999996        4.8583999999999997E-003   12.457768294659306        12.338810934947354        12.657112617281413        11.998511394318747        12.276423382147357        12.674513887468734        12.979718532577429        13.284063445089377        12.310205019651342        12.675513887468732        12.988633905580681        13.237063445089376        13.430542156790104     
   24661.926551664099       -2.1043690000000002       0.44383173419101574        9.1539143000000003        4.8539999999999998E-003   12.464727477323338        12.346126040468343        12.663259669623871        12.006697148359295        12.283741697668349        12.681097684521474        12.985982085872203        13.289967865527197        12.317403624220008        12.682097684521475        12.994852149776465        13.242967865527197        13.436375385374598     
   24579.440904689585       -2.1109230000000001       0.45089734561019573        9.1546476999999999        4.8498999999999999E-003   12.469990447079711        12.351633533565645        12.667962962041512        12.012795920820031        12.289252124365644        12.686103384114661        12.990764930336821        13.294503253050889        12.322831565270333        12.687103384114662        12.999604525228728        13.247503253050892        13.440861689863679     
   24423.955499171767       -2.1227179999999999       0.45937575611291681        9.1554170999999993        4.8456000000000003E-003   12.478446759070664        12.360553224173149        12.675357215777048        12.022861955142105        12.298174892573151        12.694065126342693        12.998311591877876        13.301583458375390        12.331598848072321        12.695065126342691        13.007093656040205        13.254583458375393        13.447847018112235     
   24369.353059930352       -2.1273919999999999       0.46459052972900716        9.1562031000000008        4.8412000000000004E-003   12.482672520619863        12.364939649040069        12.679211615034978        12.027625652448735        12.302564461440069        12.698122404283366        13.002217449575047        13.305325508754839        12.335933814500001        12.699122404283367        13.010980838663157        13.258325508754842        13.451556285126662     
   24282.254131080379       -2.1341350000000001       0.47084866594232455        9.1567281000000005        4.8383000000000002E-003   12.487633737302589        12.370160062509347        12.683575853802170        12.033484386177060        12.307786974909350        12.702805967594204        13.006666687271087        13.309513449664328        12.341069229040430        12.703805967594201        13.015398905187441        13.262513449664327        13.455690398279055     
   24160.504576335337       -2.1435149999999998       0.47821487194402262        9.1573749000000007        4.8346999999999999E-003   12.494379917240002        12.377268903910997        12.689485552821482        12.041490339110050        12.314898403510997        12.709162000725877        13.012695548645150        13.315177062374152        12.348058908087333        12.710162000725875        13.021384515254882        13.268177062374152        13.461278099940754     
   24066.226513308320       -2.1508280000000002       0.48490477666499970        9.1578970000000002        4.8317999999999998E-003   12.499658926400809        12.382828658860880        12.694115542580608        12.047744189396635        12.320460246860883        12.714138211169601        13.017417728067304        13.319616407607228        12.353526473374192        12.715138211169599        13.026073714709522        13.272616407607227        13.465658235478315     
   23945.615242957349       -2.1602009999999998       0.49293245671134123        9.1585411000000008        4.8282000000000004E-003   12.507124583010960        12.390688061758905        12.700689504954621        12.056690914282971        12.328376610915949        12.721229757539831        13.024089829431436        13.325857697406672        12.361322226158908        12.722209861659611        13.032689504954622        13.278892186283489        13.471837801526451     
   23827.418897888147       -2.1695210000000000       0.50049980648417158        9.1592623999999994        4.8241999999999998E-003   12.515551533732340        12.399542170160744        12.708170884915445        12.066843271426000        12.337351800862860        12.729307889626005        13.031643778037514        13.332906149287043        12.370179219760745        12.730245251245963        13.040170884915446        13.286016092009111        13.478843510907000     
   23717.341121697049       -2.1779530000000000       0.50798177740119455        9.1596527999999999        4.8219999999999999E-003   12.522734502222823        12.407124376783200        12.714473231196402        12.075648649417152        12.345045646861502        12.736163747987915        13.038015129121865        13.338806134236028        12.377762987983198        12.737061598235078        13.046473231196403        13.291986643361492        13.484703984483188     
   23611.468577043681       -2.1862180000000002       0.51552108402618269        9.1601464999999997        4.8193000000000003E-003   12.529902458195583        12.414676354254556        12.720794206811927        12.084372412064329        12.352705471677513        12.743018035926713        13.044402508602037        13.344739138752953        12.385316940254555        12.743878392293862        13.052794206811928        13.297988026543059        13.490599495120104     
   23518.520623299060       -2.1937859999999998       0.52204769661899675        9.1608613999999999        4.8152999999999998E-003   12.536918485214164        12.422029283530696        12.727066650200554        12.092742341670563        12.360154208507394        12.749760938284060        13.050733010386983        13.350668960684024        12.392672729130693        12.750589264693785        13.059066650200554        13.303978766470449        13.496497287093751     
   23462.376520561535       -2.1985990000000002       0.52741403797666864        9.1615219000000003        4.8116000000000001E-003   12.541726770651390        12.427040905353241        12.731425782815883        12.098358792674695        12.365224616432680        12.754406075413076        13.055127047079417        13.354819472914034        12.397686992953240        12.755215803797171        13.063425782815884        13.308166824777569        13.500629201298132     
   23361.568605940862       -2.2067510000000001       0.53376847953445172        9.1621953999999999        4.8079000000000004E-003   12.549063140352276        12.434743855475778        12.737955689199802        12.107171195299030        12.373031068469841        12.761445409370099        13.061721110141127        13.360977410876297        12.405392637075783        12.762221180517367        13.069955689199803        13.314391613417625        13.506753182023564     
   23336.246307840040       -2.2092239999999999       0.53745803720097318        9.1627819000000006        4.8047000000000003E-003   12.551913194182781        12.437685516007829        12.740603164645503        12.110373898426563        12.376000397299990        12.764224188306301        13.064384225394068        13.363528587620454        12.408336643607829        12.764992622962708        13.072603164645500        13.316960775969022        13.509297022276861     
   23281.287823649960       -2.2139240000000000       0.54188567406602439        9.1633870999999996        4.8012999999999997E-003   12.556531294816882        12.442503596138845        12.744781597406082        12.115787563488173        12.380875856715196        12.768682255087828        13.068597762198994        13.367502199284115        12.413157144538847        12.769433256104396        13.076781597406082        13.320971912477031        13.513253200300682     
   23216.139250415217       -2.2192090000000002       0.54666896339321214        9.1638046000000006        4.7990000000000003E-003   12.561239388379461        12.447449352214383        12.748968502382786        12.121452538882563        12.385888431363965        12.773198242930709        13.072826883968949        13.371448101747864        12.418104570614380        12.773927982167288        13.080968502382786        13.324961701734031        13.517177840984443     
   23160.610342568612       -2.2238099999999998       0.55089427594277274        9.1642440000000001        4.7965999999999998E-003   12.565449401026077        12.451862052857953        12.752734283766626        12.126475155151427        12.390358418515385        12.777245184053784        13.076628766626206        13.375007679934752        12.422519028857954        12.777957253255932        13.084734283766627        13.328559138794331        13.520719749136900     
   23110.375393445447       -2.2280810000000000       0.55530816706231445        9.1647429000000002        4.7938000000000000E-003   12.569540399991194        12.456136539561239        12.756423403138758        12.131297601127542        12.394685135767791        12.781189469371530        13.080350668889135        13.378509320368710        12.426795511161234        12.781886082115353        13.088423403138755        13.332095557719089        13.524205933112537     
   23029.154848618844       -2.2347100000000002       0.56046867951634860        9.1652562000000000        4.7910000000000001E-003   12.575387607155253        12.462280870531419        12.761620845944204        12.138340529889277        12.400912740482802        12.786797121301110        13.085601573866228        13.383405532968037        12.432941895331417        12.787468028871750        13.093620845944205        13.337047285690062        13.529076440538681     
   22993.124982714762       -2.2378790000000000       0.56410503659292521        9.1657069000000000        4.7885000000000002E-003   12.578629320990686        12.465656821059824        12.764569763901196        12.142111045267249        12.404326523677113        12.789934351138829        13.088562888883910        13.386221165583262        12.436319648659826        12.790597178738828        13.096567445835120        13.339886311249337        13.531872561214769     
   22930.208304404434       -2.2430870000000001       0.56846900288936608        9.1661561999999996        4.7860000000000003E-003   12.584087058696984        12.471366225479365        12.769482339840490        12.148557477826511        12.410100641974960        12.795206933210196        13.093412548144894        13.390920308749834        12.442030850279366        12.795871558010194        13.101458933436621        13.344608339953705        13.536468756562513     
   22884.951691519742       -2.2471459999999999       0.57248248972959803        9.1667816999999996        4.7825999999999997E-003   12.588730717762592        12.476190910996513        12.773733579484867        12.153900222698274        12.414973086104991        12.799719826437149        13.097618531176385        13.395015884460831        12.446858037796515        12.800386953237149        13.105695282986270        13.348721307759424        13.540491211142465     
   22828.532795436106       -2.2518829999999999       0.57729814295342685        9.1672314999999998        4.7800999999999998E-003   12.593744192545838        12.481430061364094        12.778257756038045        12.159798407818862        12.420270454568659        12.804567642932149        13.102086288833483        13.399348734091070        12.452098987364096        12.805236568932145        13.110200987704765        13.353074428424357        13.544731494015227     
   22758.257134673484       -2.2574860000000001       0.58227896719022265        9.1674763000000006        4.7787999999999997E-003   12.599177066336944        12.487144037798251        12.783081178611786        12.166345900182167        12.426055685863576        12.809791648140964        13.106839435746457        13.403936341553026        12.457813942998248        12.810461553340962        13.115001380549005        13.357686044815805        13.549202559085151     
   22706.176008760955       -2.2616619999999998       0.58628766194243276        9.1676722000000002        4.7777000000000002E-003   12.603265625048387        12.491440921013343        12.786717968658380        12.171259920908213        12.430405433804584        12.813725530674670        13.110424144667142        13.407398359553518        12.462111609813345        12.814396219474670        13.118621209127237        13.361165807884660        13.552578159902183     
   22644.461638853038       -2.2667560000000000       0.59064036960802646        9.1680381000000004        4.7756999999999999E-003   12.608424037009177        12.496846190453768        12.791340754157266        12.177391126787532        12.435873881214915        12.818701726725740        13.114985215796116        13.411813271875415        12.467518342853770        12.819373879125740        13.123224191758856        13.365601986673825        13.556890909951532     
   22601.226102874454       -2.2704439999999999       0.59469777746363917        9.1684079999999994        4.7736000000000002E-003   12.612353481080161        12.500948576668668        12.794894663045289        12.181997543434170        12.440020982565789        12.822504423388787        13.118495889148162        13.415220930314659        12.471622208668668        12.823178055388786        13.126764516006032        13.369024709353914        13.560227161559665     
   22526.514548304851       -2.2765810000000002       0.59956705146323108        9.1687934000000002        4.7714999999999997E-003   12.618457149646774        12.507351091453556        12.800349581156246        12.189281180873897        12.446499750505252        12.828387040491689        13.123876095704547        13.420424977026434        12.478026265053556        12.829062214091687        13.132195780581521        13.374253951201160        13.565306980297771     
   22486.973080869750       -2.2800340000000001       0.60329834646956215        9.1691927999999994        4.7692999999999998E-003   12.622178942983631        12.511231050660150        12.803727525786897        12.193619661689716        12.450420848779281        12.831993404626239        13.127214498867765        13.423669077554067        12.481907821860155        12.832670175826237        13.135561700711456        13.377511673829506        13.568485619991243     
   22420.949474567602       -2.2855550000000000       0.60777659521828875        9.1696059000000005        4.7670999999999998E-003   12.627730761408184        12.517046963509912        12.808705515662677        12.200211333815101        12.456304437635342        12.837350457031885        13.132126465137244        13.428425307902994        12.487725387109915        12.838028880631885        13.140519306679291        13.382289940486380        13.573131839435515     
   22376.852542704815       -2.2895129999999999       0.61168959309819637        9.1701438000000000        4.7641000000000003E-003   12.632131454396120        12.521624044225302        12.812722176032377        12.205296061712840        12.460927766882595        12.841623162424231        13.136099028575085        13.432292534508576        12.492304619425301        12.842303737624231        13.144523127280461        13.386172158460493        13.576925863545902     
   22325.078775512331       -2.2939880000000001       0.61638519402325120        9.1705959000000004        4.7616000000000004E-003   12.636838376332163        12.526538061230115        12.816978451361377        12.210813279923967        12.465895366054601        12.846178379858697        13.140303530136888        13.436374554438311        12.497220444830115        12.846860763458698        13.148764085311774        13.390271304087916        13.580921461638942     
   22260.196822226913       -2.2995079999999999       0.62171609607306644        9.1710604000000000        4.7590999999999996E-003   12.642452619986980        12.532411832698074        12.822027990454750        12.217447054831350        12.471835877475844        12.851601693653659        13.145288187276975        13.441206498653703        12.503096074298071        12.852285935253661        13.153794391387024        13.395124339321434        13.585644732965882     
   22202.659569544056       -2.3043830000000001       0.62648895425752193        9.1714397999999999        4.7569999999999999E-003   12.647380223574430        12.537569585296254        12.826454716595066        12.223280078461727        12.477052684926708        12.856359720683059        13.149657376164608        13.445440620008959        12.508255344496256        12.857045479883062        13.158204159700325        13.399376936103700        13.589782255242785     
   22128.908854367248       -2.3105519999999999       0.63127332421826809        9.1718258000000006        4.7549000000000003E-003   12.653429923188433        12.543914287770967        12.831862490291485        12.230494349518558        12.483472682116599        12.862191256151533        13.154991399145853        13.450602223040839        12.514601590970965        12.862878559351536        13.163590102877741        13.404561913654589        13.594819731363323     
   22090.624830038232       -2.3139580000000000       0.63500597980401952        9.1722242999999999        4.7527000000000003E-003   12.657074985191617        12.547712485871465        12.835173517823588        12.234736015911004        12.487310758241424        12.865724654081731        13.158264142653625        13.453784688752076        12.518401383071467        12.866413551281731        13.166890608661962        13.407756495113702        13.597937744773777     
   22038.447634391254       -2.3183690000000001       0.63948529960467837        9.1725267000000006        4.7511000000000003E-003   12.661408990939526        12.552255200401964        12.839052998188597        12.239892760789269        12.491906859567573        12.869904547442703        13.162091445822986        13.457490148952223        12.522945307201963        12.870594654242703        13.170755019649048        13.411478234291769        13.601555129560550     
   21974.499894998087       -2.3238080000000001       0.64447444768973650        9.1729189000000009        4.7489000000000003E-003   12.667144568223287        12.558254430947871        12.844197891573268        12.246610313798316        12.497971606652873        12.875400418898282        13.167197891573268        13.462447353458694        12.528963744348301        12.876082319002430        13.175889567173270        13.416447353458695        13.606421853353689     
   21923.758021504771       -2.3283290000000001       0.64903727909213926        9.1734264000000003        4.7460999999999996E-003   12.672551817712597        12.563880138117634        12.849095692327642        12.252758391390023        12.503650085696128        12.880558019020116        13.172095692327643        13.467226150279595        12.534626733205075        12.881222187623740        13.180789397927642        13.421226150279596        13.611149908301099     
   21842.985627034563       -2.3352349999999999       0.65445640253491089        9.1739204999999995        4.7434000000000000E-003   12.680361611392408        12.572037451184221        12.856095785662754        12.261760006986888        12.511890147557184        12.887967903527580        13.179095785662751        13.474038292616870        12.542842365257235        12.888602135754519        13.187791467662750        13.428038292616870        13.617881278243901     
   21802.434980223396       -2.3389150000000001       0.65841232191537369        9.1743714999999995        4.7410000000000004E-003   12.684759722715492        12.576609748978994        12.860086586517726        12.266748338012141        12.516504799998769        12.892166869616608        13.183086586517726        13.477934204293780        12.547445033814375        12.892786322965618        13.191784072517725        13.431934204293780        13.621736639274003     
   21753.292524331391       -2.3432569999999999       0.66315929317778066        9.1747916000000007        4.7387000000000002E-003   12.689813637473016        12.581874685273743        12.864647396316329        12.272522585608044        12.521820559149411        12.896978432894670        13.187647396316329        13.482380597066943        12.552746341251357        12.897579327615109        13.196346562716329        13.436380597066940        13.626133889591273     
   21668.108420719054       -2.3505039999999999       0.66885554425646843        9.1752252999999993        4.7362999999999997E-003   12.697851661518799        12.590278496209018        12.871831844525994        12.281821023208016        12.530311288988299        12.904594006022394        13.194831844525995        13.489367891794339        12.561212020615207        12.905161552389304        13.203532745725992        13.443367891794340        13.633036000215055     
   21633.112062916181       -2.3535409999999999       0.67280690486919981        9.1754546000000001        4.7350999999999999E-003   12.701252364773882        12.593829315754320        12.874881667003045        12.285737499830141        12.533898022091400        12.907821561888461        13.197881667003045        13.492336673496776        12.564788622859304        12.908375290815581        13.206583485403044        13.446336673496777        13.635969785559695     
   21564.579797456987       -2.3593000000000002       0.67754801621957472        9.1757016000000000        4.7337000000000004E-003   12.707478330225193        12.600349415132872        12.880421321799762        12.292981569263340        12.540487641735414        12.913706842012477        13.203421321799762        13.497718270897170        12.571358237637909        12.914233036404948        13.212124128199765        13.451718270897171        13.641282850694626     
   21526.776410153336       -2.3626730000000000       0.68159979235482093        9.1760265000000008        4.7320000000000001E-003   12.711338001772296        12.604370920152574        12.883901659873827        12.297395295619994        12.544548249742421        12.917380095823061        13.206901659873827        13.501111082673239        12.575408225721530        12.917891026275006        13.215605765873827        13.455111082673239        13.644637859083394     
   21455.616601249418       -2.3687170000000002       0.68646251896560917        9.1763162999999999        4.7304000000000001E-003   12.717871587623677        12.611209569950834        12.889722488436167        12.304984686604936        12.551459218549581        12.923560201029925        13.212722488436167        13.506768007706516        12.582298769817431        12.924041980295481        13.221427753636167        13.460768007706516        13.650223624307763     
   21405.234992519079       -2.3731580000000001       0.69054299281997211        9.1766722999999999        4.7283999999999998E-003   12.722896065945147        12.616449576975224        12.894241726670334        12.310750649057358        12.556751031182703        12.928335619307742        13.217241726670334        13.511171056455215        12.587576580182549        12.928796445500570        13.225948415870334        13.465171056455215        13.654576291447736     
   21348.629489255844       -2.3781340000000002       0.69544010662338607        9.1770496000000001        4.7264000000000004E-003   12.728429061258486        12.622224614258693        12.899207157751045        12.317117634919653        12.562584183169436        12.933588605504765        13.222207157751045        13.516006147372329        12.593394112212208        12.934025575308480        13.230915356151046        13.470006147372329        13.659354776861585     
   21285.360009201646       -2.3836279999999999       0.70078803007536361        9.1773890999999992        4.7245000000000004E-003   12.734460647480095        12.628526770054918        12.904604691172111        12.324084683342072        12.568950966445719        12.939306560326102        13.227604691172111        13.521258292178885        12.599743403834086        12.939716601958569        13.236314247572111        13.475258292178886        13.664543652188087     
   21219.590571218090       -2.3892460000000000       0.70600016880350724        9.1776300000000006        4.7232000000000003E-003   12.740421201300961        12.634768751937536        12.909906587013143        12.331022142732692        12.575259681366315        12.944940194157056        13.232906587013144        13.526409335234135        12.606033768444874        12.945322130571160        13.241617107013145        13.480409335234135        13.669628925805355     
   21157.726557068625       -2.3946369999999999       0.71086617449935419        9.1779496999999992        4.7215000000000000E-003   12.746248341376651        12.640860179365360        12.915113808147337        12.337764455020624        12.581414251608289        12.950460571761996        13.238113808147338        13.531474718244494        12.612171507391308        12.950815585553025        13.246825606947338        13.485474718244495        13.674632444801562     
   21099.832126599966       -2.3997570000000001       0.71579697207135928        9.1783093000000004        4.7194999999999997E-003   12.751891056711075        12.646749862864519        12.920176140777075        12.344261202812072        12.587363267937919        12.955816691744078        13.243176140777075        13.536404433170427        12.618105133278073        12.956146030390366        13.251889377977074        13.490404433170427        13.679504265297028     
   21035.314036991182       -2.4053909999999998       0.72122674731563896        9.1786226000000006        4.7178000000000003E-003   12.757936854967907        12.653071025923369        12.925575504937816        12.351262240413041        12.593750202286374        12.961542405952864        13.248575504937817        13.541656215508374        12.624474775182952        12.961843064596705        13.257289995337819        13.495656215508374        13.684691529545367     
