 #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   11297.725018543113       -2.5583570000000000       0.38132359653684944        7.8748753000000002        1.3714300000000000E-002   11.774163776179329        11.766614229350420        11.743168322179095        11.761987127941143        11.736232429202079        11.888927376476015        12.072477730463010        12.282027277291913        11.747018375734292        11.892523230092149        12.079072776921052        12.247836377217741        12.387814030982216     
   11279.140330329295       -2.5613049999999999       0.38310447020688299        7.8749614000000001        1.3712999999999999E-002   11.778270901077889        11.771129950213574        11.746494812948786        11.767915285108547        11.740896827570939        11.892737146363157        12.075878370033333        12.285019320897643        11.751571533149985        11.896295563426747        12.082436514291057        12.250902759576327        12.390694299282554     
   11259.367642228508       -2.5644439999999999       0.38501591927102891        7.8750532000000000        1.3711500000000000E-002   11.782659123195343        11.775952830240053        11.750052556195202        11.774240889430688        11.745877889102227        11.896809005471001        12.079514888773764        12.288221181729051        11.756434299781860        11.900327535929195        12.086033828884483        12.254183711160140        12.393777182756162     
   11239.500215999333       -2.5676040000000002       0.38695661306046530        7.8751449999999998        1.3710099999999999E-002   11.787138588120396        11.780890002936413        11.753697572832870        11.780771984792466        11.751016000344421        11.900907568512885        12.083176017624368        12.291487577152857        11.761411558144914        11.904407037231881        12.089697572832868        12.257529576288860        12.396924022808349     
   11219.693680593389       -2.5707570000000000       0.38888310642011492        7.8752364999999998        1.3708600000000000E-002   11.791698403176605        11.785924808842365        11.757425423082415        11.787470539672517        11.756288484675244        11.905031549470548        12.086863979122716        12.294819296694284        11.766486252802066        11.908530832828772        12.093425423082413        12.260940521971909        12.400136627456957     
   11199.767317199439       -2.5739359999999998       0.39085334545157274        7.8753282000000002        1.3707199999999999E-002   11.796268573195970        11.790972844783184        11.761158536736481        11.794192390138431        11.761575636976790        11.909163190392491        12.090557022352744        12.298153883080470        11.771574359166920        11.912662405156219        12.097158536736480        12.264354813811671        12.403351437965533     
   11179.773373367476       -2.5771320000000002       0.39282387870563434        7.8754198999999998        1.3705800000000001E-002   11.800853535489619        11.796037294928801        11.764903545360486        11.800936331565932        11.766880014448393        11.913308077893138        12.094261884317792        12.301499012827836        11.776678955971498        11.916807341914275        12.100903545360485        12.267779919334366        12.406576445278610     
   11159.660945458238       -2.5803550000000000       0.39483818368023277        7.8755119999999996        1.3704300000000001E-002   11.805480244645654        11.801146333954655        11.768685264297364        11.807734814536165        11.772230402609157        11.917492045388201        12.098003278245816        12.304878483206529        11.781828320006206        11.920991477503271        12.104685264297366        12.271239839424695        12.409835140936814     
   11139.328204371206       -2.5836139999999999       0.39688178556663845        7.8756050000000002        1.3702799999999999E-002   11.810155081311430        11.806308784406520        11.772505794592037        11.814605215239341        11.777636845954065        11.921719230504616        12.101783102303765        12.308292358679461        11.787031476694795        11.925218953110578        12.108505794592039        12.274735045861975        12.413126979208672     
   11118.930099642394       -2.5868899999999999       0.39894020085624832        7.8756982000000004        1.3701400000000001E-002   11.814828383286502        11.811471268095085        11.776321983263410        11.821481139725124        11.783044106899377        11.925943381270566        12.105558514870767        12.311700585256260        11.792234736487730        11.929443516886705        12.112321983263412        12.278224864857689        12.416412837262184     
   11098.467126365575       -2.5901860000000001       0.40102793567592382        7.8757921000000000        1.3699899999999999E-002   11.819531740893231        11.816665361460457        11.780165439733556        11.828394122845749        11.788483755944069        11.930196097206244        12.109361126053313        12.315134782260868        11.797469675140695        11.933696769740299        12.116165439733555        12.281740913755405        12.419724337086086     
   11078.322405608991       -2.5934360000000001       0.40310149901576731        7.8758859000000001        1.3698399999999999E-002   11.824165704072076        11.821782422737460        11.783952811680759        11.835203340666308        11.793842553870153        11.934386363568581        12.113108346318871        12.318519259792939        11.802626888099351        11.937887686822368        12.119952811680761        12.285205970170505        12.422988084053490     
   11059.334655184839       -2.5965050000000001       0.40507386132891771        7.8759756999999997        1.3697000000000001E-002   11.828531383119945        11.826603448595506        11.787520462122874        11.841619337559983        11.798891432733289        11.938333769019181        12.116638205148078        12.321707155226573        11.807485705570308        11.941835819248841        12.123520462122876        12.288469816605833        12.426062236872511     
   11041.040425444773       -2.5994690000000000       0.40698849465806414        7.8760627000000003        1.3695600000000000E-002   11.832745759672090        11.831256538661417        11.790965904559332        11.847809142924053        11.803764053556076        11.942145096050435        12.120047287591657        12.324786713068224        11.812175155629088        11.945647951213314        12.126965904559331        12.291622551366448        12.429032257802334     
   11023.131795876234       -2.6023730000000000       0.40887438962477607        7.8761488999999996        1.3694300000000000E-002   11.836860176992333        11.835800418291305        11.794327542037058        11.853857347437701        11.808522836740790        11.945864906119537        12.123373380410888        12.327790177954585        11.816754579917477        11.949368651283690        12.130327542037060        12.294697650771079        12.431928543511917     
   11005.784378195080       -2.6051959999999998       0.41071702389288295        7.8762327000000001        1.3692899999999999E-002   11.840868016784004        11.840224260907323        11.797606143954642        11.859738373138935        11.813154848368981        11.949490456390745        12.126617598624588        12.330721831518549        11.821212806237380        11.952995159017849        12.133606143954648        12.297698694005764        12.434756423701270     
   10988.388355281282       -2.6080250000000000       0.41255991511708451        7.8763161999999998        1.3691600000000000E-002   11.844977053613167        11.844773936107803        11.800891451109177        11.865795760843049        11.817890297086937        11.953193598403814        12.129937897688055        12.333752111372558        11.825797403929190        11.956721841961304        12.136891451109179        12.300752111372557        12.437612771635930     
   10971.070352493844       -2.6108490000000000       0.41441757733113627        7.8763984999999996        1.3690300000000001E-002   11.849121325941137        11.849368550106089        11.804169896895619        11.871914359086635        11.822658493910943        11.956922715060575        12.133285615485647        12.336822741125548        11.830427056730894        11.960485521025795        12.140169896895625        12.303822741125547        12.440475585355475     
   10953.123890732471       -2.6137760000000001       0.41634808106513449        7.8764836999999996        1.3689000000000000E-002   11.853408465344085        11.854122422186375        11.807559837882042        11.878247519801917        11.827592296080383        11.960779729524333        12.136747342319111        12.339997324570831        11.835217287206241        11.964378303741533        12.143559837882044        12.306997324570830        12.443434811259621     
   10935.156427396194       -2.6167129999999998       0.41829338498154539        7.8765687000000000        1.3687599999999999E-002   11.857716199330145        11.858897484939643        11.810969373421752        11.884603719328776        11.832547548187478        11.964656933831250        12.140228747712168        12.343191250550507        11.840028799606646        11.968291268254660        12.146969373421751        12.310191250550506        12.446413127679261     
   10917.268713583997       -2.6196449999999998       0.42025349553006347        7.8766539000000000        1.3686300000000000E-002   11.861989894970140        11.863636482085351        11.814348904317736        11.890916835289961        11.837465984217904        11.968502107032943        12.143679829463398        12.346356128880743        11.844804133926576        11.972171995937384        12.150348904317735        12.313356128880741        12.449363353443751     
   10899.209487761880       -2.6226060000000002       0.42224294179995375        7.8767395000000002        1.3684900000000000E-002   11.866318411584999        11.868434812104731        11.817774733174630        11.897304377181683        11.842445522428648        11.972398091694359        12.147177895223585        12.349565247027776        11.849639198330742        11.976103825517299        12.153774733174632        12.316565247027775        12.452355760880916     
   10881.280355146691       -2.6255489999999999       0.42423268734538760        7.8768246000000000        1.3683600000000001E-002   11.870601437377715        11.873184315597726        11.821161622588875        11.903631644344816        11.847374977900081        11.976251799208885        12.150636501168286        12.352736986850633        11.854425220741255        11.979993071044767        12.157161622588873        12.319736986850636        12.455312351112394     
   10863.380715844474       -2.6284939999999999       0.42622273221138313        7.8769098000000000        1.3682300000000000E-002   11.874877714005709        11.877926350841893        11.824543285246072        11.909948847847581        11.852296718331591        11.980099561282262        12.154089762382696        12.355903853836207        11.859203764058346        11.983876264402429        12.160543285246074        12.322903853836205        12.458264422426343     
   10845.610412642307       -2.6314220000000001       0.42821307644296575        7.8769944000000001        1.3680899999999999E-002   11.879140411693312        11.882651489998102        11.827917881358916        11.916237773685578        11.857200312505165        11.983936937263705        12.157535439708345        12.359065206310623        11.863965195806307        11.987748767404929        12.163917881358918        12.326065206310622        12.461212531262332     
   10827.894110196490       -2.6343489999999998       0.43021825143156273        7.8770788999999999        1.3679600000000000E-002   11.883374918042987        11.887347080232830        11.831267032607760        11.922492398535537        11.862073863785811        11.987747510397602        12.160955456166976        12.362201761930118        11.868697016667385        11.991594313122258        12.167267032607763        12.329201761930117        12.464136491252477     
   10810.132073322366       -2.6372849999999999       0.43223826382800690        7.8771633999999997        1.3678299999999999E-002   11.887619779678074        11.892054264336055        11.834624301908553        11.928762641883685        11.866959515767190        11.991567440166536        12.164383773615269        12.365345886788424        11.873440572353770        11.995449257455528        12.170624301908555        12.332345886788422        12.467067471668292     
   10792.647680262449       -2.6401819999999998       0.43425858453455113        7.8772475000000002        1.3676900000000001E-002   11.891817351470078        11.896706978172674        11.837948201872617        11.934953982309576        11.871787957759462        11.995346818575211        12.167777611151568        12.368459974035769        11.878129139201565        11.999263056825267        12.173948201872619        12.335459974035768        12.469971746198919     
   10775.092323873227       -2.6430920000000002       0.43627921359825450        7.8773318999999997        1.3675600000000000E-002   11.896015140359344        11.901361803734003        11.841268820348366        11.941153679233159        11.876619271890631        11.999124811323023        12.171168451052877        12.371569928234846        11.882820010481614        12.003075562879916        12.177268820348365        12.338569928234845        12.472871036121324     
   10757.937082651442       -2.6459440000000001       0.43828561084620926        7.8774150000000001        1.3674300000000000E-002   11.900121919898986        11.905915249061174        11.844518467342684        11.947216785787852        11.881345231545787        12.002821456504876        12.174486719012080        12.374613712334501        11.887408728206999        12.006805889028442        12.180518467342687        12.341613712334503        12.475708957326319     
   10740.883349771661       -2.6487850000000002       0.44027776971565979        7.8774978000000004        1.3672999999999999E-002   11.904285680052899        11.910540946259291        11.847829483196380        11.953397547035655        11.886178206217386        12.006612609558127        12.177829483196378        12.377683616792725        11.892105273015561        12.010594740602771        12.183829483196378        12.344720083393641        12.478610683590899     
   10723.980114540205       -2.6516030000000002       0.44228477286362977        7.8775801000000003        1.3671700000000000E-002   11.908483671890785        11.915212228683661        11.851181603475293        11.959657023774380        11.891085753337595        12.010471446296581        12.181181603475292        12.380765285307934        11.896877594253915        12.014420480668168        12.187181603475292        12.347869364849775        12.481557126224256     
   10707.202096934920       -2.6544040000000000       0.44427753333333203        7.8776619999999999        1.3670399999999999E-002   11.912652152232681        11.919850493518503        11.854510434231138        11.965871673558333        11.895958489313124        12.014303196474806        12.184510434231139        12.383825667782098        11.901616106088603        12.018219423516960        12.190510434231140        12.350996859394357        12.484483284557577     
   10690.499560543361       -2.6571959999999999       0.44628514256428936        7.8777435999999996        1.3669100000000000E-002   11.916802865173725        11.924468877478514        11.857825231274401        11.972059306860945        11.900810246104413        12.018118606931612        12.187825231274402        12.386873224243097        11.906334242588759        12.022002217979189        12.193825231274403        12.354111226000921        12.487397220727441     
   10674.044277783532       -2.6599560000000002       0.44827850481591852        7.8778248000000000        1.3667900000000000E-002   11.920879360564577        11.929006120786639        11.861078141498169        11.978142525719402        11.905577367142087        12.021864679409077        12.191078141498171        12.389862849942709        11.910969721364353        12.025716200920229        12.197078141498171        12.357166672831571        12.490255204164974     
   10657.467084345826       -2.6627369999999999       0.45028672031289169        7.8779063000000003        1.3666599999999999E-002   11.925000586426172        11.933591508064488        11.864369637788862        11.984285299281378        11.910394291229043        12.025652947603881        12.194369637788860        12.392889111138395        11.915654027903813        12.029472184627174        12.200369637788860        12.360259242801007        12.493148847813160     
   10641.160654872974       -2.6654779999999998       0.45229524011415922        7.8779868999999998        1.3665300000000000E-002   11.929057928257627        11.938105429921180        11.867610759525434        11.990331126887284        11.915135926877120        12.029382686003409        12.197610759525435        12.395869330003400        11.920265212116107        12.033170208788992        12.203610759525436        12.363304687383909        12.495998615242385     
   10624.805781197909       -2.6682299999999999       0.45430406426583431        7.8780678000000002        1.3664000000000001E-002   11.933126765937738        11.942632204064198        11.870860909864442        11.996394315498401        11.919891049194236        12.033122862495313        12.200860909864440        12.398857802363610        11.924889495443816        12.036878619190899        12.206860909864441        12.366358579238815        12.498856248613189     
   10608.695888603612       -2.6709470000000000       0.45631319281403376        7.8781480000000004        1.3662799999999999E-002   11.937121913455609        11.947078428574709        11.874049590680311        12.002353897840489        11.924562160928776        12.036794188816717        12.204049590680309        12.401788724897969        11.929431728037606        12.040518697799410        12.210049590680310        12.369353941343551        12.501658292006798     
   10592.537251772897       -2.6736719999999998       0.45833718802467227        7.8782281999999997        1.3661500000000000E-002   11.941144518294744        11.951553475245104        11.877263247743487        12.008346840438550        11.929262733380382        12.040491909850401        12.207263247743489        12.404743843771852        11.934003031394566        12.044185117493845        12.213263247743489        12.372373694764763        12.504484141786035     
   10576.549346392221       -2.6763789999999998       0.46036149215329897        7.8783079999999996        1.3660300000000000E-002   11.945110963118855        11.955967581419875        11.880429250042271        12.014262762462812        11.933899942174184        12.044136821254311        12.210429250042273        12.407654039584548        11.938512336945324        12.047799100343289        12.216429250042273        12.375347842198979        12.507266434355683     
   10560.609889120919       -2.6790759999999998       0.46238610524706747        7.8783877999999996        1.3658999999999999E-002   11.949081916254409        11.960384839359024        11.883602144857372        12.020177243928574        11.938539586258246        12.047787133530663        12.213602144857374        12.410571903083310        11.943024465371218        12.051418619161987        12.219602144857374        12.378329463526827        12.510056782196274     
   10544.670173483737       -2.6817810000000000       0.46442559625773355        7.8784676999999999        1.3657700000000000E-002   11.953052985029078        11.964802220171535        11.886775101347435        12.026091831508232        11.943179316186932        12.051437474587093        12.216775101347437        12.413489824123175        11.947536677574803        12.055038207289890        12.222775101347437        12.381311143429240        12.512847185511045     
   10528.899977669551       -2.6844619999999999       0.46646540079109944        7.8785470999999996        1.3656500000000000E-002   11.956968173697069        11.969158974322324        11.889900624358321        12.031929828199159        11.947756014812720        12.055035265206010        12.219900624358322        12.416363024001035        11.951987214634078        12.058605613383572        12.225900624358323        12.384247424090356        12.515594223822392     
   10513.104952393758       -2.6871489999999998       0.46852009229554642        7.8786265999999996        1.3655199999999999E-002   11.960905179159218        11.973538240492191        11.893046680801630        12.037792628989907        11.952355531581405        12.058654292652543        12.223046680801632        12.419256360039933        11.956460371200555        12.062194248534604        12.229046680801632        12.387203940230355        12.518361199659081     
   10497.526991981407       -2.6898049999999998       0.47056052625921801        7.8787056000000000        1.3653999999999999E-002   11.964803990337042        11.977883126593635        11.896155772127695        12.043610805603116        11.956912802689860        12.062234908384287        12.226155772127694        12.422106311967323        11.960888219233329        12.065754530176669        12.232150972735315        12.390106311967322        12.521091620542865     
   10481.923843305263       -2.6924670000000002       0.47263042970086100        7.8787849999999997        1.3652800000000000E-002   11.968862294844357        11.982440731858592        11.899372137074891        12.049698149906725        11.961657645738928        12.065950574089126        12.229372137074893        12.425010613940998        11.965477978864030        12.069500771710466        12.235337079453551        12.393010613940998        12.523903251692879     
   10466.729488052835       -2.6950660000000002       0.47465691537590282        7.8788628000000003        1.3651500000000000E-002   11.972835163092867        11.986899819475177        11.902525160525055        12.055646934723335        11.966299065618539        12.069589816907367        12.232525160525057        12.427859750286110        11.969968416776403        12.073169752853921        12.238460675778498        12.395859750286114        12.526662183491766     
   10451.629355236137       -2.6976510000000000       0.47668371034905066        7.8789407999999996        1.3650300000000001E-002   11.976768755759824        11.991316616392268        11.905644027647167        12.061544226283718        11.970897064129435        12.073191888279613        12.235644027647165        12.430676614751892        11.974416407586386        12.076801342864545        12.241550336262229        12.398676614751889        12.529389440787899     
   10436.695194343447       -2.7002120000000001       0.47871081466751092        7.8790182000000000        1.3649100000000001E-002   11.980661193158809        11.995686946939820        11.908730730795277        12.067378815036086        11.975446604607697        12.076756484576290        12.238730730795279        12.433464634682146        11.978817626493054        12.080395097045681        12.244608191125888        12.401464634682149        12.532088875790130     
   10421.806369695416       -2.7027679999999998       0.48073822837849728        7.8790953999999997        1.3647899999999999E-002   11.984542375567813        12.000044571737558        11.911808661678460        12.073196289654504        11.979982895301212        12.080310857848207        12.241808661678462        12.436244789072369        11.983206082745262        12.083978502961720        12.247657398164947        12.404244789072369        12.534780751037637     
   10407.178416589610       -2.7052870000000002       0.48276595152923435        7.8791719999999996        1.3646699999999999E-002   11.988358884638600        12.004329175307731        11.914836027160774        12.078915198508284        11.984443034308654        12.083806317829904        12.244836027160773        12.438979595492565        11.987521014500889        12.087502452970391        12.250656580020291        12.406979595492565        12.537428862018437     
   10392.523135698517       -2.7078099999999998       0.48479398416694675        7.8792483000000004        1.3645500000000000E-002   11.992182148459841        12.008621408117490        11.917868710090966        12.084644453122438        11.988911130489109        12.087307969748609        12.247868710090964        12.441719172804932        11.991843667349494        12.091032611173810        12.253661061865765        12.409719172804936        12.540081617122526     
   10377.912388221066       -2.7103310000000000       0.48683691985015864        7.8793243000000004        1.3644300000000000E-002   11.995994357472073        12.012901161048996        11.920892776331366        12.090356896898689        11.993366212390344        12.090799579908291        12.250892776331364        12.444451024095786        11.996153783367911        12.094552605236496        12.256657048203161        12.412451024095786        12.542726945520466     
   10363.059698433082       -2.7128939999999999       0.48890936114305078        7.8794012999999996        1.3643100000000000E-002   11.999866512959038        12.017248602609179        11.923963774920015        12.096160790408327        11.997891886227983        12.094345864570158        12.253963774920017        12.447224968888676        12.000532126657902        12.098127706927702        12.259699537762472        12.415224968888680        12.545412970524865     
   10348.442716866703       -2.7154250000000002       0.49098212557556870        7.8794776999999998        1.3641900000000000E-002   12.003680233316878        12.021530066377142        11.926989087276429        12.101875627372952        12.002348753774744        12.097838920336695        12.256989087276427        12.449957941613764        12.004844038992157        12.101649087654213        12.262696830758909        12.417957941613761        12.548059455963706     
   10333.679791810222       -2.7179799999999998       0.49308441392359781        7.8795548999999996        1.3640700000000000E-002   12.007530107154327        12.025852353816397        11.930042717462740        12.107645635769657        12.006848196314678        12.101364964124812        12.260042717462738        12.452716313298943        12.009197115383436        12.105203702990529        12.265722198197018        12.420716313298946        12.550730513200463     
   10319.009208253759       -2.7205249999999999       0.49520163737763323        7.8796315999999997        1.3639500000000001E-002   12.011357077469407        12.030148782805290        11.933078460746328        12.113380766427637        12.011320672306242        12.104870166082206        12.263078460746327        12.455458644911401        12.013524176819997        12.108737261634483        12.268729891594054        12.423458644911404        12.553386112592142     
   10304.311999104004       -2.7230770000000000       0.49731919792879486        7.8797084999999996        1.3638200000000000E-002   12.015206551138197        12.034468567166867        11.936135307441047        12.119141899605909        12.015816823177621        12.108397323469719        12.266135307441045        12.458221547423127        12.017874685519894        12.112292791120273        12.271758673790492        12.426221547423127        12.556062161768986     
   10289.754187458620       -2.7256130000000001       0.49946631037035150        7.8797855999999999        1.3637000000000000E-002   12.019005540431156        12.038733406432478        11.939149222591688        12.124834452099304        12.020256356182976        12.111877088593015        12.269149222591690        12.460944306340860        12.022169996495329        12.115800624180327        12.274744829404373        12.428944306340863        12.558698929903382     
   10275.358901268253       -2.7281179999999998       0.50158454992825863        7.8798618999999999        1.3635800000000000E-002   12.022764233741338        12.042952748900749        11.942131641730750        12.130465603897388        12.024648442085532        12.115320156890167        12.272131641730748        12.463638819756113        12.026419506019142        12.119271411766700        12.277699834454214        12.431638819756113        12.561308448084649     
   10261.125515680123       -2.7306050000000002       0.50370312674507300        7.8799378999999998        1.3634600000000000E-002   12.026482787300974        12.047126770799206        11.945082686160756        12.136035591275615        12.028993264611049        12.118726669658994        12.275082686160758        12.466305196474362        12.030623392380907        12.122705297614576        12.280623809805174        12.434305196474359        12.563890822181499     
   10246.911846120140       -2.7330880000000000       0.50582204087449101        7.8800137000000001        1.3633500000000000E-002   12.030215322216351        12.051320071719035        11.948035961562086        12.141647663759530        12.033363553602586        12.122147135101761        12.278042385599081        12.468961845868970        12.034858407713076        12.126147135101762        12.283561944940610        12.436974198484487        12.566463124016456     
   10232.953485026565       -2.7355299999999998       0.50794129237021657        7.8800888999999996        1.3632300000000000E-002   12.034023074227541        12.055601267768477        11.951032988390921        12.147409586323825        12.037841306946270        12.125646662929967        12.281068469389030        12.471623872031561        12.039222514490159        12.129646662929964        12.286586049052708        12.439692058091453        12.569040560573558     
   10218.943547831650       -2.7379869999999999       0.51009011935453419        7.8801646999999999        1.3631100000000000E-002   12.037844247293750        12.059897600311340        11.954040406711849        12.153192150597322        12.042334956997832        12.129158438989913        12.284105085972323        12.474295051859810        12.043602031468213        12.133158438989911        12.289620612060050        12.442419277668487        12.571626805590663     
   10205.070281179724       -2.7404220000000001       0.51221005039921697        7.8802396000000003        1.3629900000000000E-002   12.041630065409354        12.064153909229166        11.957020375097702        12.158920226044192        12.046786691912725        12.132637844975232        12.287114001155420        12.476942061846014        12.047940679322014        12.136637844975230        12.292627426315267        12.445121780721298        12.574189675313018     
   10191.098518880754       -2.7428780000000001       0.51437419016205965        7.8803146000000002        1.3628700000000001E-002   12.045441460834535        12.068439102587604        11.960020166324636        12.164687668191231        12.051268731928257        12.136140619644927        12.290142977891858        12.479606530777772        12.052308761269334        12.140140619644928        12.295654219081886        12.447842136702249        12.576769371686073     
   10176.981850433489       -2.7453599999999998       0.51656793391472455        7.8803897999999997        1.3627600000000000E-002   12.049274524950970        12.072750845184672        11.963033175424552        12.170497065890281        12.055779396130163        12.139661828808947        12.293185508575245        12.482280739834955        12.056704216430511        12.143661828808948        12.298694474072125        12.450572812433222        12.579357893285998     
   10162.603929335022       -2.7478919999999998       0.51880592478045584        7.8804660999999996        1.3626400000000000E-002   12.053191273831471        12.077155096783491        11.966114658282313        12.176426723724566        12.060386285223389        12.143260916826252        12.296297093874228        12.485017152586353        12.061193694156890        12.147260916826253        12.301803671373049        12.453366736869013        12.582006997111774     
   10148.176219835574       -2.7504379999999999       0.52107355381970955        7.8805424999999998        1.3625200000000001E-002   12.057120982408161        12.081573961200924        11.969206173425796        12.182376311631177        12.065008523856054        12.146871829511717        12.299418850718951        12.487762402701851        12.065698044149084        12.150871829511718        12.304922961253300        12.456169697822506        12.584664600288040     
   10133.488990640906       -2.7530299999999999       0.52338546967679034        7.8806197999999998        1.3623900000000000E-002   12.061133934768311        12.086084832789396        11.972365819928356        12.188445476078584        12.069726463217549        12.150560216265283        12.302609318244201        12.490569555703740        12.070295901748423        12.154560216265285        12.308110844849949        12.459035599741178        12.587382492550457     
   10118.846317423475       -2.7556170000000000       0.52572705903971473        7.8806969000000002        1.3622700000000000E-002   12.065119464879343        12.090566735376315        11.975500596579275        12.194480980440057        12.074414841643017        12.154222129152034        12.305774858655058        12.493352908197439        12.074864490361145        12.158222129152032        12.311273736833799        12.461877522927745        12.590076818991351     
   10104.178270985620       -2.7582179999999998       0.52808369859200321        7.8807748000000002        1.3621500000000000E-002   12.069111632228498        12.095056097553854        11.978640498484534        12.200526674290511        12.079111075221189        12.157890080729050        12.308945615403694        12.496140776988188        12.079440653666811        12.161890080729052        12.314441767681430        12.464724063904246        12.592775472352972     
   10089.577951126430       -2.7608079999999999       0.53047003758836586        7.8808528999999998        1.3620300000000000E-002   12.073086312209247        12.099525638923589        11.981766810427223        12.206545399051548        12.083786570555178        12.161542004186673        12.312102677472327        12.498916681254256        12.083996559869474        12.165542004186671        12.317596043177611        12.467558369449749        12.595462537613658     
   10075.230716504528       -2.7633580000000002       0.53282751563705455        7.8809310999999997        1.3619100000000000E-002   12.076995475311477        12.103921045764768        11.984842271683185        12.212463175000845        12.088384400919260        12.165133965889019        12.315208395435732        12.501647808879291        12.088476800680183        12.169133965889024        12.320698949464617        12.470346886013274        12.598106332392764     
   10061.483052295991       -2.7658049999999998       0.53512682416993806        7.8810067000000004        1.3617900000000000E-002   12.080749329989876        12.108140788375815        11.987797229187047        12.218141702668438        12.092798143479671        12.168583839304391        12.318192380918452        12.504272822442152        12.092777799026047        12.172583839304393        12.323680172046460        12.473026890232967        12.600647629719932     
   10047.800418515882       -2.7682449999999998       0.53742652909047317        7.8810821999999998        1.3616700000000001E-002   12.084486390536355        12.112341499214104        11.990739137717565        12.223794331944131        12.097191970447593        12.172018322650995        12.321163213973247        12.506886347761945        12.097059348410294        12.176018322650993        12.326648188587821        12.475695146087883        12.603177801980330     
   10034.321229106126       -2.7706499999999998       0.53972663046699199        7.8811571999999996        1.3615500000000001E-002   12.088170789200788        12.116482619773926        11.993640172851691        12.229365817125927        12.101523370203694        12.175404608603870        12.324092778030732        12.509463882350239        12.101280073562037        12.179404608603871        12.329574911556229        12.478326597433814        12.605673190887622     
   10020.952418073935       -2.7730410000000001       0.54201247426005650        7.8812318000000001        1.3614400000000000E-002   12.091810690546753        12.120575470272703        11.996503092735507        12.234877352016403        12.105804974479204        12.178748805684842        12.326984025958891        12.512005950769277        12.105451844904723        12.182748805684843        12.332463277039819        12.480922141096981        12.608133754418189     
   10007.739679499868       -2.7754070000000000       0.54431336622731397        7.8813060999999998        1.3613200000000001E-002   12.095426152353649        12.124638559765742        11.999350610279730        12.240342597223670        12.110054647737659        12.182071981817735        12.329859574405642        12.514536362587730        12.109592902603833        12.186071981817737        12.335335911835816        12.483505403869728        12.610583581579814     
   9994.6364156497148       -2.7777579999999999       0.54658533658189845        7.8813798000000004        1.3612000000000001E-002   12.099088311337862        12.128745701503298        12.002252251743073        12.245882121821705        12.114357038052905        12.185445340779683        12.332766496276843        12.517102071381263        12.113767155840701        12.189423886442281        12.338242072071896        12.486123525718664        12.613037708369060     
   9981.7111929526945       -2.7800799999999999       0.54887235524483180        7.8814530999999999        1.3610900000000000E-002   12.102794142659807        12.132892038011423        12.005209467763073        12.251500886102807        12.118710471324182        12.188867864816775        12.335696814236965        12.519697381165749        12.117965193239616        12.192794709588586        12.341174778460992        12.488770536393940        12.615477915481183     
   9968.5731478372127       -2.7824430000000002       0.55120375816694289        7.8815274999999998        1.3609700000000001E-002   12.106574044455225        12.137119729649200        12.008228459250223        12.257225218575318        12.123148669283804        12.192359825928083        12.338688433325459        12.522348507389665        12.122245437057853        12.196234118519431        12.344168887766337        12.491474214798316        12.617971385163710     
   9955.6128593976446       -2.7847759999999999       0.55353556813004801        7.8816012000000004        1.3608600000000000E-002   12.110289428886443        12.141276875001203        12.011193258065788        12.262858725695590        12.127513474050840        12.195791195127470        12.341626200450300        12.524950418128920        12.126454423563615        12.199613646565062        12.347109171918859        12.494127966691330        12.620417772441691     
   9942.6694208195295       -2.7871079999999999       0.55586778520521152        7.8816749000000002        1.3607400000000000E-002   12.114016156201046        12.145444819107308        12.014170405822707        12.268501081919755        12.131888807974196        12.199234306673201        12.344576321450216        12.527565149605653        12.130674141424031        12.203004984356483        12.350061867478470        12.496794471922374        12.622877182655490     
   9929.9028600303682       -2.7894150000000000       0.55820040946351224        7.8817481999999996        1.3606300000000000E-002   12.117678606056121        12.149542484487405        12.017093547610198        12.274052982771625        12.136191031526916        12.202617044649106        12.347472777657938        12.530130827691050        12.134822873047284        12.206336656089228        12.352960921802580        12.499411216250930        12.625289662011415     
   9917.0841867004601       -2.7917290000000001       0.56056278987824226        7.8818216000000003        1.3605100000000000E-002   12.121371236245698        12.153672137394077        12.020043882570517        12.279642776614031        12.140526076806866        12.206028851849302        12.350396287447724        12.532722239798131        12.139003800647275        12.209697188596104        12.355887100840109        12.502053903051328        12.627727250038534     
   9904.4873124015467       -2.7940119999999999       0.56289623384014154        7.8818944999999996        1.3604000000000000E-002   12.124987318772439        12.157717708346381        12.022930541087321        12.285123196537009        12.144773489347957        12.209368997840867        12.353256557516533        12.535256185834568        12.143099759096772        12.212986947090473        12.358750051907721        12.504638236584961        12.630110033583387     
   9891.8608850910168       -2.7963030000000000       0.56527412404703503        7.8819676000000003        1.3602800000000000E-002   12.128627424059003        12.161788339087463        12.025839540515838        12.290632013065535        12.149046435326005        12.212732548652559        12.356139077164466        12.537811645298385        12.147220895547099        12.216299992192925        12.361635317807570        12.507244201758018        12.632513975919478     
   9879.3187978691494       -2.7985780000000000       0.56763775500172775        7.8820402999999999        1.3601700000000000E-002   12.132228520344196        12.165817114126522        12.028714443530482        12.296089338259559        12.153276174560617        12.216058966807193        12.358987648216345        12.540335369870821        12.151299838935046        12.219576241998670        12.364486675236098        12.509818094679343        12.634887195445248     
